month,name,value,city
1,January,0.9999999999999998,"Indianapolis-Carmel-Anderson, IN"
1,February,0.9876087868990768,"Indianapolis-Carmel-Anderson, IN"
1,March,0.9675593407258924,"Indianapolis-Carmel-Anderson, IN"
1,April,0.9138461384179858,"Indianapolis-Carmel-Anderson, IN"
1,May,0.9541152356933256,"Indianapolis-Carmel-Anderson, IN"
1,June,0.9653997242455447,"Indianapolis-Carmel-Anderson, IN"
1,July,0.9671227006420315,"Indianapolis-Carmel-Anderson, IN"
1,August,0.9679426285792019,"Indianapolis-Carmel-Anderson, IN"
1,September,0.9691722553055309,"Indianapolis-Carmel-Anderson, IN"
1,October,0.9691722553055309,"Indianapolis-Carmel-Anderson, IN"
1,November,0.9709763044564083,"Indianapolis-Carmel-Anderson, IN"
1,December,0.9656494749111162,"Indianapolis-Carmel-Anderson, IN"
2,February,1,"Indianapolis-Carmel-Anderson, IN"
2,March,0.9702795278655735,"Indianapolis-Carmel-Anderson, IN"
2,April,0.9149746454696308,"Indianapolis-Carmel-Anderson, IN"
2,May,0.9550031246900483,"Indianapolis-Carmel-Anderson, IN"
2,June,0.9651873869433274,"Indianapolis-Carmel-Anderson, IN"
2,July,0.9675310618150076,"Indianapolis-Carmel-Anderson, IN"
2,August,0.9687720254283981,"Indianapolis-Carmel-Anderson, IN"
2,September,0.9710174871810205,"Indianapolis-Carmel-Anderson, IN"
2,October,0.9710174871810205,"Indianapolis-Carmel-Anderson, IN"
2,November,0.9726493824246651,"Indianapolis-Carmel-Anderson, IN"
2,December,0.9668390966307377,"Indianapolis-Carmel-Anderson, IN"
3,March,1,"Indianapolis-Carmel-Anderson, IN"
3,April,0.9434805604157066,"Indianapolis-Carmel-Anderson, IN"
3,May,0.9671648525626777,"Indianapolis-Carmel-Anderson, IN"
3,June,0.9636820457243848,"Indianapolis-Carmel-Anderson, IN"
3,July,0.9667655642557389,"Indianapolis-Carmel-Anderson, IN"
3,August,0.9679438974519328,"Indianapolis-Carmel-Anderson, IN"
3,September,0.9693319044487992,"Indianapolis-Carmel-Anderson, IN"
3,October,0.9693319044487992,"Indianapolis-Carmel-Anderson, IN"
3,November,0.9687714057527802,"Indianapolis-Carmel-Anderson, IN"
3,December,0.9645100212488817,"Indianapolis-Carmel-Anderson, IN"
4,April,1,"Indianapolis-Carmel-Anderson, IN"
4,May,0.9651248692067774,"Indianapolis-Carmel-Anderson, IN"
4,June,0.9357877843004248,"Indianapolis-Carmel-Anderson, IN"
4,July,0.9361564346234756,"Indianapolis-Carmel-Anderson, IN"
4,August,0.9318506515537677,"Indianapolis-Carmel-Anderson, IN"
4,September,0.9356447865220957,"Indianapolis-Carmel-Anderson, IN"
4,October,0.9356447865220957,"Indianapolis-Carmel-Anderson, IN"
4,November,0.9337953795337163,"Indianapolis-Carmel-Anderson, IN"
4,December,0.9295408967499693,"Indianapolis-Carmel-Anderson, IN"
5,May,0.9999999999999998,"Indianapolis-Carmel-Anderson, IN"
5,June,0.978443516694718,"Indianapolis-Carmel-Anderson, IN"
5,July,0.9765557395097187,"Indianapolis-Carmel-Anderson, IN"
5,August,0.9734039815254054,"Indianapolis-Carmel-Anderson, IN"
5,September,0.9719409114852775,"Indianapolis-Carmel-Anderson, IN"
5,October,0.9719409114852775,"Indianapolis-Carmel-Anderson, IN"
5,November,0.9713074240752091,"Indianapolis-Carmel-Anderson, IN"
5,December,0.9669608444755847,"Indianapolis-Carmel-Anderson, IN"
6,June,1,"Indianapolis-Carmel-Anderson, IN"
6,July,0.9841874019655188,"Indianapolis-Carmel-Anderson, IN"
6,August,0.9800461295253202,"Indianapolis-Carmel-Anderson, IN"
6,September,0.9763564663839545,"Indianapolis-Carmel-Anderson, IN"
6,October,0.9763564663839545,"Indianapolis-Carmel-Anderson, IN"
6,November,0.9768906784890189,"Indianapolis-Carmel-Anderson, IN"
6,December,0.9697153472242415,"Indianapolis-Carmel-Anderson, IN"
7,July,1,"Indianapolis-Carmel-Anderson, IN"
7,August,0.9845132128712527,"Indianapolis-Carmel-Anderson, IN"
7,September,0.9797508915560321,"Indianapolis-Carmel-Anderson, IN"
7,October,0.9797508915560321,"Indianapolis-Carmel-Anderson, IN"
7,November,0.9800421560079473,"Indianapolis-Carmel-Anderson, IN"
7,December,0.9748515152113995,"Indianapolis-Carmel-Anderson, IN"
8,August,1,"Indianapolis-Carmel-Anderson, IN"
8,September,0.9837846549502373,"Indianapolis-Carmel-Anderson, IN"
8,October,0.9837846549502373,"Indianapolis-Carmel-Anderson, IN"
8,November,0.9828653225161561,"Indianapolis-Carmel-Anderson, IN"
8,December,0.9755356906253816,"Indianapolis-Carmel-Anderson, IN"
9,September,1,"Indianapolis-Carmel-Anderson, IN"
9,October,1,"Indianapolis-Carmel-Anderson, IN"
9,November,0.9875548697068649,"Indianapolis-Carmel-Anderson, IN"
9,December,0.9775062263746909,"Indianapolis-Carmel-Anderson, IN"
10,October,1,"Indianapolis-Carmel-Anderson, IN"
10,November,0.9875548697068649,"Indianapolis-Carmel-Anderson, IN"
10,December,0.9775062263746909,"Indianapolis-Carmel-Anderson, IN"
11,November,1,"Indianapolis-Carmel-Anderson, IN"
11,December,0.9804251758082464,"Indianapolis-Carmel-Anderson, IN"
12,December,1,"Indianapolis-Carmel-Anderson, IN"
