month,name,value,city
1,January,1,"Grand Rapids-Wyoming, MI"
1,February,0.973307144265041,"Grand Rapids-Wyoming, MI"
1,March,0.9421739911103508,"Grand Rapids-Wyoming, MI"
1,April,0.8450633950115075,"Grand Rapids-Wyoming, MI"
1,May,0.8780286624034072,"Grand Rapids-Wyoming, MI"
1,June,0.9153209261070092,"Grand Rapids-Wyoming, MI"
1,July,0.911762303737219,"Grand Rapids-Wyoming, MI"
1,August,0.9172772843613024,"Grand Rapids-Wyoming, MI"
1,September,0.9376759291501382,"Grand Rapids-Wyoming, MI"
1,October,0.9376759291501382,"Grand Rapids-Wyoming, MI"
1,November,0.9438107459143422,"Grand Rapids-Wyoming, MI"
1,December,0.9286247706316891,"Grand Rapids-Wyoming, MI"
2,February,1,"Grand Rapids-Wyoming, MI"
2,March,0.9446000021490739,"Grand Rapids-Wyoming, MI"
2,April,0.8471438031998918,"Grand Rapids-Wyoming, MI"
2,May,0.8768323982091093,"Grand Rapids-Wyoming, MI"
2,June,0.9137098075419824,"Grand Rapids-Wyoming, MI"
2,July,0.9103247228863356,"Grand Rapids-Wyoming, MI"
2,August,0.9152255257560633,"Grand Rapids-Wyoming, MI"
2,September,0.9430769945075325,"Grand Rapids-Wyoming, MI"
2,October,0.9430769945075325,"Grand Rapids-Wyoming, MI"
2,November,0.9501446617300295,"Grand Rapids-Wyoming, MI"
2,December,0.9341736636429994,"Grand Rapids-Wyoming, MI"
3,March,1,"Grand Rapids-Wyoming, MI"
3,April,0.9117810788282958,"Grand Rapids-Wyoming, MI"
3,May,0.9342095752967258,"Grand Rapids-Wyoming, MI"
3,June,0.951168119229327,"Grand Rapids-Wyoming, MI"
3,July,0.9457650170296342,"Grand Rapids-Wyoming, MI"
3,August,0.9473516404963822,"Grand Rapids-Wyoming, MI"
3,September,0.9374711033874729,"Grand Rapids-Wyoming, MI"
3,October,0.9374711033874729,"Grand Rapids-Wyoming, MI"
3,November,0.9406060395484372,"Grand Rapids-Wyoming, MI"
3,December,0.9373856102907527,"Grand Rapids-Wyoming, MI"
4,April,1,"Grand Rapids-Wyoming, MI"
4,May,0.944187261968028,"Grand Rapids-Wyoming, MI"
4,June,0.9097651124304242,"Grand Rapids-Wyoming, MI"
4,July,0.9035026001510449,"Grand Rapids-Wyoming, MI"
4,August,0.8905344414466649,"Grand Rapids-Wyoming, MI"
4,September,0.8666089079737915,"Grand Rapids-Wyoming, MI"
4,October,0.8666089079737915,"Grand Rapids-Wyoming, MI"
4,November,0.8685563801936745,"Grand Rapids-Wyoming, MI"
4,December,0.8776154604081748,"Grand Rapids-Wyoming, MI"
5,May,1,"Grand Rapids-Wyoming, MI"
5,June,0.9499830212530778,"Grand Rapids-Wyoming, MI"
5,July,0.9410552418683591,"Grand Rapids-Wyoming, MI"
5,August,0.9313930788445669,"Grand Rapids-Wyoming, MI"
5,September,0.9003819103160441,"Grand Rapids-Wyoming, MI"
5,October,0.9003819103160441,"Grand Rapids-Wyoming, MI"
5,November,0.9018095167925294,"Grand Rapids-Wyoming, MI"
5,December,0.9072239646059317,"Grand Rapids-Wyoming, MI"
6,June,1,"Grand Rapids-Wyoming, MI"
6,July,0.9689083833078274,"Grand Rapids-Wyoming, MI"
6,August,0.9646834913525352,"Grand Rapids-Wyoming, MI"
6,September,0.9258141245496243,"Grand Rapids-Wyoming, MI"
6,October,0.9258141245496243,"Grand Rapids-Wyoming, MI"
6,November,0.929071895720388,"Grand Rapids-Wyoming, MI"
6,December,0.9306337768127054,"Grand Rapids-Wyoming, MI"
7,July,1,"Grand Rapids-Wyoming, MI"
7,August,0.9688021209294536,"Grand Rapids-Wyoming, MI"
7,September,0.927937106963229,"Grand Rapids-Wyoming, MI"
7,October,0.927937106963229,"Grand Rapids-Wyoming, MI"
7,November,0.9308451840646818,"Grand Rapids-Wyoming, MI"
7,December,0.9344385503082251,"Grand Rapids-Wyoming, MI"
8,August,1,"Grand Rapids-Wyoming, MI"
8,September,0.9352797143322958,"Grand Rapids-Wyoming, MI"
8,October,0.9352797143322958,"Grand Rapids-Wyoming, MI"
8,November,0.9362251182388946,"Grand Rapids-Wyoming, MI"
8,December,0.9378610465571978,"Grand Rapids-Wyoming, MI"
9,September,0.9999999999999999,"Grand Rapids-Wyoming, MI"
9,October,0.9999999999999999,"Grand Rapids-Wyoming, MI"
9,November,0.9719485968337149,"Grand Rapids-Wyoming, MI"
9,December,0.9586463778054221,"Grand Rapids-Wyoming, MI"
10,October,0.9999999999999999,"Grand Rapids-Wyoming, MI"
10,November,0.9719485968337149,"Grand Rapids-Wyoming, MI"
10,December,0.9586463778054221,"Grand Rapids-Wyoming, MI"
11,November,1,"Grand Rapids-Wyoming, MI"
11,December,0.964505804266596,"Grand Rapids-Wyoming, MI"
12,December,0.9999999999999999,"Grand Rapids-Wyoming, MI"
