month,name,value,city
1,January,1,"Jackson, MS"
1,February,0.9905374499794566,"Jackson, MS"
1,March,0.9811189220684364,"Jackson, MS"
1,April,0.9353142359580855,"Jackson, MS"
1,May,0.9717546450496958,"Jackson, MS"
1,June,0.9808839201348786,"Jackson, MS"
1,July,0.9759519850918867,"Jackson, MS"
1,August,0.9796629383246525,"Jackson, MS"
1,September,0.9790914872720725,"Jackson, MS"
1,October,0.9790914872720725,"Jackson, MS"
1,November,0.978079672060915,"Jackson, MS"
1,December,0.9776775738851833,"Jackson, MS"
2,February,1,"Jackson, MS"
2,March,0.9809836575385755,"Jackson, MS"
2,April,0.9348509797640988,"Jackson, MS"
2,May,0.9706196337433558,"Jackson, MS"
2,June,0.9796000210619691,"Jackson, MS"
2,July,0.9752613862536574,"Jackson, MS"
2,August,0.9789879004853652,"Jackson, MS"
2,September,0.981461460335098,"Jackson, MS"
2,October,0.981461460335098,"Jackson, MS"
2,November,0.9803479797526767,"Jackson, MS"
2,December,0.9789707543696718,"Jackson, MS"
3,March,1,"Jackson, MS"
3,April,0.9665052111728603,"Jackson, MS"
3,May,0.9838737825659095,"Jackson, MS"
3,June,0.9824236468527913,"Jackson, MS"
3,July,0.9801813000872327,"Jackson, MS"
3,August,0.9802158824407299,"Jackson, MS"
3,September,0.9799120482662423,"Jackson, MS"
3,October,0.9799120482662423,"Jackson, MS"
3,November,0.9782205279935415,"Jackson, MS"
3,December,0.9775829462554589,"Jackson, MS"
4,April,1,"Jackson, MS"
4,May,0.9679369902160434,"Jackson, MS"
4,June,0.9509738725114469,"Jackson, MS"
4,July,0.9526415929579549,"Jackson, MS"
4,August,0.945719323284439,"Jackson, MS"
4,September,0.9473682097765682,"Jackson, MS"
4,October,0.9473682097765682,"Jackson, MS"
4,November,0.9445095947109905,"Jackson, MS"
4,December,0.9426062778852103,"Jackson, MS"
5,May,1,"Jackson, MS"
5,June,0.9864801781090691,"Jackson, MS"
5,July,0.9845524314042169,"Jackson, MS"
5,August,0.9817629135833602,"Jackson, MS"
5,September,0.9781091823905763,"Jackson, MS"
5,October,0.9781091823905763,"Jackson, MS"
5,November,0.9761279319650157,"Jackson, MS"
5,December,0.9768759186223785,"Jackson, MS"
6,June,1,"Jackson, MS"
6,July,0.9881855577134174,"Jackson, MS"
6,August,0.9867134062798336,"Jackson, MS"
6,September,0.9822877715871834,"Jackson, MS"
6,October,0.9822877715871834,"Jackson, MS"
6,November,0.9802262142921044,"Jackson, MS"
6,December,0.9817256176403152,"Jackson, MS"
7,July,1,"Jackson, MS"
7,August,0.9883033153343055,"Jackson, MS"
7,September,0.9827537154183615,"Jackson, MS"
7,October,0.9827537154183615,"Jackson, MS"
7,November,0.9811938910463507,"Jackson, MS"
7,December,0.9822272521730093,"Jackson, MS"
8,August,1,"Jackson, MS"
8,September,0.9873825692160377,"Jackson, MS"
8,October,0.9873825692160377,"Jackson, MS"
8,November,0.9852729280401125,"Jackson, MS"
8,December,0.9866187113693862,"Jackson, MS"
9,September,1,"Jackson, MS"
9,October,1,"Jackson, MS"
9,November,0.9900153940473339,"Jackson, MS"
9,December,0.9877686861833759,"Jackson, MS"
10,October,1,"Jackson, MS"
10,November,0.9900153940473339,"Jackson, MS"
10,December,0.9877686861833759,"Jackson, MS"
11,November,1,"Jackson, MS"
11,December,0.988752618518528,"Jackson, MS"
12,December,1,"Jackson, MS"
