month,name,value,city
1,January,1,"Atlanta-Sandy Springs-Roswell, GA"
1,February,0.9889485907902007,"Atlanta-Sandy Springs-Roswell, GA"
1,March,0.9798368010647072,"Atlanta-Sandy Springs-Roswell, GA"
1,April,0.9298435988377286,"Atlanta-Sandy Springs-Roswell, GA"
1,May,0.9589759718359883,"Atlanta-Sandy Springs-Roswell, GA"
1,June,0.9452452601148189,"Atlanta-Sandy Springs-Roswell, GA"
1,July,0.9629825022179174,"Atlanta-Sandy Springs-Roswell, GA"
1,August,0.9607983237924995,"Atlanta-Sandy Springs-Roswell, GA"
1,September,0.9649226218237743,"Atlanta-Sandy Springs-Roswell, GA"
1,October,0.9649226218237743,"Atlanta-Sandy Springs-Roswell, GA"
1,November,0.9672576259537257,"Atlanta-Sandy Springs-Roswell, GA"
1,December,0.9673925934054354,"Atlanta-Sandy Springs-Roswell, GA"
2,February,1,"Atlanta-Sandy Springs-Roswell, GA"
2,March,0.9808894967504912,"Atlanta-Sandy Springs-Roswell, GA"
2,April,0.9284753000303073,"Atlanta-Sandy Springs-Roswell, GA"
2,May,0.957398734914095,"Atlanta-Sandy Springs-Roswell, GA"
2,June,0.9431701394198614,"Atlanta-Sandy Springs-Roswell, GA"
2,July,0.960751279136356,"Atlanta-Sandy Springs-Roswell, GA"
2,August,0.9588662073627319,"Atlanta-Sandy Springs-Roswell, GA"
2,September,0.9653265616264367,"Atlanta-Sandy Springs-Roswell, GA"
2,October,0.9653265616264367,"Atlanta-Sandy Springs-Roswell, GA"
2,November,0.9674371550977292,"Atlanta-Sandy Springs-Roswell, GA"
2,December,0.9672272598222629,"Atlanta-Sandy Springs-Roswell, GA"
3,March,1,"Atlanta-Sandy Springs-Roswell, GA"
3,April,0.961045744918677,"Atlanta-Sandy Springs-Roswell, GA"
3,May,0.9737519108800367,"Atlanta-Sandy Springs-Roswell, GA"
3,June,0.9516772232573621,"Atlanta-Sandy Springs-Roswell, GA"
3,July,0.969817822640508,"Atlanta-Sandy Springs-Roswell, GA"
3,August,0.9672640718450581,"Atlanta-Sandy Springs-Roswell, GA"
3,September,0.9707137235595873,"Atlanta-Sandy Springs-Roswell, GA"
3,October,0.9707137235595873,"Atlanta-Sandy Springs-Roswell, GA"
3,November,0.9716218033521472,"Atlanta-Sandy Springs-Roswell, GA"
3,December,0.9716634937121643,"Atlanta-Sandy Springs-Roswell, GA"
4,April,0.9999999999999998,"Atlanta-Sandy Springs-Roswell, GA"
4,May,0.972905114679506,"Atlanta-Sandy Springs-Roswell, GA"
4,June,0.9367509673998002,"Atlanta-Sandy Springs-Roswell, GA"
4,July,0.9542273314170058,"Atlanta-Sandy Springs-Roswell, GA"
4,August,0.9479547636746798,"Atlanta-Sandy Springs-Roswell, GA"
4,September,0.9456240886599774,"Atlanta-Sandy Springs-Roswell, GA"
4,October,0.9456240886599774,"Atlanta-Sandy Springs-Roswell, GA"
4,November,0.943878578210433,"Atlanta-Sandy Springs-Roswell, GA"
4,December,0.9466271200942172,"Atlanta-Sandy Springs-Roswell, GA"
5,May,1,"Atlanta-Sandy Springs-Roswell, GA"
5,June,0.9654038389668903,"Atlanta-Sandy Springs-Roswell, GA"
5,July,0.9820732461101469,"Atlanta-Sandy Springs-Roswell, GA"
5,August,0.9762513789692399,"Atlanta-Sandy Springs-Roswell, GA"
5,September,0.9706918653999854,"Atlanta-Sandy Springs-Roswell, GA"
5,October,0.9706918653999854,"Atlanta-Sandy Springs-Roswell, GA"
5,November,0.9710467398377126,"Atlanta-Sandy Springs-Roswell, GA"
5,December,0.976548709468028,"Atlanta-Sandy Springs-Roswell, GA"
6,June,1,"Atlanta-Sandy Springs-Roswell, GA"
6,July,0.9767596210548848,"Atlanta-Sandy Springs-Roswell, GA"
6,August,0.9772118474331524,"Atlanta-Sandy Springs-Roswell, GA"
6,September,0.9718418752343103,"Atlanta-Sandy Springs-Roswell, GA"
6,October,0.9718418752343103,"Atlanta-Sandy Springs-Roswell, GA"
6,November,0.9663377229075829,"Atlanta-Sandy Springs-Roswell, GA"
6,December,0.9594728780807134,"Atlanta-Sandy Springs-Roswell, GA"
7,July,1,"Atlanta-Sandy Springs-Roswell, GA"
7,August,0.9873667898593922,"Atlanta-Sandy Springs-Roswell, GA"
7,September,0.9797561327938968,"Atlanta-Sandy Springs-Roswell, GA"
7,October,0.9797561327938968,"Atlanta-Sandy Springs-Roswell, GA"
7,November,0.9794146274550801,"Atlanta-Sandy Springs-Roswell, GA"
7,December,0.9790787600672294,"Atlanta-Sandy Springs-Roswell, GA"
8,August,0.9999999999999999,"Atlanta-Sandy Springs-Roswell, GA"
8,September,0.9831212089366557,"Atlanta-Sandy Springs-Roswell, GA"
8,October,0.9831212089366557,"Atlanta-Sandy Springs-Roswell, GA"
8,November,0.9815139892572263,"Atlanta-Sandy Springs-Roswell, GA"
