month,name,value,city
1,January,1,"Augusta-Richmond County, GA-SC"
1,February,0.9847509748908424,"Augusta-Richmond County, GA-SC"
1,March,0.9733175577950682,"Augusta-Richmond County, GA-SC"
1,April,0.9214185510618671,"Augusta-Richmond County, GA-SC"
1,May,0.9598185052601066,"Augusta-Richmond County, GA-SC"
1,June,0.9678783413603429,"Augusta-Richmond County, GA-SC"
1,July,0.9620308200314639,"Augusta-Richmond County, GA-SC"
1,August,0.9666841757992755,"Augusta-Richmond County, GA-SC"
1,September,0.9676454209141534,"Augusta-Richmond County, GA-SC"
1,October,0.9676454209141534,"Augusta-Richmond County, GA-SC"
1,November,0.967574288715243,"Augusta-Richmond County, GA-SC"
1,December,0.9661419810485425,"Augusta-Richmond County, GA-SC"
2,February,1,"Augusta-Richmond County, GA-SC"
2,March,0.9775362053795473,"Augusta-Richmond County, GA-SC"
2,April,0.9258949632573051,"Augusta-Richmond County, GA-SC"
2,May,0.962254029732337,"Augusta-Richmond County, GA-SC"
2,June,0.9698273030957507,"Augusta-Richmond County, GA-SC"
2,July,0.9656456195358711,"Augusta-Richmond County, GA-SC"
2,August,0.9689048624177452,"Augusta-Richmond County, GA-SC"
2,September,0.9701061339266692,"Augusta-Richmond County, GA-SC"
2,October,0.9701061339266692,"Augusta-Richmond County, GA-SC"
2,November,0.9701348143872657,"Augusta-Richmond County, GA-SC"
2,December,0.9680736124492817,"Augusta-Richmond County, GA-SC"
3,March,1,"Augusta-Richmond County, GA-SC"
3,April,0.9530102097206508,"Augusta-Richmond County, GA-SC"
3,May,0.9701945105152073,"Augusta-Richmond County, GA-SC"
3,June,0.9709223237640425,"Augusta-Richmond County, GA-SC"
3,July,0.9691309476274532,"Augusta-Richmond County, GA-SC"
3,August,0.9702351470526702,"Augusta-Richmond County, GA-SC"
3,September,0.9700385101841831,"Augusta-Richmond County, GA-SC"
3,October,0.9700385101841831,"Augusta-Richmond County, GA-SC"
3,November,0.969855589029112,"Augusta-Richmond County, GA-SC"
3,December,0.9657796200666023,"Augusta-Richmond County, GA-SC"
4,April,0.9999999999999999,"Augusta-Richmond County, GA-SC"
4,May,0.9533325134380489,"Augusta-Richmond County, GA-SC"
4,June,0.938726728261996,"Augusta-Richmond County, GA-SC"
4,July,0.9425807455087616,"Augusta-Richmond County, GA-SC"
4,August,0.9379435769776271,"Augusta-Richmond County, GA-SC"
4,September,0.9328141230441798,"Augusta-Richmond County, GA-SC"
4,October,0.9328141230441798,"Augusta-Richmond County, GA-SC"
4,November,0.9328652907197488,"Augusta-Richmond County, GA-SC"
4,December,0.9269745028232395,"Augusta-Richmond County, GA-SC"
5,May,1,"Augusta-Richmond County, GA-SC"
5,June,0.9786400331465078,"Augusta-Richmond County, GA-SC"
5,July,0.9760744636208616,"Augusta-Richmond County, GA-SC"
5,August,0.9739489646312456,"Augusta-Richmond County, GA-SC"
5,September,0.966318614664841,"Augusta-Richmond County, GA-SC"
5,October,0.966318614664841,"Augusta-Richmond County, GA-SC"
5,November,0.9682289740254588,"Augusta-Richmond County, GA-SC"
5,December,0.9652588969513456,"Augusta-Richmond County, GA-SC"
6,June,1,"Augusta-Richmond County, GA-SC"
6,July,0.9806140265855767,"Augusta-Richmond County, GA-SC"
6,August,0.9796476262006051,"Augusta-Richmond County, GA-SC"
6,September,0.973603549374792,"Augusta-Richmond County, GA-SC"
6,October,0.973603549374792,"Augusta-Richmond County, GA-SC"
6,November,0.9742101728716889,"Augusta-Richmond County, GA-SC"
6,December,0.9729441363445697,"Augusta-Richmond County, GA-SC"
7,July,1,"Augusta-Richmond County, GA-SC"
7,August,0.9818996837080631,"Augusta-Richmond County, GA-SC"
7,September,0.9717733153459218,"Augusta-Richmond County, GA-SC"
7,October,0.9717733153459218,"Augusta-Richmond County, GA-SC"
7,November,0.9745483968783719,"Augusta-Richmond County, GA-SC"
7,December,0.9719820964108784,"Augusta-Richmond County, GA-SC"
8,August,0.9999999999999998,"Augusta-Richmond County, GA-SC"
8,September,0.9777275536599241,"Augusta-Richmond County, GA-SC"
8,October,0.9777275536599241,"Augusta-Richmond County, GA-SC"
8,November,0.97977034556262,"Augusta-Richmond County, GA-SC"
8,December,0.9781530326554223,"Augusta-Richmond County, GA-SC"
9,September,1,"Augusta-Richmond County, GA-SC"
9,October,1,"Augusta-Richmond County, GA-SC"
9,November,0.9821650378662459,"Augusta-Richmond County, GA-SC"
9,December,0.9781311892383436,"Augusta-Richmond County, GA-SC"
10,October,1,"Augusta-Richmond County, GA-SC"
10,November,0.9821650378662459,"Augusta-Richmond County, GA-SC"
10,December,0.9781311892383436,"Augusta-Richmond County, GA-SC"
11,November,1,"Augusta-Richmond County, GA-SC"
11,December,0.9818592651299514,"Augusta-Richmond County, GA-SC"
12,December,1,"Augusta-Richmond County, GA-SC"
