month,name,value,city
1,January,1,"Provo-Orem, UT"
1,February,0.9749382811218205,"Provo-Orem, UT"
1,March,0.9541273822712198,"Provo-Orem, UT"
1,April,0.9079928513844991,"Provo-Orem, UT"
1,May,0.9247615818620986,"Provo-Orem, UT"
1,June,0.9337611730825209,"Provo-Orem, UT"
1,July,0.9348530393301473,"Provo-Orem, UT"
1,August,0.9378163193637604,"Provo-Orem, UT"
1,September,0.9423656419497012,"Provo-Orem, UT"
1,October,0.9423656419497012,"Provo-Orem, UT"
1,November,0.9438607001752638,"Provo-Orem, UT"
1,December,0.9352444225832491,"Provo-Orem, UT"
2,February,0.9999999999999998,"Provo-Orem, UT"
2,March,0.9595571461077359,"Provo-Orem, UT"
2,April,0.9139832330480667,"Provo-Orem, UT"
2,May,0.9266435580036309,"Provo-Orem, UT"
2,June,0.9345657373444524,"Provo-Orem, UT"
2,July,0.9334238106199979,"Provo-Orem, UT"
2,August,0.9340499863792225,"Provo-Orem, UT"
2,September,0.9452711422900261,"Provo-Orem, UT"
2,October,0.9452711422900261,"Provo-Orem, UT"
2,November,0.9462506874572001,"Provo-Orem, UT"
2,December,0.9359848862193799,"Provo-Orem, UT"
3,March,0.9999999999999999,"Provo-Orem, UT"
3,April,0.9421065119339527,"Provo-Orem, UT"
3,May,0.9439134448116558,"Provo-Orem, UT"
3,June,0.947767510754622,"Provo-Orem, UT"
3,July,0.9438302573313485,"Provo-Orem, UT"
3,August,0.9454721855162523,"Provo-Orem, UT"
3,September,0.9514326463405148,"Provo-Orem, UT"
3,October,0.9514326463405148,"Provo-Orem, UT"
3,November,0.9516145493338515,"Provo-Orem, UT"
3,December,0.9476675495267167,"Provo-Orem, UT"
4,April,1,"Provo-Orem, UT"
4,May,0.9628028927013017,"Provo-Orem, UT"
4,June,0.9580541882728122,"Provo-Orem, UT"
4,July,0.9512365319028606,"Provo-Orem, UT"
4,August,0.9436158128415645,"Provo-Orem, UT"
4,September,0.9351351409640579,"Provo-Orem, UT"
4,October,0.9351351409640579,"Provo-Orem, UT"
4,November,0.9378950661782469,"Provo-Orem, UT"
4,December,0.936476999330672,"Provo-Orem, UT"
5,May,1,"Provo-Orem, UT"
5,June,0.9719518539277897,"Provo-Orem, UT"
5,July,0.9656906626779183,"Provo-Orem, UT"
5,August,0.9597572361009736,"Provo-Orem, UT"
5,September,0.945626403175014,"Provo-Orem, UT"
5,October,0.945626403175014,"Provo-Orem, UT"
5,November,0.9483707969809357,"Provo-Orem, UT"
5,December,0.9494863288944231,"Provo-Orem, UT"
6,June,0.9999999999999999,"Provo-Orem, UT"
6,July,0.9738083434227967,"Provo-Orem, UT"
6,August,0.9685284976945694,"Provo-Orem, UT"
6,September,0.9538678452944785,"Provo-Orem, UT"
6,October,0.9538678452944785,"Provo-Orem, UT"
6,November,0.9563585003766158,"Provo-Orem, UT"
6,December,0.9552713226473011,"Provo-Orem, UT"
7,July,1,"Provo-Orem, UT"
7,August,0.972351226606463,"Provo-Orem, UT"
7,September,0.9535340945788485,"Provo-Orem, UT"
7,October,0.9535340945788485,"Provo-Orem, UT"
7,November,0.956261696751405,"Provo-Orem, UT"
7,December,0.9568597877878483,"Provo-Orem, UT"
8,August,1,"Provo-Orem, UT"
8,September,0.9591079049052089,"Provo-Orem, UT"
8,October,0.9591079049052089,"Provo-Orem, UT"
8,November,0.9588956515458952,"Provo-Orem, UT"
8,December,0.9614067470325929,"Provo-Orem, UT"
9,September,0.9999999999999999,"Provo-Orem, UT"
9,October,0.9999999999999999,"Provo-Orem, UT"
9,November,0.9739537391105934,"Provo-Orem, UT"
9,December,0.9666794445954273,"Provo-Orem, UT"
10,October,0.9999999999999999,"Provo-Orem, UT"
10,November,0.9739537391105934,"Provo-Orem, UT"
10,December,0.9666794445954273,"Provo-Orem, UT"
11,November,1,"Provo-Orem, UT"
11,December,0.9703198811277491,"Provo-Orem, UT"
12,December,1,"Provo-Orem, UT"
