month,name,value,city
1,January,1,"San Antonio-New Braunfels, TX"
1,February,0.9784984751162125,"San Antonio-New Braunfels, TX"
1,March,0.9708562298886807,"San Antonio-New Braunfels, TX"
1,April,0.921911590308402,"San Antonio-New Braunfels, TX"
1,May,0.9563556615795334,"San Antonio-New Braunfels, TX"
1,June,0.9638881266806429,"San Antonio-New Braunfels, TX"
1,July,0.9572993825074085,"San Antonio-New Braunfels, TX"
1,August,0.9593815205614845,"San Antonio-New Braunfels, TX"
1,September,0.9556510567438643,"San Antonio-New Braunfels, TX"
1,October,0.9556510567438643,"San Antonio-New Braunfels, TX"
1,November,0.9622527537510606,"San Antonio-New Braunfels, TX"
1,December,0.9579169754598315,"San Antonio-New Braunfels, TX"
2,February,1,"San Antonio-New Braunfels, TX"
2,March,0.9672684065888999,"San Antonio-New Braunfels, TX"
2,April,0.9151004296527335,"San Antonio-New Braunfels, TX"
2,May,0.947957441304739,"San Antonio-New Braunfels, TX"
2,June,0.955279895418063,"San Antonio-New Braunfels, TX"
2,July,0.9490810160817981,"San Antonio-New Braunfels, TX"
2,August,0.9513780027474863,"San Antonio-New Braunfels, TX"
2,September,0.9520660065190236,"San Antonio-New Braunfels, TX"
2,October,0.9520660065190236,"San Antonio-New Braunfels, TX"
2,November,0.9585535549067749,"San Antonio-New Braunfels, TX"
2,December,0.9534734780734856,"San Antonio-New Braunfels, TX"
3,March,1,"San Antonio-New Braunfels, TX"
3,April,0.9541489701802323,"San Antonio-New Braunfels, TX"
3,May,0.9703249692689809,"San Antonio-New Braunfels, TX"
3,June,0.9702526809250878,"San Antonio-New Braunfels, TX"
3,July,0.9664731544565524,"San Antonio-New Braunfels, TX"
3,August,0.9652270191533254,"San Antonio-New Braunfels, TX"
3,September,0.960596735588066,"San Antonio-New Braunfels, TX"
3,October,0.960596735588066,"San Antonio-New Braunfels, TX"
3,November,0.9662752646120637,"San Antonio-New Braunfels, TX"
3,December,0.960622950437766,"San Antonio-New Braunfels, TX"
4,April,0.9999999999999998,"San Antonio-New Braunfels, TX"
4,May,0.9655548854747292,"San Antonio-New Braunfels, TX"
4,June,0.9495776161002727,"San Antonio-New Braunfels, TX"
4,July,0.9503257244173907,"San Antonio-New Braunfels, TX"
4,August,0.9404549437987557,"San Antonio-New Braunfels, TX"
4,September,0.9335531577432251,"San Antonio-New Braunfels, TX"
4,October,0.9335531577432251,"San Antonio-New Braunfels, TX"
4,November,0.936305075573149,"San Antonio-New Braunfels, TX"
4,December,0.9325763794087083,"San Antonio-New Braunfels, TX"
5,May,0.9999999999999998,"San Antonio-New Braunfels, TX"
5,June,0.9802102097373985,"San Antonio-New Braunfels, TX"
5,July,0.9783746656143735,"San Antonio-New Braunfels, TX"
5,August,0.9730816252986062,"San Antonio-New Braunfels, TX"
5,September,0.9656453258899687,"San Antonio-New Braunfels, TX"
5,October,0.9656453258899687,"San Antonio-New Braunfels, TX"
5,November,0.9683835688591654,"San Antonio-New Braunfels, TX"
5,December,0.9658381401579403,"San Antonio-New Braunfels, TX"
6,June,0.9999999999999998,"San Antonio-New Braunfels, TX"
6,July,0.9811815631659102,"San Antonio-New Braunfels, TX"
6,August,0.9767911873912035,"San Antonio-New Braunfels, TX"
6,September,0.9703807928808952,"San Antonio-New Braunfels, TX"
6,October,0.9703807928808952,"San Antonio-New Braunfels, TX"
6,November,0.973403448157228,"San Antonio-New Braunfels, TX"
6,December,0.9705379873280942,"San Antonio-New Braunfels, TX"
7,July,1,"San Antonio-New Braunfels, TX"
7,August,0.9803168338030379,"San Antonio-New Braunfels, TX"
7,September,0.9736706535686945,"San Antonio-New Braunfels, TX"
7,October,0.9736706535686945,"San Antonio-New Braunfels, TX"
7,November,0.9751034660272981,"San Antonio-New Braunfels, TX"
7,December,0.9723540021798966,"San Antonio-New Braunfels, TX"
8,August,0.9999999999999998,"San Antonio-New Braunfels, TX"
8,September,0.9765743477982899,"San Antonio-New Braunfels, TX"
8,October,0.9765743477982899,"San Antonio-New Braunfels, TX"
8,November,0.9759317721421943,"San Antonio-New Braunfels, TX"
8,December,0.9745106612188931,"San Antonio-New Braunfels, TX"
9,September,1,"San Antonio-New Braunfels, TX"
9,October,1,"San Antonio-New Braunfels, TX"
9,November,0.9810808889866922,"San Antonio-New Braunfels, TX"
9,December,0.9778738431013677,"San Antonio-New Braunfels, TX"
10,October,1,"San Antonio-New Braunfels, TX"
10,November,0.9810808889866922,"San Antonio-New Braunfels, TX"
10,December,0.9778738431013677,"San Antonio-New Braunfels, TX"
11,November,1,"San Antonio-New Braunfels, TX"
11,December,0.9807247983342594,"San Antonio-New Braunfels, TX"
12,December,1,"San Antonio-New Braunfels, TX"
