month,name,value,city
1,January,0.9999999999999999,"Cape Coral-Fort Myers, FL"
1,February,0.9742002900005089,"Cape Coral-Fort Myers, FL"
1,March,0.9452985980879658,"Cape Coral-Fort Myers, FL"
1,April,0.8308544324676113,"Cape Coral-Fort Myers, FL"
1,May,0.8807142278357388,"Cape Coral-Fort Myers, FL"
1,June,0.8866400881800742,"Cape Coral-Fort Myers, FL"
1,July,0.8751398547239728,"Cape Coral-Fort Myers, FL"
1,August,0.8911103544737925,"Cape Coral-Fort Myers, FL"
1,September,0.9257412556328287,"Cape Coral-Fort Myers, FL"
1,October,0.9257412556328287,"Cape Coral-Fort Myers, FL"
1,November,0.9285938756212955,"Cape Coral-Fort Myers, FL"
1,December,0.925818447945266,"Cape Coral-Fort Myers, FL"
2,February,1,"Cape Coral-Fort Myers, FL"
2,March,0.9490082513126437,"Cape Coral-Fort Myers, FL"
2,April,0.8317877796753087,"Cape Coral-Fort Myers, FL"
2,May,0.8818140066992884,"Cape Coral-Fort Myers, FL"
2,June,0.8872865795368144,"Cape Coral-Fort Myers, FL"
2,July,0.8746060742412551,"Cape Coral-Fort Myers, FL"
2,August,0.8916983000274723,"Cape Coral-Fort Myers, FL"
2,September,0.9355415495905798,"Cape Coral-Fort Myers, FL"
2,October,0.9355415495905798,"Cape Coral-Fort Myers, FL"
2,November,0.937663995914669,"Cape Coral-Fort Myers, FL"
2,December,0.933721304502543,"Cape Coral-Fort Myers, FL"
3,March,0.9999999999999999,"Cape Coral-Fort Myers, FL"
3,April,0.908992698917823,"Cape Coral-Fort Myers, FL"
3,May,0.9389638056374366,"Cape Coral-Fort Myers, FL"
3,June,0.9331261012627143,"Cape Coral-Fort Myers, FL"
3,July,0.9242907778368441,"Cape Coral-Fort Myers, FL"
3,August,0.9280151103372366,"Cape Coral-Fort Myers, FL"
3,September,0.9291723737508173,"Cape Coral-Fort Myers, FL"
3,October,0.9291723737508173,"Cape Coral-Fort Myers, FL"
3,November,0.9323785009104985,"Cape Coral-Fort Myers, FL"
3,December,0.9332461293061962,"Cape Coral-Fort Myers, FL"
4,April,1,"Cape Coral-Fort Myers, FL"
4,May,0.9365357877001464,"Cape Coral-Fort Myers, FL"
4,June,0.9102527948940636,"Cape Coral-Fort Myers, FL"
4,July,0.9100375208099944,"Cape Coral-Fort Myers, FL"
4,August,0.8990894305275852,"Cape Coral-Fort Myers, FL"
4,September,0.8609014327706576,"Cape Coral-Fort Myers, FL"
4,October,0.8609014327706576,"Cape Coral-Fort Myers, FL"
4,November,0.8611642152918257,"Cape Coral-Fort Myers, FL"
4,December,0.8658928214361985,"Cape Coral-Fort Myers, FL"
5,May,1,"Cape Coral-Fort Myers, FL"
5,June,0.9610107667568119,"Cape Coral-Fort Myers, FL"
5,July,0.9556957501728017,"Cape Coral-Fort Myers, FL"
5,August,0.9486043478971518,"Cape Coral-Fort Myers, FL"
5,September,0.899471839286757,"Cape Coral-Fort Myers, FL"
5,October,0.899471839286757,"Cape Coral-Fort Myers, FL"
5,November,0.9035079241931739,"Cape Coral-Fort Myers, FL"
5,December,0.9122758381478532,"Cape Coral-Fort Myers, FL"
6,June,0.9999999999999998,"Cape Coral-Fort Myers, FL"
6,July,0.963194468669247,"Cape Coral-Fort Myers, FL"
6,August,0.9594220167950791,"Cape Coral-Fort Myers, FL"
6,September,0.9045068564332547,"Cape Coral-Fort Myers, FL"
6,October,0.9045068564332547,"Cape Coral-Fort Myers, FL"
6,November,0.9107781567383771,"Cape Coral-Fort Myers, FL"
6,December,0.9208758048072789,"Cape Coral-Fort Myers, FL"
7,July,1,"Cape Coral-Fort Myers, FL"
7,August,0.9613894580802533,"Cape Coral-Fort Myers, FL"
7,September,0.9029696187353325,"Cape Coral-Fort Myers, FL"
7,October,0.9029696187353325,"Cape Coral-Fort Myers, FL"
7,November,0.9071345865731919,"Cape Coral-Fort Myers, FL"
7,December,0.9189269327735156,"Cape Coral-Fort Myers, FL"
8,August,1,"Cape Coral-Fort Myers, FL"
8,September,0.918846088105071,"Cape Coral-Fort Myers, FL"
8,October,0.918846088105071,"Cape Coral-Fort Myers, FL"
8,November,0.9232546553839459,"Cape Coral-Fort Myers, FL"
8,December,0.9334256788584938,"Cape Coral-Fort Myers, FL"
9,September,1,"Cape Coral-Fort Myers, FL"
9,October,1,"Cape Coral-Fort Myers, FL"
9,November,0.9693121077406457,"Cape Coral-Fort Myers, FL"
9,December,0.9631022204173936,"Cape Coral-Fort Myers, FL"
10,October,1,"Cape Coral-Fort Myers, FL"
10,November,0.9693121077406457,"Cape Coral-Fort Myers, FL"
10,December,0.9631022204173936,"Cape Coral-Fort Myers, FL"
11,November,1,"Cape Coral-Fort Myers, FL"
11,December,0.9679150242559578,"Cape Coral-Fort Myers, FL"
12,December,1,"Cape Coral-Fort Myers, FL"
