month,name,value,city
1,January,1,"Colorado Springs, CO"
1,February,0.9816364582915118,"Colorado Springs, CO"
1,March,0.9578412405594308,"Colorado Springs, CO"
1,April,0.9173739768362482,"Colorado Springs, CO"
1,May,0.946271837520559,"Colorado Springs, CO"
1,June,0.9615133525316433,"Colorado Springs, CO"
1,July,0.95850647917099,"Colorado Springs, CO"
1,August,0.9549180496240455,"Colorado Springs, CO"
1,September,0.9592608305406266,"Colorado Springs, CO"
1,October,0.9592608305406266,"Colorado Springs, CO"
1,November,0.9604603107342949,"Colorado Springs, CO"
1,December,0.9542031510391671,"Colorado Springs, CO"
2,February,1,"Colorado Springs, CO"
2,March,0.9645608377782345,"Colorado Springs, CO"
2,April,0.9242678244086222,"Colorado Springs, CO"
2,May,0.9529368710552832,"Colorado Springs, CO"
2,June,0.9654828613478674,"Colorado Springs, CO"
2,July,0.962768877420792,"Colorado Springs, CO"
2,August,0.9593807053947678,"Colorado Springs, CO"
2,September,0.9632512332384413,"Colorado Springs, CO"
2,October,0.9632512332384413,"Colorado Springs, CO"
2,November,0.9645476332215968,"Colorado Springs, CO"
2,December,0.9594509358974508,"Colorado Springs, CO"
3,March,1,"Colorado Springs, CO"
3,April,0.9476647902707055,"Colorado Springs, CO"
3,May,0.9619197583664714,"Colorado Springs, CO"
3,June,0.9641940342584281,"Colorado Springs, CO"
3,July,0.96609274350711,"Colorado Springs, CO"
3,August,0.9637409569973259,"Colorado Springs, CO"
3,September,0.9648373259698205,"Colorado Springs, CO"
3,October,0.9648373259698205,"Colorado Springs, CO"
3,November,0.961398920755571,"Colorado Springs, CO"
3,December,0.9587830489609728,"Colorado Springs, CO"
4,April,1,"Colorado Springs, CO"
4,May,0.9677919216617109,"Colorado Springs, CO"
4,June,0.9478637668847808,"Colorado Springs, CO"
4,July,0.9443110644084023,"Colorado Springs, CO"
4,August,0.9403137364775117,"Colorado Springs, CO"
4,September,0.9441358546524742,"Colorado Springs, CO"
4,October,0.9441358546524742,"Colorado Springs, CO"
4,November,0.9409044617365454,"Colorado Springs, CO"
4,December,0.9463376838133669,"Colorado Springs, CO"
5,May,1,"Colorado Springs, CO"
5,June,0.973742549014333,"Colorado Springs, CO"
5,July,0.9700602020765984,"Colorado Springs, CO"
5,August,0.9671892534318979,"Colorado Springs, CO"
5,September,0.9658650057878608,"Colorado Springs, CO"
5,October,0.9658650057878608,"Colorado Springs, CO"
5,November,0.9644614638802557,"Colorado Springs, CO"
5,December,0.9674697715412969,"Colorado Springs, CO"
6,June,0.9999999999999999,"Colorado Springs, CO"
6,July,0.9800083609774215,"Colorado Springs, CO"
6,August,0.9747963353485535,"Colorado Springs, CO"
6,September,0.9727938812522996,"Colorado Springs, CO"
6,October,0.9727938812522996,"Colorado Springs, CO"
6,November,0.9717693424617296,"Colorado Springs, CO"
6,December,0.9736267829915308,"Colorado Springs, CO"
7,July,0.9999999999999999,"Colorado Springs, CO"
7,August,0.9796327742271802,"Colorado Springs, CO"
7,September,0.976257957758614,"Colorado Springs, CO"
7,October,0.976257957758614,"Colorado Springs, CO"
7,November,0.9751157641215806,"Colorado Springs, CO"
7,December,0.9735126533875867,"Colorado Springs, CO"
8,August,1,"Colorado Springs, CO"
8,September,0.9743153417307273,"Colorado Springs, CO"
8,October,0.9743153417307273,"Colorado Springs, CO"
8,November,0.9721330216333194,"Colorado Springs, CO"
8,December,0.9712019836358463,"Colorado Springs, CO"
9,September,1,"Colorado Springs, CO"
9,October,1,"Colorado Springs, CO"
9,November,0.9822127163619129,"Colorado Springs, CO"
9,December,0.9782213650709981,"Colorado Springs, CO"
10,October,1,"Colorado Springs, CO"
10,November,0.9822127163619129,"Colorado Springs, CO"
10,December,0.9782213650709981,"Colorado Springs, CO"
11,November,0.9999999999999999,"Colorado Springs, CO"
11,December,0.9795193732218609,"Colorado Springs, CO"
12,December,1,"Colorado Springs, CO"
