month,name,value,city
1,January,1,"Raleigh, NC"
1,February,0.9896850345105801,"Raleigh, NC"
1,March,0.975684124777736,"Raleigh, NC"
1,April,0.9304215286223494,"Raleigh, NC"
1,May,0.952859231237727,"Raleigh, NC"
1,June,0.9633865935818305,"Raleigh, NC"
1,July,0.9631458852496283,"Raleigh, NC"
1,August,0.9658505182491882,"Raleigh, NC"
1,September,0.9666056208408232,"Raleigh, NC"
1,October,0.9666056208408232,"Raleigh, NC"
1,November,0.9666325565738954,"Raleigh, NC"
1,December,0.9634280229234811,"Raleigh, NC"
2,February,1,"Raleigh, NC"
2,March,0.9782069908323732,"Raleigh, NC"
2,April,0.9337267854760187,"Raleigh, NC"
2,May,0.9550023441381682,"Raleigh, NC"
2,June,0.9648889569485742,"Raleigh, NC"
2,July,0.9642914623573354,"Raleigh, NC"
2,August,0.9668196137607008,"Raleigh, NC"
2,September,0.9689611027571274,"Raleigh, NC"
2,October,0.9689611027571274,"Raleigh, NC"
2,November,0.9687434714643828,"Raleigh, NC"
2,December,0.9654858475906469,"Raleigh, NC"
3,March,1,"Raleigh, NC"
3,April,0.967041639685192,"Raleigh, NC"
3,May,0.9789575006015305,"Raleigh, NC"
3,June,0.9820204545946585,"Raleigh, NC"
3,July,0.9804222448159969,"Raleigh, NC"
3,August,0.9802772353728562,"Raleigh, NC"
3,September,0.979655429835496,"Raleigh, NC"
3,October,0.979655429835496,"Raleigh, NC"
3,November,0.9793502909560391,"Raleigh, NC"
3,December,0.9765974143314187,"Raleigh, NC"
4,April,0.9999999999999998,"Raleigh, NC"
4,May,0.9800405143490193,"Raleigh, NC"
4,June,0.9689162803873456,"Raleigh, NC"
4,July,0.9667140498056396,"Raleigh, NC"
4,August,0.9619559042702293,"Raleigh, NC"
4,September,0.9600577615485558,"Raleigh, NC"
4,October,0.9600577615485558,"Raleigh, NC"
4,November,0.9587859418199096,"Raleigh, NC"
4,December,0.9553694237343568,"Raleigh, NC"
5,May,0.9999999999999999,"Raleigh, NC"
5,June,0.9871790374394932,"Raleigh, NC"
5,July,0.9848467941559313,"Raleigh, NC"
5,August,0.9825000894952085,"Raleigh, NC"
5,September,0.9784311104008071,"Raleigh, NC"
5,October,0.9784311104008071,"Raleigh, NC"
5,November,0.9769300352583058,"Raleigh, NC"
5,December,0.9771067595771011,"Raleigh, NC"
6,June,0.9999999999999998,"Raleigh, NC"
6,July,0.9891609341241966,"Raleigh, NC"
6,August,0.9878382075260528,"Raleigh, NC"
6,September,0.983894920296936,"Raleigh, NC"
6,October,0.983894920296936,"Raleigh, NC"
6,November,0.9830158815279068,"Raleigh, NC"
6,December,0.983440802029401,"Raleigh, NC"
7,July,1,"Raleigh, NC"
7,August,0.9894501981424612,"Raleigh, NC"
7,September,0.984674671696929,"Raleigh, NC"
7,October,0.984674671696929,"Raleigh, NC"
7,November,0.9830740482818708,"Raleigh, NC"
7,December,0.9832993871601546,"Raleigh, NC"
8,August,1,"Raleigh, NC"
8,September,0.9867545551731983,"Raleigh, NC"
8,October,0.9867545551731983,"Raleigh, NC"
8,November,0.9848861364561692,"Raleigh, NC"
8,December,0.9850525242031287,"Raleigh, NC"
9,September,1,"Raleigh, NC"
9,October,1,"Raleigh, NC"
9,November,0.9889716584137824,"Raleigh, NC"
9,December,0.9878283073554361,"Raleigh, NC"
10,October,1,"Raleigh, NC"
10,November,0.9889716584137824,"Raleigh, NC"
10,December,0.9878283073554361,"Raleigh, NC"
11,November,1,"Raleigh, NC"
11,December,0.9883775282625614,"Raleigh, NC"
12,December,1,"Raleigh, NC"
