month,entropy,hhi,gini,bp,diss,density,infomap,city
1,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.27951535643843334,169,"Ada County, Idaho"
2,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.2522893772893773,169,"Ada County, Idaho"
3,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.21918145956607496,169,"Ada County, Idaho"
4,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.15092279515356438,169,"Ada County, Idaho"
5,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.19343477035784729,169,"Ada County, Idaho"
6,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.21425049309664695,169,"Ada County, Idaho"
7,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.20938996900535362,169,"Ada County, Idaho"
8,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.20914342068188221,169,"Ada County, Idaho"
9,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.2118554522400676,169,"Ada County, Idaho"
10,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.216927303465765,169,"Ada County, Idaho"
11,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.1930473372781065,169,"Ada County, Idaho"
12,0.433751748836376,0.8007694345752244,0.19923056542477557,0.8914517497655332,0,0.19477317554240633,169,"Ada County, Idaho"
