GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
550250015011,0.03853034032893711,71,38,33,0.0028442635118932054,2.5627226365290486e-5,3,0.00106687860383938,2,1,"Madison, WI"
550250023011,0.07879986134461604,70,18,52,0.0022308315628878366,2.6438240270727583e-5,3,7.037813121486701e-4,2,1,"Madison, WI"
550250123003,0.013453083659768347,32,14,18,2.502731117226784e-4,2.545630425374844e-5,3,5.34466873093185e-4,8,1,"Madison, WI"
550459601001,0.02138464234912319,48,4,44,0.0011572514493001869,2.576124478334793e-5,3,3.81614265314075e-4,9,1,"Madison, WI"
550250125011,0.06089843568394927,85,17,68,0.0013883020634684999,2.617801047120419e-5,3,5.964702724565175e-4,9,1,"Madison, WI"
550219711002,0.06345515981003624,43,8,35,0.001348429655175039,2.6362270318719848e-5,3,5.418860122102668e-4,10,1,"Madison, WI"
550250120012,0.148032058821751,88,18,70,0.002673830377636432,2.6849241508927372e-5,3,8.380027980281202e-4,2,1,"Madison, WI"
550250115041,0.14411272975088998,63,17,46,0.0012098754153772365,2.6693716299183172e-5,3,5.548321275364361e-4,2,1,"Madison, WI"
550250030014,0.04734868728958878,73,49,24,0.0020088461553101665,2.571553475454522e-5,3,0.0023251663923965376,2,1,"Madison, WI"
550250003004,0.005315340347417664,8,0,8,0,2.3925734520049763e-5,3,3.571428571443571e-4,1,1,"Madison, WI"
550250004082,0.07669986205523899,164,139,25,0.009593335874581947,2.6358101162392263e-5,3,0.011020164145495573,1,1,"Madison, WI"
550250116001,0.07179150714405785,49,18,31,3.4642452894499806e-4,2.5958518287776132e-5,3,5.731766353085819e-4,2,1,"Madison, WI"
550219705002,0.0420990852445204,76,51,25,0.017003060373868062,2.627499408812633e-5,3,0.007572085629105509,4,1,"Madison, WI"
550250106003,0.012754195270968096,26,0,26,0,2.651464934376243e-5,3,3.571428571443571e-4,2,1,"Madison, WI"
550499503002,0.003730273389414015,16,6,10,4.90078526757336e-4,2.467186420605941e-5,3,5.199725862131509e-4,6,1,"Madison, WI"
550250012003,0.014393315956493886,71,47,24,0.0036477679879890644,2.54880970586736e-5,3,0.003772305931101841,3,1,"Madison, WI"
550250014012,0.029074736913263476,64,26,38,0.0011056742528919392,2.597200218164818e-5,3,9.732215739764847e-4,1,1,"Madison, WI"
550219709002,0.07557184129544817,55,5,50,0.010541541530110804,2.712600027126e-5,3,4.0996516770912364e-4,11,1,"Madison, WI"
550250007003,0.00781019069071976,23,6,17,4.7009474217111444e-4,2.6230884243107834e-5,3,4.2120669494632697e-4,1,1,"Madison, WI"
550499504001,0.020130575237257996,49,28,21,0.008231891836338514,2.6222630129802016e-5,3,0.0052071483898834875,6,1,"Madison, WI"
550250002051,0.06085341441477871,74,28,46,0.0015940081635346054,2.5440113971710596e-5,3,0.001366965346120299,1,1,"Madison, WI"
550499505003,0.007646340214784565,24,4,20,1.5796705911013157e-4,2.5041945258307666e-5,3,4.373810666222178e-4,6,1,"Madison, WI"
550779604002,0.006245786558735749,11,0,11,0,2.5053238131028438e-5,3,3.7383449459769784e-4,4,1,"Madison, WI"
550250028002,0.0361525110566604,62,46,16,0.00109101947752871,2.5726119729361222e-5,3,0.002250919722226384,2,1,"Madison, WI"
550250014011,0.07954301894393138,175,109,66,0.016197168224808645,2.6520978093672095e-5,3,0.004326902984535463,2,1,"Madison, WI"
550250104002,0.044746980568334704,87,52,35,0.0027646138561852663,2.6065424214779097e-5,3,0.001449768242196111,2,1,"Madison, WI"
550250016051,0.017778070051504714,45,15,30,0.0012476270955105273,2.5725457913150854e-5,3,0.0016974851360789076,3,1,"Madison, WI"
550250127002,0.03644021715459883,42,8,34,4.962639838911664e-4,2.565286542506798e-5,3,4.007298842183172e-4,1,1,"Madison, WI"
550250117002,0.10496037654603743,61,8,53,5.134881029869096e-4,2.68867797703869e-5,3,4.1798366520646616e-4,2,1,"Madison, WI"
550250024013,0.02867846755933608,24,0,24,0,2.6713682748303684e-5,3,3.571428571443571e-4,2,1,"Madison, WI"
550250005033,0.042391437432642155,54,6,48,0.0029851967736655586,2.5620004099200656e-5,3,5.089349847254559e-4,1,1,"Madison, WI"
550250030021,0.06029178388451319,43,0,43,0,2.6605651040280954e-5,3,3.631001800690233e-4,2,1,"Madison, WI"
550250108001,0.11004451987770429,121,53,68,0.012328803312976153,2.6406126221283338e-5,3,0.002751396280931389,1,1,"Madison, WI"
550250004022,0.030490729364810596,125,113,12,0.004313268797944091,2.578981302385558e-5,3,0.006058012861572628,1,1,"Madison, WI"
550250128002,0.02121058003331873,22,9,13,5.709652738920419e-5,2.4919013207077e-5,3,5.74650422202649e-4,12,1,"Madison, WI"
550250021002,0.035470592085268565,74,39,35,0.0068865073292909,2.659150135616657e-5,3,0.002083168513695252,2,1,"Madison, WI"
550250115063,0.08441653618161173,52,25,27,0.001515817641304389,2.5876568766981498e-5,3,0.0011832090727076383,2,1,"Madison, WI"
550499501002,0.0038294212035986748,11,3,8,7.565289879069556e-5,2.4794822840990802e-5,3,4.2270503651340596e-4,6,1,"Madison, WI"
550250103001,0.06182768161552263,83,33,50,0.0029702089352258926,2.666880017068032e-5,3,0.001144539880300451,2,1,"Madison, WI"
550459606003,0.0024367020065119167,36,24,12,1.6557992942869214e-4,2.4575458946695827e-5,3,0.0025349411324665054,5,1,"Madison, WI"
550250002012,0.012087857368156027,26,11,15,4.938849619166161e-4,2.5422651582560058e-5,3,6.41936595449578e-4,1,1,"Madison, WI"
550250122023,0.01819521612189931,28,7,21,3.0736963911188255e-4,2.5781834119679275e-5,3,4.487096269221397e-4,8,1,"Madison, WI"
550250113022,0.12696773467725275,93,62,31,0.0034996908630874216,2.6248785993647795e-5,3,0.0019265244004926995,7,1,"Madison, WI"
550459608001,0.0019942808753350286,13,3,10,6.851583286704503e-5,2.5389732392220584e-5,3,4.240527215693858e-4,5,1,"Madison, WI"
550219707002,0.0551269022802498,56,16,40,0.02939619470677126,2.675656873762509e-5,3,8.023241334277247e-4,11,1,"Madison, WI"
550250120013,0.3990265849491854,159,25,134,0.037197998299561594,2.7902564245654176e-5,3,8.970873090923083e-4,2,1,"Madison, WI"
550250016031,0.043698007955713464,144,119,25,0.005526189361448752,2.453807081687238e-5,3,0.017886687221174005,3,1,"Madison, WI"
550250024022,0.03464266711812188,43,11,32,0.0015839528306555062,2.587054379883065e-5,3,5.806806187524242e-4,2,1,"Madison, WI"
550459607003,0.003455384078445395,19,1,18,0.0030508577801631434,2.610012006055228e-5,3,4.050235386274246e-4,5,1,"Madison, WI"
