GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
420691105002,0.05957007671582518,68,59,9,0.001776224275065092,1.1436151963587291e-5,3,0.002331664031169671,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
421314003004,0.005509408894129823,12,11,1,3.5667154117772944e-6,1.0673953418867279e-5,4,0.0010118576359229709,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691115002,0.23347661450340512,220,190,30,0.02402917403363242,1.1765397964586153e-5,3,0.014281013397697292,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792142003,0.03777808230272394,26,4,22,3.2813781788351107e-4,1.1650802157728559e-5,3,3.099090104064977e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691113002,0.05612799152544415,31,8,23,6.810728000584262e-4,1.1588156903644476e-5,4,3.6191505034803806e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
421314007001,0.07313226241589277,48,0,48,0,1.199788837164659e-5,3,2.8581728249845443e-4,5,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792162006,0.0028309147672381813,6,3,3,6.931316950220542e-4,1.1273575865528787e-5,3,5.019768946199901e-4,10,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792162003,0.02142290128857916,10,0,10,0,1.1706860220088972e-5,3,2.9153311987677687e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792122001,0.027268548006717297,24,4,20,0.0017631463185552427,1.1695359281437125e-5,3,3.3612632072625004e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792155023,0.04267359288966902,17,1,16,4.5927405452318953e-4,1.1646595700076867e-5,3,2.8388119213116817e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792175001,0.013991378820638006,63,44,19,0.001257564408935811,1.1479342922411123e-5,3,0.0025755164681661403,3,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691115001,0.20922021715366385,103,61,42,0.003091985590469737,1.1779256728900407e-5,3,0.005633054520556056,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792158002,0.07602381604386765,46,7,39,0.010619300685998263,1.1801220246173454e-5,3,3.548951780199074e-4,5,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792008004,0.078023133170321,39,5,34,0.0036390602893795103,1.1746878267100518e-5,3,3.938431455016454e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
421279612003,0.07669874299645382,64,37,27,0.01572178430883,1.177384792898015e-5,3,0.0022725874137223107,8,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792142002,0.10393396106158424,63,28,35,0.010157856879599577,1.1745222630694965e-5,3,0.0010290661522719732,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
421314001002,0.0039764618958161415,7,0,7,0,1.1258598754798978e-5,4,2.829387909093112e-4,6,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792121003,0.07158365098431232,40,13,27,0.0010735813389449655,1.1513441943469001e-5,3,4.931211488676497e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691022001,0.014510506985273829,18,3,15,1.4861314215738724e-5,1.1331059567380146e-5,4,3.5878522384126234e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792009002,0.025074446115648276,17,4,13,8.378214502264864e-4,1.164510381610052e-5,3,4.1552555189121066e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
421314007002,0.054557843884326586,36,6,30,0.002560604439371782,1.177481837342659e-5,3,3.6575977824956706e-4,6,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691102022,0.058246786532775506,30,1,29,7.133430823554589e-6,1.16918040453642e-5,4,2.845183553146812e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691013002,0.03218223348548874,36,20,16,2.9722628431477457e-4,1.1445576284765938e-5,4,9.235348596008351e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691018002,0.14434117476934685,63,7,56,0.008102388510420753,1.1720031878486709e-5,3,3.610385386332665e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691021002,0.04388296247452502,52,26,26,0.0017188001569354773,1.1532429190884768e-5,4,9.226618036506835e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691124002,0.15615170971027909,66,10,56,0.004157422929224477,1.1813767764953278e-5,3,3.7591783904944686e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691030002,0.06982066575043053,61,26,35,0.004720963964285289,1.1620880397898944e-5,3,0.0013630853865933333,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691016003,0.04291781055953238,27,0,27,0,1.1638598247227105e-5,4,2.8837435827489395e-4,2,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792010001,0.08118828892876105,99,76,23,0.005474610930793831,1.1486067400243505e-5,3,0.005336856562788437,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792143001,0.0493523103631326,27,4,23,1.3672409078479628e-4,1.159823706796567e-5,3,3.0395629871686513e-4,1,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420792114006,0.11403535038296472,56,6,50,0.0022021495404881642,1.1743429551166124e-5,3,3.162003323122053e-4,5,1,"Scranton--Wilkes-Barre--Hazleton, PA"
421279611002,0.04335770817811171,19,0,19,0,1.1436282750654728e-5,3,2.829387909093112e-4,8,1,"Scranton--Wilkes-Barre--Hazleton, PA"
420691129011,0.04584198092465392,22,3,19,0,1.1661807580174926e-5,3,2.931323461603031e-4,9,1,"Scranton--Wilkes-Barre--Hazleton, PA"
421279602003,0.006093914999340133,11,0,11,0,1.1133006022956258e-5,4,2.937557911614663e-4,4,1,"Scranton--Wilkes-Barre--Hazleton, PA"
