GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
212231002001,0.018958129002116332,32,7,25,0.0012763397478453686,4.0599904184226125e-6,3,2.33248872935025e-4,12,1,"Louisville-Jefferson County, KY-IN"
211110114051,0.004986476098609347,80,43,37,8.010825027920989e-4,4.106405170785391e-6,3,0.001030448776223661,4,1,"Louisville-Jefferson County, KY-IN"
211110122022,0.005565223355581536,39,0,39,0,4.148895564000863e-6,3,1.5834476934507968e-4,5,1,"Louisville-Jefferson County, KY-IN"
211110103171,0.09131132376025554,82,1,81,1.6708326093058694e-5,4.107332821285841e-6,3,1.593446309923635e-4,1,1,"Louisville-Jefferson County, KY-IN"
211110113025,0.00527550587345707,39,0,39,0,4.118039483762571e-6,3,1.5834476934507968e-4,4,1,"Louisville-Jefferson County, KY-IN"
211850305022,0.09721861619010856,72,0,72,0,4.1600279553878605e-6,3,1.5834476934507968e-4,1,1,"Louisville-Jefferson County, KY-IN"
180430710063,0.012560464156749857,72,25,47,3.1377705979713654e-4,4.118734889391375e-6,3,3.0618619952225127e-4,2,1,"Louisville-Jefferson County, KY-IN"
212110401022,0.02475214863605965,48,7,41,2.4403438499250726e-4,4.076707325027721e-6,3,1.802043841854899e-4,8,1,"Louisville-Jefferson County, KY-IN"
211110075011,0.023550971472910815,77,25,52,0.002059110238671278,4.094937019868635e-6,3,3.759231579127587e-4,1,1,"Louisville-Jefferson County, KY-IN"
211110106022,0.09744838764827086,411,369,42,0.005904654370328781,4.101874146297443e-6,3,0.01053125271516496,1,1,"Louisville-Jefferson County, KY-IN"
211110078003,0.017420156454094882,96,78,18,4.1623490230349996e-4,4.086119044992257e-6,3,9.016950304222e-4,1,1,"Louisville-Jefferson County, KY-IN"
212231001002,0.004285396065711712,26,6,20,2.0087120925210564e-4,4.078353324061877e-6,3,2.1240407859089304e-4,15,1,"Louisville-Jefferson County, KY-IN"
211110112002,0.0037840465971431814,22,0,22,0,4.108260890999622e-6,3,1.5834476934507968e-4,6,1,"Louisville-Jefferson County, KY-IN"
211110117082,0.046127757532606305,115,0,115,0,4.200604046861939e-6,3,1.5834476934507968e-4,4,1,"Louisville-Jefferson County, KY-IN"
211110006001,0.0030060937401297184,44,21,23,0.0044756721291046905,4.079651108237224e-6,3,5.484350723701209e-4,3,1,"Louisville-Jefferson County, KY-IN"
211110124112,0.010654307060170742,65,3,62,4.7433081297516616e-5,4.134965266291762e-6,3,1.6260724948928765e-4,5,1,"Louisville-Jefferson County, KY-IN"
180430704003,0.003817234876269469,68,46,22,0.0033454953150560862,4.097017371353654e-6,3,5.49661463529626e-4,2,1,"Louisville-Jefferson County, KY-IN"
210419502002,0.0025601700809773234,19,12,7,1.1695828265141085e-5,3.98600116391234e-6,4,4.1569414040393493e-4,15,1,"Louisville-Jefferson County, KY-IN"
210290202011,0.11052541438639048,189,12,177,0.0022548734739463623,4.192379930238798e-6,3,1.7501035705952422e-4,10,1,"Louisville-Jefferson County, KY-IN"
211110011002,8.171442324443126e-4,10,0,10,0,4.055972419387549e-6,3,1.5834476934507968e-4,3,1,"Louisville-Jefferson County, KY-IN"
211110117113,0.06334044616162061,156,0,156,0,4.253509145044661e-6,3,1.5860911787487117e-4,4,1,"Louisville-Jefferson County, KY-IN"
211110076033,0.006114529034935463,30,2,28,2.8868274527451406e-5,4.104888100750374e-6,3,1.6398835065886246e-4,1,1,"Louisville-Jefferson County, KY-IN"
181179518002,0.001303772184048456,30,0,30,0,4.075195507504473e-6,3,1.600938668622118e-4,9,1,"Louisville-Jefferson County, KY-IN"
211110111143,0.03444332332713856,156,110,46,9.620313809592412e-4,4.10559592724884e-6,3,0.0016238395956118547,1,1,"Louisville-Jefferson County, KY-IN"
211110100073,0.022967805991362073,76,36,40,8.507632115828547e-4,4.108547833768155e-6,3,5.646504764050112e-4,1,1,"Louisville-Jefferson County, KY-IN"
180610605002,0.01572625600444985,78,18,60,0.0015626846535244808,4.136658655337738e-6,3,2.2391088595234544e-4,11,1,"Louisville-Jefferson County, KY-IN"
211110127021,0.002676290037477555,28,0,28,0,4.121841638844236e-6,3,1.6135917144907336e-4,5,1,"Louisville-Jefferson County, KY-IN"
211110012001,0.0018429727055941632,25,7,18,1.7816645057231581e-4,4.082532476545851e-6,3,4.2764945698133775e-4,3,1,"Louisville-Jefferson County, KY-IN"
181759673001,0.0014743460292933105,22,0,22,0,4.091786965203443e-6,3,1.5834476934507968e-4,13,1,"Louisville-Jefferson County, KY-IN"
211110049001,0.26787112349428555,863,816,47,0.01392210840050789,4.131446088759988e-6,2,0.0481073945620725,3,1,"Louisville-Jefferson County, KY-IN"
180259521002,0.0016740944064842693,15,0,15,0,4.081865902541369e-6,3,1.5834476934507968e-4,11,1,"Louisville-Jefferson County, KY-IN"
