GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
450379702012,0.012782703427239448,38,0,38,0,3.124511795032026e-5,3,4.032258064533285e-4,3,1,"Augusta-Richmond County, GA-SC"
450379705022,0.048092130637351266,101,27,74,0.004329796681548704,3.157961220236215e-5,3,6.922069954082566e-4,3,1,"Augusta-Richmond County, GA-SC"
450030221003,0.005056346583465688,34,3,31,1.5662562832374153e-4,3.128225983045015e-5,3,4.286165050860825e-4,3,1,"Augusta-Richmond County, GA-SC"
450030213004,0.014707858334015745,159,124,35,0.010131259834763871,3.139618850271577e-5,3,0.00886846814880369,2,1,"Augusta-Richmond County, GA-SC"
450030210024,0.002966856531072678,38,23,15,0.0025376473893994117,3.064194882794546e-5,3,4.943055983349379e-4,3,1,"Augusta-Richmond County, GA-SC"
450030212022,0.0038069324420935066,34,0,34,0,3.134894510799711e-5,3,4.032258064533285e-4,2,1,"Augusta-Richmond County, GA-SC"
450030219003,0.0018854086275347168,24,1,23,6.556421650761274e-5,3.0546476463939885e-5,3,4.0487996637362443e-4,2,1,"Augusta-Richmond County, GA-SC"
450030212033,0.012750787207130574,112,76,36,0.007577645030475218,3.075598203850649e-5,3,0.0032590798739335117,2,1,"Augusta-Richmond County, GA-SC"
450030213001,0.01370195927166872,131,119,12,0.0022415677132658265,2.8205562136853388e-5,3,0.013952267969588048,2,1,"Augusta-Richmond County, GA-SC"
450059704003,1.9429968306060872e-6,5,1,4,1.3355673733032224e-5,2.5567600736346902e-5,4,5.294649485318156e-4,4,1,"Augusta-Richmond County, GA-SC"
450030220012,0.0023145248167214553,37,11,26,4.23739102984386e-4,3.064288778574493e-5,3,5.095940655503989e-4,2,1,"Augusta-Richmond County, GA-SC"
450030213002,0.012727209647791341,139,119,20,0.003526019280736262,3.0303948604503167e-5,3,0.008341537037932618,2,1,"Augusta-Richmond County, GA-SC"
450030214006,0.0020023981558738996,66,48,18,5.43940166581676e-4,2.9952674773857308e-5,3,0.002031663768686513,2,1,"Augusta-Richmond County, GA-SC"
450030219002,0.004294594603280345,43,2,41,6.556421650761274e-5,3.163856107824217e-5,3,4.25120212988772e-4,2,1,"Augusta-Richmond County, GA-SC"
450030212013,0.003458774642606385,35,11,24,6.125397634831598e-4,3.059507419305492e-5,3,6.469074211286806e-4,2,1,"Augusta-Richmond County, GA-SC"
450030212011,0.004917839668365826,31,0,31,0,3.149705502535513e-5,3,4.032258064533285e-4,2,1,"Augusta-Richmond County, GA-SC"
450030212021,0.004101192170937122,43,11,32,0.002080409250220571,3.0676728633658504e-5,3,5.302958176941786e-4,2,1,"Augusta-Richmond County, GA-SC"
450030206011,0.06832994836216984,116,0,116,0,3.346720214190094e-5,3,4.0364765133484644e-4,3,1,"Augusta-Richmond County, GA-SC"
450030206022,0.019466399429085218,81,26,55,0.0024370462106311163,3.141788934619372e-5,3,6.518764604955433e-4,3,1,"Augusta-Richmond County, GA-SC"
450030201001,7.271917744321768e-4,20,3,17,7.284912945290304e-6,3.0179568432171423e-5,3,5.29186524041486e-4,2,1,"Augusta-Richmond County, GA-SC"
450030205003,0.041028341006438915,169,107,62,0.02626885838476136,3.182179793158313e-5,3,0.00374585596396312,3,1,"Augusta-Richmond County, GA-SC"
450030220021,0.019014363987300324,82,0,82,0,3.27525219441897e-5,3,4.032258064533285e-4,2,1,"Augusta-Richmond County, GA-SC"
450030209022,0.01636123010012768,70,8,62,0.002888710813239114,3.1970331532337994e-5,3,4.401289117950041e-4,3,1,"Augusta-Richmond County, GA-SC"
450030218002,8.382420933844471e-4,16,3,13,6.920667298025788e-5,2.9122255227444817e-5,3,4.863740811218382e-4,8,1,"Augusta-Richmond County, GA-SC"
450379705012,0.007393188396768484,42,1,41,0,3.17208564631245e-5,3,4.0964933046028164e-4,3,1,"Augusta-Richmond County, GA-SC"
450030215002,0.004377997163779504,66,37,29,0.0016101045211557342,3.084040092521203e-5,3,0.0014304163877481017,2,1,"Augusta-Richmond County, GA-SC"
450030210021,0.014909590940182633,132,94,38,0.011843030940065979,3.1153618492787935e-5,3,0.0035186291317087395,3,1,"Augusta-Richmond County, GA-SC"
450379702021,0.00243192687780828,39,20,19,5.475826230543212e-4,3.065791894046232e-5,3,0.0013518411001152881,7,1,"Augusta-Richmond County, GA-SC"
450030207011,0.021195894826600635,61,9,52,5.682232097326437e-4,3.1285195845325996e-5,3,4.5650570704699675e-4,3,1,"Augusta-Richmond County, GA-SC"
450030220024,0.007645092487387735,63,21,42,8.086253369272237e-4,3.1346979718504126e-5,3,9.968569080358383e-4,2,1,"Augusta-Richmond County, GA-SC"
450039801001,9.14629584215114e-5,2,0,2,0,2.729779160865886e-5,3,4.032258064533285e-4,2,1,"Augusta-Richmond County, GA-SC"
450030205002,0.07365901728174257,177,89,88,0.02192425771940597,3.179751343444943e-5,3,0.0027832341849756254,3,1,"Augusta-Richmond County, GA-SC"
450030207013,0.012583113247892382,96,61,35,0.004705203856147254,3.160955873056012e-5,3,0.0017372913051196168,3,1,"Augusta-Richmond County, GA-SC"
450030220023,0.0029907233769854115,35,7,28,0.0023038537189480584,3.0862292451083265e-5,3,4.2674397543340483e-4,2,1,"Augusta-Richmond County, GA-SC"
450030217001,0.0028993393078809715,32,9,23,0.006042228212039534,3.034164694459615e-5,3,9.543651733572777e-4,8,1,"Augusta-Richmond County, GA-SC"
450030203011,0.019777749780232903,104,13,91,0.011680750831694228,3.230078490907329e-5,3,4.7174894519919785e-4,2,1,"Augusta-Richmond County, GA-SC"
450379702025,0.003676515240035552,35,14,21,3.739588645249022e-4,3.009147809340395e-5,3,5.687518288953128e-4,7,1,"Augusta-Richmond County, GA-SC"
450030210022,0.021401491938868835,112,50,62,0.007309924479735805,3.1485154749535595e-5,3,0.0011898945883881472,3,1,"Augusta-Richmond County, GA-SC"
450379705023,0.00837371160762911,35,4,31,3.278210825380637e-5,3.085181871471323e-5,3,4.3775817918456124e-4,3,1,"Augusta-Richmond County, GA-SC"
450030216011,0.0019329061920529938,65,50,15,9.9548335397392e-4,2.9429942023014213e-5,3,0.0013678854082541491,2,1,"Augusta-Richmond County, GA-SC"
450030212032,0.016864377125819112,97,43,54,0.004491148830771471,3.1776294884016526e-5,3,0.0018827506085160608,2,1,"Augusta-Richmond County, GA-SC"
450030207024,0.003267327963906684,26,14,12,0.001725795876739273,3.056701818737582e-5,3,7.553080929211825e-4,3,1,"Augusta-Richmond County, GA-SC"
450030217003,6.436793606120622e-4,19,7,12,4.7351934144386974e-5,2.859839277032631e-5,3,0.0010408082509192865,8,1,"Augusta-Richmond County, GA-SC"
450030206023,0.014097383800799595,55,17,38,8.729754012772881e-4,3.027734043841589e-5,3,5.449430892850609e-4,3,1,"Augusta-Richmond County, GA-SC"
450030204004,0.034393517514255977,153,53,100,0.020782674542782355,3.21646831778707e-5,3,0.0012063479965301626,2,1,"Augusta-Richmond County, GA-SC"
450030207014,0.03411180737081998,114,49,65,0.00375053335969778,3.210685160213189e-5,3,0.0018943105224740557,3,1,"Augusta-Richmond County, GA-SC"
450030205001,0.054867201590368245,89,0,89,0,3.260834121368246e-5,3,4.032258064533285e-4,3,1,"Augusta-Richmond County, GA-SC"
450030211012,0.0034480204947616405,64,40,24,0.0016483329690876861,3.0256270612084356e-5,3,9.667797739594766e-4,2,1,"Augusta-Richmond County, GA-SC"
450030217002,0.0032475651779096623,31,1,30,0.0027901216580461866,3.0806198207079265e-5,3,4.133968112093161e-4,2,1,"Augusta-Richmond County, GA-SC"
450030212014,0.013127608072529775,103,42,61,0.0061095702942064135,3.199283360527242e-5,3,0.0013477786607931847,2,1,"Augusta-Richmond County, GA-SC"
450030218003,5.481525657526607e-4,14,0,14,0,2.916302128900554e-5,3,4.032258064533285e-4,2,1,"Augusta-Richmond County, GA-SC"
450030204001,0.005477002675719645,97,76,21,0.004471791776373988,3.0262680062946372e-5,3,0.0024753086629737088,2,1,"Augusta-Richmond County, GA-SC"
450030214005,0.001088384155602729,63,49,14,7.532599985430174e-4,2.859593937660852e-5,3,0.0015563544514930127,2,1,"Augusta-Richmond County, GA-SC"
450030221002,0.004114868702523545,29,0,29,0,3.1209038137444604e-5,3,4.0724732832824096e-4,3,1,"Augusta-Richmond County, GA-SC"
450059702002,0.0011517627426159277,17,9,8,0.01957188994924844,2.9423014682084327e-5,3,0.002232572109100445,4,1,"Augusta-Richmond County, GA-SC"
450030203021,0.0057309585136912315,58,7,51,2.418591097836381e-4,3.148713750432948e-5,3,4.959714749109962e-4,2,1,"Augusta-Richmond County, GA-SC"
450030214002,0.0011398502111796243,52,36,16,2.586144095578058e-4,2.8819274330672355e-5,3,0.0011623030402181593,2,1,"Augusta-Richmond County, GA-SC"
450030211023,9.706404444689426e-4,26,8,18,1.2020106359729001e-4,2.9985906623886773e-5,3,4.432361718854954e-4,2,1,"Augusta-Richmond County, GA-SC"
450030216012,0.002546310829023427,45,14,31,0.0029008523348145994,3.0439547059539756e-5,3,5.79900861435214e-4,2,1,"Augusta-Richmond County, GA-SC"
450030207012,0.02944601258514378,94,31,63,0.0036773026395667896,3.192032686414709e-5,3,0.0012736899109019116,3,1,"Augusta-Richmond County, GA-SC"
450030209021,0.026051901955649104,112,14,98,0.01035758515542882,3.2364554340086736e-5,3,5.423348930641241e-4,2,1,"Augusta-Richmond County, GA-SC"
450030209023,0.011630145482734833,107,60,47,0.015318177245400957,3.224766204450177e-5,3,0.0010210008060209368,3,1,"Augusta-Richmond County, GA-SC"
450030211011,0.008257508489758708,62,6,56,0.0013071157410780051,3.18451054072989e-5,3,4.688332584793228e-4,2,1,"Augusta-Richmond County, GA-SC"
450379704001,0.007946060229004232,57,9,48,0.004311454311454311,3.176821907363873e-5,3,5.313466742813615e-4,7,1,"Augusta-Richmond County, GA-SC"
450059702004,6.835822580662176e-6,10,7,3,4.978023845948374e-5,2.5965258484148212e-5,4,0.0034972922414111007,4,1,"Augusta-Richmond County, GA-SC"
450030215004,0.0018983093847081633,32,13,19,5.69437361890192e-4,2.9837386244964942e-5,3,5.36505446196681e-4,2,1,"Augusta-Richmond County, GA-SC"
450059702006,3.2135221472890214e-6,5,0,5,0,2.4637823987385432e-5,4,4.032258064533285e-4,4,1,"Augusta-Richmond County, GA-SC"
450030206024,0.020647217449379092,76,12,64,0.0022250552439231673,3.1827874852796074e-5,3,4.6719986409746574e-4,3,1,"Augusta-Richmond County, GA-SC"
450030216024,0.001775613311812541,18,2,16,1.602680847963867e-4,2.949939526239712e-5,3,4.1234465744471253e-4,2,1,"Augusta-Richmond County, GA-SC"
450030203023,0.003317889546164837,83,57,26,0.0020728005633666004,2.9910567403463644e-5,3,0.0024060814856750232,2,1,"Augusta-Richmond County, GA-SC"
450030216021,0.01859622758337629,156,122,34,0.02872387404732419,3.0670142616163165e-5,2,0.014494309307335093,2,1,"Augusta-Richmond County, GA-SC"
450030210013,0.004724921073390369,36,2,34,2.3190306209174133e-4,3.096166945321692e-5,3,4.207759676410018e-4,3,1,"Augusta-Richmond County, GA-SC"
450379702023,0.0014753931513240698,32,19,13,7.027512687890047e-4,2.9926679634894506e-5,3,0.001523951393682187,7,1,"Augusta-Richmond County, GA-SC"
450030206021,0.010013446574643418,80,45,35,0.0033469318374978745,3.144752979653448e-5,3,0.0010351776241209329,3,1,"Augusta-Richmond County, GA-SC"
450030212031,0.04765694260459759,207,151,56,0.021954305094466827,3.187149413564508e-5,2,0.031821933966294305,2,1,"Augusta-Richmond County, GA-SC"
450030201002,8.505054504833996e-4,18,0,18,0,3.006072265977274e-5,3,4.032258064533285e-4,2,1,"Augusta-Richmond County, GA-SC"
450030207023,0.012779829177497624,52,13,39,0.0018483211744667273,3.138239447669857e-5,3,5.386137900335791e-4,3,1,"Augusta-Richmond County, GA-SC"
450030210011,0.0051832830734662655,48,6,42,4.776474587795342e-4,3.124511795032026e-5,3,4.321396665118879e-4,3,1,"Augusta-Richmond County, GA-SC"
132450016021,0.034392550426906414,54,1,53,0,3.06119325313007e-5,3,4.0662075275225355e-4,1,1,"Augusta-Richmond County, GA-SC"
130730303092,0.09042232994860863,71,31,40,0.0010594171375842534,3.059320219047328e-5,3,7.241951005050682e-4,1,1,"Augusta-Richmond County, GA-SC"
130730304021,0.23068627944391784,120,28,92,0.003648405818217138,3.1672631678966205e-5,3,6.753474835271967e-4,1,1,"Augusta-Richmond County, GA-SC"
130730303024,0.33276527101572057,176,97,79,0.014461488828065644,3.1658593725266726e-5,3,0.0034308312714997355,1,1,"Augusta-Richmond County, GA-SC"
132450105081,0.020329394596800318,125,61,64,0.005141101825737947,3.1666613888976855e-5,3,0.0013934437994848222,1,1,"Augusta-Richmond County, GA-SC"
130730305051,0.843169736629412,357,226,131,0.03196867834334142,3.214400514304082e-5,3,0.016571630305974118,1,1,"Augusta-Richmond County, GA-SC"
132450012003,0.011947649087857386,44,1,43,8.741895534348365e-5,3.122365504105911e-5,3,4.115551157019234e-4,1,1,"Augusta-Richmond County, GA-SC"
132450107122,0.04428291967556921,101,11,90,0.003314028314028314,3.19172704350324e-5,3,4.639477711809273e-4,1,1,"Augusta-Richmond County, GA-SC"
132450105131,0.030867266151555647,130,48,82,0.008625458342439472,3.192949966474025e-5,3,9.133571600360832e-4,1,1,"Augusta-Richmond County, GA-SC"
132450101062,0.1947070554602575,340,273,67,0.015426850170785477,3.144851877476571e-5,3,0.02185078736705158,1,1,"Augusta-Richmond County, GA-SC"
