GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060290048002,0.0031708702511717636,37,25,12,9.222055477562085e-4,2.2216297876121923e-5,4,0.0017625557841931354,5,1,"Bakersfield, CA"
060290054043,4.960867677592651e-4,39,19,20,0.009545755272627517,2.2725723246142307e-5,3,0.0012033720795045755,2,1,"Bakersfield, CA"
060290043013,0.027569157307578522,55,3,52,7.744751577350697e-4,2.3438415563107934e-5,3,3.670177520283954e-4,8,1,"Bakersfield, CA"
060290008002,0.013767177529360748,31,0,31,0,2.34554580850964e-5,3,3.348123807903582e-4,1,1,"Bakersfield, CA"
060290038112,0.06590560337031917,72,47,25,7.275177098965644e-4,2.308242734805992e-5,4,0.0020622458760691117,1,1,"Bakersfield, CA"
060290022001,0.005015161155712783,36,12,24,7.53958648861103e-4,2.299484915378955e-5,3,7.597969295114969e-4,1,1,"Bakersfield, CA"
060290038081,0.4100946409776517,324,276,48,0.023559677683340358,2.3844723162764078e-5,3,0.021872226651406812,1,1,"Bakersfield, CA"
060290002006,0.01980753885209663,24,0,24,0,2.2659808298021798e-5,3,3.3495441631426853e-4,1,1,"Bakersfield, CA"
060290001013,0.04284532983359054,73,14,59,0.0020737925804005094,2.333831217326363e-5,4,5.196922829408027e-4,1,1,"Bakersfield, CA"
060290003002,0.03027289183145942,60,14,46,2.2591212018524797e-4,2.2967386311437756e-5,4,4.798428462600806e-4,1,1,"Bakersfield, CA"
060290039001,0.10470869085544612,158,86,72,0.012321796447032447,2.3766517729822226e-5,3,0.0016774955745883788,1,1,"Bakersfield, CA"
060290012012,0.016666637904484267,70,53,17,0.003971400601356549,2.259325365445878e-5,3,0.0013622731550592257,1,1,"Bakersfield, CA"
