GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
090159032002,0.011856168421528968,29,8,21,0.003991374472183732,8.901152699274556e-6,4,3.4568205944381813e-4,4,1,"Worcester, MA-CT"
090159011003,0.014954272333764935,32,0,32,0,9.025922449274317e-6,4,2.3366219708849064e-4,4,1,"Worcester, MA-CT"
090158301004,7.872183813628005e-4,15,9,6,0.0031633657286228574,8.565824075105145e-6,5,6.332921197991342e-4,6,1,"Worcester, MA-CT"
090158301001,0.0036447918368020865,13,0,13,0,8.864776696275021e-6,4,2.3818952999254947e-4,6,1,"Worcester, MA-CT"
090159022001,0.006155308890043448,26,2,24,2.6318182035687455e-5,8.76731544800982e-6,4,2.6465852700257783e-4,4,1,"Worcester, MA-CT"
090159073004,0.005844407682665976,43,31,12,2.8511363871994746e-4,8.507380152282105e-6,4,0.0020403957690089338,4,1,"Worcester, MA-CT"
090158005003,6.0102131962522224e-5,10,0,10,0,7.345271848511114e-6,5,2.3148148148221715e-4,6,1,"Worcester, MA-CT"
090158004003,2.872655745932319e-4,17,4,13,0.009134203587885982,8.03432262625938e-6,5,4.769471447998937e-4,6,1,"Worcester, MA-CT"
090158004001,6.109844123051896e-5,12,5,7,1.7704958824007924e-4,7.456676708324635e-6,5,2.61035109277358e-4,6,1,"Worcester, MA-CT"
090159031008,0.004112010252492523,12,0,12,0,8.664234904736737e-6,5,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090159081002,0.006152670503495377,27,3,24,0.0018321043539843336,8.674155354122392e-6,5,2.5858436849192514e-4,4,1,"Worcester, MA-CT"
090158005005,1.7937413853189114e-4,10,1,9,0.0025014235743919303,8.189806966249806e-6,5,2.476114401903581e-4,6,1,"Worcester, MA-CT"
090158005004,1.548062965666426e-4,13,5,8,5.3234504572185986e-5,7.638252367858235e-6,5,3.064871681329097e-4,6,1,"Worcester, MA-CT"
090159073001,0.0044053577453993,44,29,15,0.0020958045627752445,8.622324923692425e-6,4,0.0013275385893193406,4,1,"Worcester, MA-CT"
090159032001,0.04516979983511044,103,80,23,0.03274739489873882,8.943903835145964e-6,4,0.0072033591742289,4,1,"Worcester, MA-CT"
090159072003,0.002271466795129323,25,11,14,2.2729339030820984e-5,8.505498804977417e-6,4,3.8998101264882276e-4,4,1,"Worcester, MA-CT"
090159051001,0.008774442176089447,30,0,30,0,8.91981090000892e-6,3,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090159001004,0.016411874564468215,21,0,21,0,8.96804684907674e-6,4,2.341929090328816e-4,4,1,"Worcester, MA-CT"
090159011005,0.017621408471226188,35,14,21,0.013276206927902531,8.96418806866568e-6,4,4.307660345238616e-4,4,1,"Worcester, MA-CT"
090159031007,0.010398408234639575,59,49,10,0.026429994433305726,8.632522164000655e-6,4,0.0021568088059113408,4,1,"Worcester, MA-CT"
090159045001,0.006934647820406863,27,0,27,0,8.962420570547694e-6,4,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090159031006,0.007142014289748232,14,0,14,0,8.871854927428227e-6,4,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090159031001,0.006144740360609144,22,11,11,9.663557931103784e-4,8.843844242215206e-6,4,5.022049330277055e-4,4,1,"Worcester, MA-CT"
090159044003,0.04772589895097921,95,80,15,0.006001382900837875,8.498342823149486e-6,4,0.013030852218855398,4,1,"Worcester, MA-CT"
090159073003,0.005299828803042658,42,20,22,3.2419215143960457e-4,8.56978806914105e-6,5,7.301228245972397e-4,4,1,"Worcester, MA-CT"
090159002004,0.01571787524124453,40,21,19,0.008689209841587338,8.950227783297084e-6,4,5.946151041722091e-4,4,1,"Worcester, MA-CT"
090158250001,6.070458532911201e-4,14,0,14,0,8.206542255486072e-6,5,2.3642747066781987e-4,6,1,"Worcester, MA-CT"
090159061003,0.001609712281325475,16,0,16,0,8.668440807551946e-6,5,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090159061002,0.003266034263795203,29,6,23,0.0010309948432313623,8.681987480574053e-6,5,3.7622974348887377e-4,4,1,"Worcester, MA-CT"
090158006001,2.8733136158563637e-4,30,20,10,0.0012704504237227307,7.72361805164011e-6,5,0.0016767841447017707,6,1,"Worcester, MA-CT"
090159031005,0.016921678144043762,66,54,12,0.007574213285737299,8.771160424524166e-6,4,0.004020450008778803,4,1,"Worcester, MA-CT"
090159071003,0.004251417775629918,29,7,22,6.041219058191893e-5,8.546570261354118e-6,5,3.4241643708578343e-4,4,1,"Worcester, MA-CT"
090159031003,0.012673216478528494,55,48,7,0.0011298874060321274,8.471273910170611e-6,4,0.004408500291590912,4,1,"Worcester, MA-CT"
090159071002,0.006012852618094863,49,25,24,0.0028070733703063917,8.591655783902673e-6,4,8.93380515300995e-4,4,1,"Worcester, MA-CT"
090159044001,0.009106079287334989,39,21,18,0.0068518760306530485,8.856533021583371e-6,4,0.0012080078270015697,4,1,"Worcester, MA-CT"
090159044002,0.00449355172690507,14,1,13,5.0243802068130594e-5,8.715736261820717e-6,5,2.619123982593916e-4,4,1,"Worcester, MA-CT"
090159031004,0.023531487910181934,71,57,14,0.00888769564606124,8.612819320276298e-6,4,0.003212306018043118,4,1,"Worcester, MA-CT"
090158301003,2.8078703649385264e-5,4,0,4,0,7.654916370038658e-6,5,2.3148148148221715e-4,6,1,"Worcester, MA-CT"
090159011002,0.021878207796780225,42,16,26,0.008440440359011904,8.929448427970604e-6,4,4.956543372142556e-4,4,1,"Worcester, MA-CT"
090159011001,0.040043063719022706,49,2,47,0.0028716725443939874,9.088926052497636e-6,4,2.4378611140329668e-4,4,1,"Worcester, MA-CT"
090159025003,0.011224395535528443,34,8,26,0.00159902893883495,8.955838759078981e-6,4,3.2278402631772334e-4,4,1,"Worcester, MA-CT"
090159001001,0.030363268982750675,26,0,26,0,9.042408897730355e-6,4,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090159051005,0.011180950623528032,47,23,24,0.0020116661323278198,8.727374282173466e-6,4,0.0010807176428771629,4,1,"Worcester, MA-CT"
090158003003,7.028028810957009e-4,37,29,8,0.004940042396198697,7.845721727941754e-6,4,0.0034377721301996665,6,1,"Worcester, MA-CT"
090158150001,0.0010606447695631785,23,10,13,0.0022833814238295983,8.554393108580911e-6,5,4.2309994942936723e-4,6,1,"Worcester, MA-CT"
090158005001,0.0017299624042729793,53,44,9,0.002264161175736869,8.271503842113534e-6,4,0.005432712124722676,6,1,"Worcester, MA-CT"
090158007003,9.134362285507176e-5,6,0,6,0,7.091343596871298e-6,5,2.3148148148221715e-4,6,1,"Worcester, MA-CT"
090159045003,0.0077475281187403796,49,39,10,0.001121114678686898,8.541460248044005e-6,4,0.002229173565734955,4,1,"Worcester, MA-CT"
090158007001,2.3097302893201066e-4,14,4,10,0.004349478341731225,8.189806966249806e-6,5,3.2865060367555805e-4,6,1,"Worcester, MA-CT"
090159073002,0.003024240788922545,27,10,17,3.267840936097859e-4,8.626713480965157e-6,5,3.7574884375755365e-4,4,1,"Worcester, MA-CT"
090159051003,0.006823190646955467,40,23,17,0.007756822732346822,8.669267446900737e-6,4,0.0010323589275188618,4,1,"Worcester, MA-CT"
090158301005,0.001056212528472602,11,1,10,7.177686009732942e-6,8.655385813822651e-6,4,2.3818952999254947e-4,6,1,"Worcester, MA-CT"
090158200001,0.002844737737243529,21,1,20,2.812057874479817e-4,8.481332586976066e-6,5,2.4805761474304275e-4,6,1,"Worcester, MA-CT"
090159041004,0.008146691822398354,22,0,22,0,8.7363712608331e-6,5,2.3345104363697077e-4,4,1,"Worcester, MA-CT"
090158003001,6.960638471646435e-4,43,37,6,1.5751033188025069e-4,7.092500390087521e-6,4,0.005782096984879427,6,1,"Worcester, MA-CT"
090159041001,0.0398169070951568,97,59,38,0.0249812981403413,8.972311446874944e-6,4,0.004023433720752045,4,1,"Worcester, MA-CT"
090159045005,0.0217763728381258,69,39,30,0.009945959999553389,8.891813307487796e-6,4,0.0016952593677360328,4,1,"Worcester, MA-CT"
090159001002,0.03705552492960173,36,2,34,0.0022758676398241715,8.96475060063829e-6,4,2.635665294678549e-4,10,1,"Worcester, MA-CT"
090159072004,0.0021865162386915,19,0,19,0,8.566484486096596e-6,5,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090158301002,0.0015141883947178225,15,3,12,0.001867394643532187,8.751356460251339e-6,4,3.1544326993224913e-4,6,1,"Worcester, MA-CT"
090159045002,0.012122252795705323,47,28,19,0.006425982904346965,8.817486839900892e-6,4,0.0017152008729769779,4,1,"Worcester, MA-CT"
090159045004,0.007190229446066762,34,17,17,6.114989719958593e-4,8.659283184537983e-6,4,5.654457256544399e-4,4,1,"Worcester, MA-CT"
090159061001,0.001986283646249686,29,13,16,0.0053932335156465575,8.630585067361715e-6,4,5.077855517877961e-4,4,1,"Worcester, MA-CT"
090158006002,1.8208251593206158e-4,18,11,7,9.470557929508744e-4,7.561093636583595e-6,5,0.0016098857101167602,6,1,"Worcester, MA-CT"
090158150002,1.6352482822934789e-4,10,1,9,0,8.16006789176486e-6,5,2.565610736168355e-4,6,1,"Worcester, MA-CT"
090159051002,0.013210815645240851,30,1,29,4.6654959063264123e-4,8.858337467224152e-6,3,2.3309981654700716e-4,4,1,"Worcester, MA-CT"
090159002002,0.014776713474651976,20,3,17,1.2680578617194866e-4,8.846426043878273e-6,4,2.4199234452927865e-4,4,1,"Worcester, MA-CT"
090159041002,0.007050704266619616,18,0,18,0,8.519701810436635e-6,5,2.3148148148221715e-4,4,1,"Worcester, MA-CT"
090159025002,0.017391395211034954,30,6,24,4.284679787476692e-4,8.767546051535635e-6,4,3.6236917020447944e-4,4,1,"Worcester, MA-CT"
090158006003,6.323989548353198e-4,35,28,7,0,6.734959152472741e-6,4,0.0051417991785155555,6,1,"Worcester, MA-CT"
090158005002,2.7745770050934774e-4,12,0,12,0,7.853732093490826e-6,5,2.3148148148221715e-4,6,1,"Worcester, MA-CT"
090159072001,0.006126631272423715,28,5,23,0.006780321337027449,8.615119534783545e-6,5,2.8504495943166007e-4,4,1,"Worcester, MA-CT"
