GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060770053071,0.06040983167072131,63,34,29,0.0020776016842975415,2.770927429410624e-5,3,0.0020227446169782297,2,1,"Stockton-Lodi, CA"
060770052021,0.10859328293143919,146,72,74,0.013922953310522571,2.9079065980400712e-5,2,0.002608398984129882,2,1,"Stockton-Lodi, CA"
060770033071,0.009452083959745542,194,162,32,0.02327956218761039,2.911208151382824e-5,2,0.013547221722525427,1,1,"Stockton-Lodi, CA"
060770022012,0.002061021875140028,39,17,22,0.004186310346460694,2.8510334996436207e-5,3,6.683487875482237e-4,1,1,"Stockton-Lodi, CA"
060770051104,0.05727061021987468,152,131,21,0.012547752209471892,2.7810223037988763e-5,3,0.020822874525107036,3,1,"Stockton-Lodi, CA"
060770036021,5.0026804711972e-4,28,2,26,3.3281237218153563e-4,2.8925141733194495e-5,3,4.136761768194245e-4,1,1,"Stockton-Lodi, CA"
060770018002,0.0031919478003357795,55,14,41,0.001875029600065443,2.8292544914415053e-5,2,9.568768075559993e-4,1,1,"Stockton-Lodi, CA"
060770034041,0.003538220256210476,25,0,25,0,2.8944397811803524e-5,3,3.7974683544482896e-4,1,1,"Stockton-Lodi, CA"
060770011013,0.003447600261656875,51,21,30,0.004887419290488226,2.868452756583099e-5,2,0.0010843348524911137,1,1,"Stockton-Lodi, CA"
060770011011,0.0024701097312557615,52,0,52,0,2.9220968967330954e-5,2,3.8269228825767805e-4,1,1,"Stockton-Lodi, CA"
060770014001,9.616640144157434e-4,24,0,24,0,2.8235825615541e-5,3,3.7974683544482896e-4,1,1,"Stockton-Lodi, CA"
060770051333,0.0038627518213697155,23,4,19,0.002000964423950436,2.8550219836692744e-5,3,5.267920124362805e-4,3,1,"Stockton-Lodi, CA"
060770053053,0.07700251283563138,89,67,22,0.0019027537133089892,2.703067982159751e-5,3,0.004417153582527086,2,1,"Stockton-Lodi, CA"
060770043051,0.0010168646357905466,46,17,29,0.002414719520543522,2.812306653917543e-5,3,7.533366482013532e-4,4,1,"Stockton-Lodi, CA"
