GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
290679501003,0.0014384299720280427,7,0,7,0,2.1560552812574116e-5,3,3.797468354447407e-4,4,1,"Springfield, MO"
290770013011,0.08282954227497243,101,59,42,4.5207372676663954e-4,2.264595316816885e-5,3,0.0016098800543403928,1,1,"Springfield, MO"
290770052001,0.03178938888313424,58,10,48,9.881040027899407e-4,2.3335044569935127e-5,3,4.0587847295574724e-4,1,1,"Springfield, MO"
290594802002,0.006934137214286383,29,14,15,0.0011210352057796549,2.2651082721754103e-5,3,6.627695553470355e-4,9,1,"Springfield, MO"
290299503001,2.397026264096062e-4,31,19,12,0.012792610101479788,2.0667135121729426e-5,4,9.710488052990351e-4,2,1,"Springfield, MO"
290430201012,0.06547390243942001,68,22,46,0.001293791951365478,2.3456008256514908e-5,3,7.241636569637579e-4,1,1,"Springfield, MO"
290854701003,0.00372266006917,35,14,21,0.009388602575528602,2.2355360815523562e-5,3,7.54321992835953e-4,13,1,"Springfield, MO"
290770041012,0.2972644960106875,112,12,100,0.002047463435846432,2.327692558366891e-5,3,5.654344366994963e-4,1,1,"Springfield, MO"
290594801003,0.0167364449895153,23,0,23,0,2.334212553395112e-5,3,3.797468354447407e-4,9,1,"Springfield, MO"
290398702001,0.004173390499500946,32,19,13,0.00764994854970443,2.249313959242431e-5,3,0.005548018211967974,5,1,"Springfield, MO"
290770008001,0.050793171768104,130,79,51,0.0027992589681278793,2.286550509900764e-5,3,0.0016468251727386803,1,1,"Springfield, MO"
290770051001,0.07533843795159069,75,0,75,0,2.371803994117926e-5,3,3.797468354447407e-4,1,1,"Springfield, MO"
290770029003,0.1394425548768833,114,65,49,0.0029196428187012137,2.328342918345014e-5,3,0.0016568433382706277,1,1,"Springfield, MO"
290770037001,0.2268397490817693,267,175,92,0.017002339097119585,2.3352482368875813e-5,3,0.003164251971398814,1,1,"Springfield, MO"
290430203062,0.47207169091718504,211,143,68,0.01358359560785259,2.3188943511733605e-5,3,0.0051083104830930495,1,1,"Springfield, MO"
290770048031,0.3441624044037194,164,64,100,0.021837974931127956,2.3769342302298494e-5,3,0.0014584552357352178,1,1,"Springfield, MO"
290770030022,0.1828924969063438,147,82,65,0.008517330415458829,2.3260682468423623e-5,3,0.0014873204840912277,1,1,"Springfield, MO"
290770048011,0.08261006990232576,70,19,51,0.00271179654099017,2.3344850126062193e-5,3,4.989501614880722e-4,1,1,"Springfield, MO"
290430203061,0.5524881754471929,150,38,112,0.005961729960063748,2.3439514333263016e-5,3,0.0011552660725898287,1,1,"Springfield, MO"
290430203031,0.06490950656095905,41,0,41,0,2.3424140919631773e-5,3,3.797468354447407e-4,1,1,"Springfield, MO"
290770009002,0.030055819089519056,84,55,29,0.001746888225847423,2.2413986327468342e-5,3,0.001928895672841873,1,1,"Springfield, MO"
290770019001,0.04654737104526155,91,35,56,0.002349707013170414,2.33912657013871e-5,3,8.66641232144032e-4,1,1,"Springfield, MO"
290770006001,0.027851747794664948,85,49,36,0.0020490933615279726,2.2665971576871643e-5,3,0.001411654474272722,1,1,"Springfield, MO"
290770049002,0.15947040885189792,106,5,101,0.001190998996826873,2.3651285447364064e-5,3,3.960311837365982e-4,1,1,"Springfield, MO"
290770022001,0.29493612832697086,338,265,73,0.023828375591463124,2.2910557184750733e-5,3,0.015747835430063795,1,1,"Springfield, MO"
290398703002,0.007451957469221977,23,3,20,0.004630526601309721,2.2707661565012036e-5,3,4.29665034565788e-4,15,1,"Springfield, MO"
290430203052,0.38283711820389893,158,78,80,0.0029372414030646283,2.2715398768825386e-5,3,0.0020352251486581117,1,1,"Springfield, MO"
290299503002,3.648009056844924e-4,26,13,13,0.006910377460034531,2.004610604390097e-5,4,7.764351049040171e-4,2,1,"Springfield, MO"
290770048022,0.20418532722092259,116,30,86,0.0016193926712390696,2.3219095384043836e-5,3,6.88083252439906e-4,1,1,"Springfield, MO"
290770038001,0.05803995961616971,50,0,50,0,2.320993385168852e-5,3,3.797468354447407e-4,1,1,"Springfield, MO"
290770017002,0.035239897415466896,56,11,45,2.244223143591532e-4,2.2376370552696353e-5,3,4.5407882828332383e-4,1,1,"Springfield, MO"
290299507002,2.46864554520349e-4,14,1,13,4.1332455018664187e-4,2.1413734769481146e-5,4,3.915558744529904e-4,2,1,"Springfield, MO"
290770038003,0.14421075796188845,94,28,66,0.0012208143354731492,2.2983222247759133e-5,3,5.354758956015038e-4,1,1,"Springfield, MO"
290299511001,3.195584507401809e-4,16,2,14,0.001175391689593263,2.1545687630620732e-5,4,4.2414254758536666e-4,2,1,"Springfield, MO"
290430201011,0.029370716296835075,25,0,25,0,2.3155116122907356e-5,3,3.797468354447407e-4,1,1,"Springfield, MO"
290299512001,4.773282853444706e-5,9,0,9,0,2.043819489862655e-5,4,3.797468354447407e-4,2,1,"Springfield, MO"
290770040021,0.24771634457041491,143,67,76,0.006558943955774276,2.3260141421659845e-5,3,0.001544316828485798,1,1,"Springfield, MO"
290770012002,0.12841841941256404,182,127,55,0.002212047488038498,2.2769188733805414e-5,3,0.00355299675845811,1,1,"Springfield, MO"
290574801005,0.010836696385500711,32,3,29,9.533373804695539e-4,2.3311110075061775e-5,3,4.151196630753973e-4,1,1,"Springfield, MO"
290770001001,0.3347644806216274,292,252,40,0.00975269106880685,2.260142388970505e-5,3,0.024116513524522157,1,1,"Springfield, MO"
290770044003,0.059133076881992,77,10,67,0.005384413358993899,2.331980784478336e-5,3,4.2787630511239303e-4,1,1,"Springfield, MO"
290430204004,0.12227388741504644,68,0,68,0,2.3594365665479082e-5,3,3.807042277334194e-4,1,1,"Springfield, MO"
290299512002,2.2511531679649533e-4,23,12,11,0.0014283377033793589,1.9395632103650258e-5,4,8.280915634354389e-4,2,1,"Springfield, MO"
290770037004,0.10006260186581911,70,4,66,8.540964337841156e-4,2.3066986528879867e-5,3,4.2126443658330984e-4,1,1,"Springfield, MO"
290770013012,0.28230715621230307,302,266,36,0.005018241328641609,2.2770744147918755e-5,3,0.01865833582399657,1,1,"Springfield, MO"
290770005011,0.03138838660763992,50,5,45,2.5940420988276224e-4,2.3061135069068097e-5,3,4.2738807154849256e-4,1,1,"Springfield, MO"
290299506002,0.003562690135460607,20,4,16,4.413100666055291e-5,2.1895732521731518e-5,3,4.1732133584868714e-4,2,1,"Springfield, MO"
290594803002,0.014970798024149396,35,0,35,0,2.37309855478298e-5,3,3.797468354447407e-4,1,1,"Springfield, MO"
290770039002,0.023880058221451422,30,2,28,1.6091671940860145e-4,2.2820629849383842e-5,3,3.9230944482040656e-4,1,1,"Springfield, MO"
290574802001,0.0032310416522365474,9,0,9,0,2.2462319459107347e-5,3,3.797468354447407e-4,14,1,"Springfield, MO"
290430201021,0.2804711436294836,123,23,100,0.009728734236619694,2.374281779761622e-5,3,5.181515935282497e-4,1,1,"Springfield, MO"
290770015001,0.15849038547975822,257,209,48,0.012975807597421889,2.2900064120179538e-5,3,0.00519085806358012,1,1,"Springfield, MO"
290770057003,0.17881152278967818,259,201,58,0.0037960892239770065,2.2665457842248415e-5,3,0.009846416380137023,1,1,"Springfield, MO"
290770008002,0.128670245927328,206,139,67,0.0029961724424467087,2.292841748062549e-5,3,0.003489094499397562,1,1,"Springfield, MO"
290430203023,0.08070007468511979,51,17,34,6.269832043846845e-4,2.2569797097524094e-5,3,6.039452111930842e-4,1,1,"Springfield, MO"
290430202052,0.37249354809239194,140,58,82,6.693920254194598e-4,2.3072308615200038e-5,3,0.0012781425850187985,1,1,"Springfield, MO"
290770033003,0.05218161588703754,128,82,46,0.0033959347808303515,2.2979525243008478e-5,3,0.0014648947767813463,1,1,"Springfield, MO"
290299508002,4.374157791462261e-4,20,5,15,0.004276402182009188,2.041316240712011e-5,4,4.6942464091639236e-4,2,1,"Springfield, MO"
290770018002,0.05952389162389737,96,26,70,0.004065757352656256,2.328993641847358e-5,3,9.464864284434207e-4,1,1,"Springfield, MO"
290770042023,0.1431703946548471,95,22,73,0.001127349886407507,2.3444460074084493e-5,3,7.502276807556051e-4,1,1,"Springfield, MO"
290770027001,0.9997033461449069,382,342,40,0.008611696961757023,2.292473808486738e-5,2,0.059193409070892,1,1,"Springfield, MO"
290398701003,0.0020248294232640077,10,0,10,0,2.1745275838824014e-5,3,3.797468354447407e-4,15,1,"Springfield, MO"
290770005012,0.03153729968706516,57,5,52,7.71323887145176e-4,2.3005429281310387e-5,3,4.316794275991111e-4,1,1,"Springfield, MO"
290679505004,0.008437282428782524,20,6,14,9.159874797105006e-4,2.2726756210086133e-5,3,5.352758351963052e-4,11,1,"Springfield, MO"
290770024022,0.14682225838636864,207,143,64,0.0050910498013028325,2.3046253831439702e-5,3,0.00417579499175647,1,1,"Springfield, MO"
290430202032,0.2624869863082967,89,21,68,0.006785949548572094,2.356489772834386e-5,3,5.800788648505916e-4,1,1,"Springfield, MO"
290770046003,0.040247737611078784,45,0,45,0,2.301866813986143e-5,3,3.797468354447407e-4,1,1,"Springfield, MO"
290398701002,0.006568466850948784,18,0,18,0,2.255350819820023e-5,3,3.883982642876254e-4,15,1,"Springfield, MO"
290299502003,5.820980342222035e-4,33,23,10,6.781105901499593e-5,1.8762078087769003e-5,4,0.004765261529492797,2,1,"Springfield, MO"
290770047002,0.033693187707924406,37,5,32,2.454114516733186e-4,2.2825838849577724e-5,3,3.99474580236432e-4,1,1,"Springfield, MO"
290770022002,0.13892183107443493,243,181,62,0.012237512770313947,2.3345395120812423e-5,3,0.005388611007909563,1,1,"Springfield, MO"
290770037002,0.08673266586303555,66,0,66,0,2.3250406882120437e-5,3,3.797468354447407e-4,1,1,"Springfield, MO"
290430201022,0.2900594810763646,100,6,94,7.719697067548424e-4,2.3401118573467812e-5,3,4.2323194233410814e-4,1,1,"Springfield, MO"
290299507001,8.78511113320598e-5,12,2,10,5.8123764869996514e-5,1.9995201151723585e-5,4,4.858875888957182e-4,2,1,"Springfield, MO"
290770014002,0.45959131986210416,311,251,60,0.006243368816507888,2.3162088293880575e-5,3,0.025970469092892294,1,1,"Springfield, MO"
290299508004,2.394856875878457e-4,9,0,9,0,2.173724023997913e-5,4,3.797468354447407e-4,2,1,"Springfield, MO"
290574801003,0.00206508645594109,17,11,6,1.921313338758218e-4,2.2032255221644486e-5,3,0.0015829632767970269,14,1,"Springfield, MO"
290299511002,0.00104206651512251,20,4,16,0.007965539065628188,2.184837229626393e-5,3,4.3510050206648155e-4,2,1,"Springfield, MO"
