GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
391535308004,0.05564495301180674,101,29,72,0.0037173847286882883,1.049009734810339e-5,2,8.468018214665265e-4,1,1,"Akron, OH"
391336014002,0.03153461480968716,131,111,20,0.0041823386552337855,1.0263463097718433e-5,3,0.005304570136156157,6,1,"Akron, OH"
391535203021,0.007796268450648766,18,0,18,0,1.0322474090590034e-5,3,2.7124773960326255e-4,1,1,"Akron, OH"
391336009013,0.005293580975753572,30,2,28,3.2878297693258633e-6,1.0406368697642958e-5,3,3.014566842430552e-4,6,1,"Akron, OH"
391535074001,0.01700978554921626,81,45,36,0.004106006207422604,1.0368711376550123e-5,3,0.0010579184224002484,1,1,"Akron, OH"
391336010002,0.009050311392667437,73,53,20,0.0013939615405329918,1.036376826614157e-5,3,0.0016171324420582588,6,1,"Akron, OH"
391336020003,0.015094995802358417,58,10,48,5.092300341057541e-4,1.0572724485372635e-5,2,3.676548984877532e-4,6,1,"Akron, OH"
391535057004,0.005720101718828878,46,13,33,9.602419967960881e-4,1.042698503727647e-5,3,0.00042263756753996296,8,1,"Akron, OH"
391535088004,0.009200745460747584,75,38,37,0.008756915401948147,1.0448338191810592e-5,3,0.001446720567621706,8,1,"Akron, OH"
391535089003,0.029152673480650947,74,42,32,0.0051220552004699405,1.040019968383393e-5,3,0.004205433783131069,5,1,"Akron, OH"
391535104004,0.00652747300545814,31,5,26,4.000192886013134e-5,1.0288700948618227e-5,3,3.0687756485418745e-4,7,1,"Akron, OH"
391336004033,0.012375417521357684,14,0,14,0,1.0236462278636503e-5,3,2.7124773960326255e-4,3,1,"Akron, OH"
391535304012,0.029882948439974168,71,34,37,9.086465539160243e-4,1.0401714202500572e-5,2,0.001406298418548515,1,1,"Akron, OH"
391535037011,0.011626726960179608,31,0,31,0,1.0463972542536048e-5,3,2.7575992067612934e-4,4,1,"Akron, OH"
391535301081,0.04915105178968967,31,7,24,9.205923354112418e-5,1.0225680774697575e-5,3,3.6013617827507975e-4,3,1,"Akron, OH"
391535326003,0.02609939348595597,70,62,8,0.0016749300788202386,1.019232925300419e-5,3,0.0017772517633648191,3,1,"Akron, OH"
