GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
400173001001,0.016852700625059357,27,2,25,0,4.603246209226747e-6,3,1.7363823665558024e-4,13,1,"Oklahoma City, OK"
400272019021,0.01890108254373262,128,46,82,0.0019251023841087144,4.691509774760615e-6,3,4.881173115623399e-4,5,1,"Oklahoma City, OK"
400272014053,0.01981951161418153,93,7,86,2.9535231454168906e-4,4.632117248151785e-6,3,1.516097992076104e-4,4,1,"Oklahoma City, OK"
400173009021,0.08118529065441064,93,33,60,3.053419690854518e-4,4.638477095200103e-6,3,2.539994999738596e-4,3,1,"Oklahoma City, OK"
401091082212,0.06047814546846618,174,0,174,0,4.728937313206976e-6,3,1.4109159486507344e-4,2,1,"Oklahoma City, OK"
401091082083,0.01505304441098247,116,52,64,8.316219879671577e-4,4.648503414325758e-6,3,7.218868002440565e-4,2,1,"Oklahoma City, OK"
400272001001,0.022359733977409185,193,185,8,9.126458199277378e-4,4.53229030225844e-6,3,0.0068904511414467715,4,1,"Oklahoma City, OK"
401091083141,0.11961117968029301,515,470,45,0.007280740828529569,4.6100369724965195e-6,3,0.010096003144766705,2,1,"Oklahoma City, OK"
400272019043,0.013504895440044264,121,71,50,8.5703955826889e-4,4.625325507282575e-6,3,8.97223080857106e-4,5,1,"Oklahoma City, OK"
400272021041,0.07522707406133675,273,179,94,0.006221668273158827,4.650362495756544e-6,3,0.0031534035874671096,8,1,"Oklahoma City, OK"
401091016001,0.008631473542311233,120,112,8,0.0013964032511635228,4.547046011558591e-6,3,0.0014479438366987807,1,1,"Oklahoma City, OK"
401091063011,0.00367741579553693,44,19,25,0.001689773542368001,4.604454349137356e-6,3,2.757837050003875e-4,1,1,"Oklahoma City, OK"
400874003002,0.011342495937883952,69,27,42,3.8761821073634455e-4,4.575256099960195e-6,3,3.337912846795402e-4,15,1,"Oklahoma City, OK"
400510009011,0.04230584256133934,58,0,58,0,4.671063694624539e-6,3,1.4109159486507344e-4,3,1,"Oklahoma City, OK"
401091078071,0.003770280880886464,48,0,48,0,4.638713777443791e-6,3,1.4109159486507344e-4,6,1,"Oklahoma City, OK"
401091008001,0.004824308595762525,37,2,35,1.3555896888964476e-4,4.582468392424263e-6,3,1.5529267823115547e-4,1,1,"Oklahoma City, OK"
401091072131,0.0061787478816982795,28,1,27,1.771626689910409e-7,4.5896402639961075e-6,3,1.4405584425395866e-4,5,1,"Oklahoma City, OK"
401091078072,0.002427478378935466,43,7,36,1.8074599487932395e-4,4.603500501781555e-6,3,1.9737411264737214e-4,6,1,"Oklahoma City, OK"
401091069131,0.011805679352030671,17,1,16,1.6788271966293876e-5,4.573101019801527e-6,3,1.4263612155747114e-4,3,1,"Oklahoma City, OK"
401091059052,0.011586862567869716,49,6,43,2.4064595871283053e-5,4.5457024928632465e-6,3,1.5972273995719334e-4,3,1,"Oklahoma City, OK"
400272022061,0.20181196699402698,522,404,118,0.02029604451611908,4.688364417189419e-6,3,0.009975700244188248,8,1,"Oklahoma City, OK"
401091049001,0.003799036762805358,54,29,25,7.580881999566993e-4,4.567586578603598e-6,3,4.290752000353023e-4,5,1,"Oklahoma City, OK"
400272024041,0.010510485855832733,71,5,66,0.0019424832115171261,4.623486386144336e-6,3,1.500345696804667e-4,4,1,"Oklahoma City, OK"
400272021051,0.026035097605653233,101,20,81,1.3226177477231152e-4,4.6597453915118074e-6,3,2.4783239298381305e-4,8,1,"Oklahoma City, OK"
400173010061,0.05139324275078022,62,31,31,5.752345317375534e-4,4.604687571948243e-6,3,5.963515981098845e-4,3,1,"Oklahoma City, OK"
401091066101,0.05780755440220953,485,449,36,0.004481316543901915,4.590314436538903e-6,3,0.011100434903712998,1,1,"Oklahoma City, OK"
401091028002,0.0010457142557436059,17,10,7,1.1794112569553569e-4,4.5477077279197425e-6,3,2.553473392721312e-4,10,1,"Oklahoma City, OK"
401091082152,0.018430784178022908,113,41,72,0.0010232089803152412,4.62282380569347e-6,3,3.3343020956506334e-4,2,1,"Oklahoma City, OK"
401091066062,0.01661769139939132,123,80,43,0.0014145759616817429,4.564521797873846e-6,3,8.614914731730754e-4,1,1,"Oklahoma City, OK"
401091080113,0.0060787486314341265,112,54,58,0.0018390381400011958,4.638735295209114e-6,3,4.121574058346586e-4,6,1,"Oklahoma City, OK"
401091076061,0.009805949847807464,181,171,10,6.151197156028383e-4,4.523188123917262e-6,3,0.002220645539698054,6,1,"Oklahoma City, OK"
401091012002,0.007952804447282866,85,62,23,4.373081212295459e-4,4.480407179404464e-6,3,6.734955876707994e-4,1,1,"Oklahoma City, OK"
401091083092,0.004209773150719519,26,1,25,1.7445601710367773e-5,4.591304986616346e-6,3,1.4838475147908105e-4,1,1,"Oklahoma City, OK"
401091072212,0.007064067246843362,62,0,62,0,4.623849817357932e-6,3,1.4109159486507344e-4,5,1,"Oklahoma City, OK"
401091045003,0.011085675590103351,78,11,67,0.0010681611856333223,4.638455579830139e-6,3,2.3676435337236944e-4,5,1,"Oklahoma City, OK"
400272008003,0.007075976406662642,62,30,32,3.1895291294656693e-4,4.562314370834037e-6,3,2.685978867854367e-4,4,1,"Oklahoma City, OK"
401091080052,0.0010714393731700818,14,1,13,3.118273882181594e-5,4.576638093189505e-6,3,1.418843897403135e-4,6,1,"Oklahoma City, OK"
400272003001,0.006221185815575159,74,42,32,0.0012514004638681086,4.596095157554142e-6,3,4.115173024902116e-4,4,1,"Oklahoma City, OK"
401091072071,0.019827668171944805,263,198,65,0.0027761819396596773,4.63944549347462e-6,3,0.0027766394424634665,5,1,"Oklahoma City, OK"
400272025003,0.032401220378319516,126,10,116,3.1959758821428443e-4,4.702938866497675e-6,3,1.6023573521869018e-4,4,1,"Oklahoma City, OK"
400874003003,0.009558390686318686,71,33,38,5.669817040737206e-4,4.568567342966919e-6,3,5.465994228439344e-4,15,1,"Oklahoma City, OK"
401091073023,0.003041718666227901,29,0,29,0,4.625518058022499e-6,3,1.4109159486507344e-4,5,1,"Oklahoma City, OK"
401091001002,0.0030778577010821986,54,36,18,1.0288229883129723e-4,4.510254062611346e-6,3,3.0348872652921865e-4,1,1,"Oklahoma City, OK"
400272013011,0.0111529452475133,56,0,56,0,4.595313699089668e-6,3,1.4109159486507344e-4,4,1,"Oklahoma City, OK"
401091092011,0.020669751093065618,103,0,103,0,4.664897115694113e-6,3,1.414498290690472e-4,2,1,"Oklahoma City, OK"
400510009022,0.06983092108141102,83,28,55,8.509023289704766e-4,4.637552114491887e-6,3,3.314125766522552e-4,3,1,"Oklahoma City, OK"
401091069151,0.016302237658737777,93,54,39,0.001324350494099791,4.623721540993915e-6,3,7.814112662037992e-4,3,1,"Oklahoma City, OK"
401091082213,0.047616092093742624,144,0,144,0,4.716669653890781e-6,3,1.414432997703062e-4,2,1,"Oklahoma City, OK"
401091092013,0.03314872886703556,227,122,105,0.0038650137085037787,4.643754382543199e-6,3,8.064805139869737e-4,2,1,"Oklahoma City, OK"
400496811001,0.005261870480579866,37,0,37,0,4.579824043160262e-6,3,1.4109159486507344e-4,11,1,"Oklahoma City, OK"
401091066022,0.005501372653927783,60,30,30,1.5757986682935258e-4,4.533173765616784e-6,3,4.8456636057251474e-4,1,1,"Oklahoma City, OK"
400510010001,0.011372704157900147,70,60,10,9.849506218114412e-4,4.513613056979851e-6,3,0.0024048890623528233,9,1,"Oklahoma City, OK"
401091076071,0.014858279614910038,151,66,85,0.0028430513243907812,4.653348782451291e-6,3,5.92453217343259e-4,6,1,"Oklahoma City, OK"
400836007004,0.0053674929951523466,42,14,28,6.765399422095373e-4,4.568525599733197e-6,3,3.295198961569731e-4,14,1,"Oklahoma City, OK"
400836008001,0.033100476606055924,135,0,135,0,4.7255852637349134e-6,3,1.4109159486507344e-4,2,1,"Oklahoma City, OK"
401091062001,0.023306751250217948,248,206,42,0.0026061666850846826,4.571679360696359e-6,3,0.002919616799715274,1,1,"Oklahoma City, OK"
400173012014,0.05528472146973788,75,54,21,8.799922858312133e-5,4.5670442089879436e-6,3,4.3368447514819254e-4,3,1,"Oklahoma City, OK"
401091059041,0.012661212505408906,139,109,30,0.0015180953106475696,4.581565612601138e-6,3,0.0017212050713052674,1,1,"Oklahoma City, OK"
401091025001,0.0686519962111404,613,567,46,0.008856148299467766,4.623956719765103e-6,3,0.011966812336324864,1,1,"Oklahoma City, OK"
400510007006,0.004436984725306066,20,3,17,0,4.579215855076976e-6,3,2.3709240063221994e-4,9,1,"Oklahoma City, OK"
401091054002,0.004032023040351749,55,7,48,3.653980047940219e-5,4.630379922672655e-6,3,2.0312997762277787e-4,5,1,"Oklahoma City, OK"
401091045001,0.007844048260494656,46,3,43,7.176712085269575e-4,4.577622748954013e-6,3,1.7399998243612606e-4,5,1,"Oklahoma City, OK"
401091069023,0.020570062351992408,67,18,49,6.007115077755151e-4,4.582384397897602e-6,3,2.947802991169536e-4,3,1,"Oklahoma City, OK"
401091060003,0.0015977098532339428,18,1,17,2.2145333623880112e-6,4.563209579089548e-6,3,1.4228479710678898e-4,10,1,"Oklahoma City, OK"
401091078014,0.0035474904868112223,53,0,53,0,4.622567373919474e-6,3,1.4109159486507344e-4,6,1,"Oklahoma City, OK"
401091064032,0.006693438039557958,82,49,33,3.147147179068349e-4,4.554522185077563e-6,3,8.270076401709586e-4,1,1,"Oklahoma City, OK"
400496818003,0.0028849614172816217,40,17,23,1.5952021987068307e-4,4.556971254625326e-6,3,3.0760075780233623e-4,17,1,"Oklahoma City, OK"
400510005003,0.0076240554975567625,63,22,41,0.00414785684210242,4.609399487434777e-6,3,3.3423175804244576e-4,9,1,"Oklahoma City, OK"
