GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
391130034041,0.13453249536886427,471,443,28,0.017912791252250614,8.627011171979468e-6,2,0.020176268921134666,4,1,"Dayton, OH"
390572104011,0.3320397231663861,461,432,29,0.006468486171542434,8.548835221201112e-6,2,0.02626886338081509,1,1,"Dayton, OH"
391130046003,4.7734633302867616e-4,2,0,2,0,8.291048983517394e-6,3,2.430811818097052e-4,4,1,"Dayton, OH"
391130401012,0.016822299759772712,18,0,18,0,8.547154652216278e-6,3,2.430811818097052e-4,1,1,"Dayton, OH"
391130204001,0.017004881199892706,23,0,23,0,8.518105232672044e-6,3,2.617732281492824e-4,1,1,"Dayton, OH"
391130403063,0.10290885926397522,49,0,49,0,8.650294542529173e-6,3,2.430811818097052e-4,1,1,"Dayton, OH"
391130805002,0.013055780531524263,24,1,23,2.1048643414931908e-5,8.576476440419219e-6,3,2.603518440827695e-4,3,1,"Dayton, OH"
391093151002,0.00710877553904878,27,7,20,0.0025013243104815225,8.439388313135065e-6,3,3.059223641975865e-4,5,1,"Dayton, OH"
390572106011,0.3117929368406197,320,278,42,0.011516538963969978,8.561790441617152e-6,2,0.014064790658083087,2,1,"Dayton, OH"
391093151004,0.01104519673742432,33,5,28,0.001997538185747262,8.557760605204831e-6,3,2.9657358724732337e-4,5,1,"Dayton, OH"
390572801012,0.07728968228881397,47,1,46,0,8.625894936599673e-6,3,2.4868134266032514e-4,7,1,"Dayton, OH"
391093250002,0.02229118819582844,71,28,43,0.004870392978172556,8.600670852326481e-6,3,6.413505188586237e-4,5,1,"Dayton, OH"
391130102008,0.027837653871222758,76,41,35,0.0038149978046234548,8.550150910163565e-6,3,9.502409065513637e-4,1,1,"Dayton, OH"
391130206012,0.03709152745779034,43,0,43,0,8.546058984899112e-6,3,2.430811818097052e-4,1,1,"Dayton, OH"
391131201021,0.06496501214978606,206,167,39,0.008315292683057213,8.547154652216278e-6,3,0.00484671711889296,6,1,"Dayton, OH"
391093901001,0.014007783092108103,30,0,30,0,8.601484616244764e-6,3,2.46323437901198e-4,5,1,"Dayton, OH"
391130703003,0.006371774199911858,31,6,25,3.763572616316307e-4,8.589072981353124e-6,3,2.83281218580747e-4,6,1,"Dayton, OH"
391131001011,0.05048320763561591,91,42,49,0.0035172784304527763,8.683796903358025e-6,3,0.00132931761342319,3,1,"Dayton, OH"
391131301023,0.024413065457733266,49,20,29,3.56160587116827e-4,8.590327291469806e-6,3,6.583532613496032e-4,6,1,"Dayton, OH"
390572406004,0.00475325566967041,12,0,12,0,8.381527114240214e-6,3,2.430811818097052e-4,7,1,"Dayton, OH"
391131001023,0.09042323231687249,97,26,71,0.001211004882282956,8.628872206402623e-6,3,6.897394763573266e-4,3,1,"Dayton, OH"
391130043001,0.018602749804921034,46,4,42,0.004114084733151646,8.624704603867318e-6,3,3.028601543243411e-4,4,1,"Dayton, OH"
391093652001,0.009453037265182724,65,48,17,3.038459379626316e-4,8.30764885229831e-6,3,0.001482468746425875,5,1,"Dayton, OH"
391130020002,0.03142037097271346,44,1,43,6.775032099181208e-5,8.622399268820542e-6,3,2.444564021339001e-4,2,1,"Dayton, OH"
391130803002,0.012957725016918805,77,46,31,0.003568277539393538,8.553368744279935e-6,3,9.263748162180189e-4,4,1,"Dayton, OH"
391130404052,0.17375129528235791,173,138,35,0.00334623210071809,8.531404098486529e-6,3,0.006598497516738241,1,1,"Dayton, OH"
390572009003,0.3351922945067099,226,151,75,0.018760478477124264,8.646629543803825e-6,3,0.007918725378087355,2,1,"Dayton, OH"
391130002003,0.007002595505625021,20,0,20,0,8.558053556299156e-6,3,2.50049782300034e-4,4,1,"Dayton, OH"
391130007003,0.003896505858279894,9,0,9,0,8.511724901051197e-6,3,2.430811818097052e-4,4,1,"Dayton, OH"
391130903044,0.031115671386955465,73,39,34,0.0010577079046342765,8.518903446748335e-6,3,9.443991056854187e-4,3,1,"Dayton, OH"
391093550012,0.03471957346522635,68,20,48,0.0016285385525950464,8.594831068595348e-6,3,5.269534607131208e-4,5,1,"Dayton, OH"
391130702011,0.010028067494304484,41,12,29,5.468262153837519e-4,8.610446193321737e-6,3,3.611729976485192e-4,6,1,"Dayton, OH"
391130042001,0.008803448401514464,25,1,24,0.0011084365969756108,8.516871923280018e-6,3,2.7045619208414305e-4,4,1,"Dayton, OH"
391130216023,0.07619031015474226,47,4,43,7.450342742076939e-5,8.492280517010038e-6,3,3.38987695517957e-4,1,1,"Dayton, OH"
391093650006,0.025906293649582746,107,86,21,0.0012264342896433657,8.433765423248518e-6,3,0.0034960309507703277,5,1,"Dayton, OH"
391130805001,0.004733295546926882,8,1,7,1.3155402134332442e-6,8.343902276216541e-6,3,2.451819469479886e-4,3,1,"Dayton, OH"
391130301001,0.10823295865091362,146,114,32,0.003164906807966544,8.574932043663555e-6,3,0.0058945925174002,1,1,"Dayton, OH"
391130022003,0.016220234730575163,30,1,29,5.327937864404639e-5,8.578462911015604e-6,3,2.642564247712049e-4,4,1,"Dayton, OH"
391130029004,0.00567288188587098,16,0,16,0,8.573608717645345e-6,3,2.430811818097052e-4,1,1,"Dayton, OH"
391130009003,0.004551331997256339,13,3,10,1.4916764308984731e-4,8.452728118000085e-6,3,2.7169810429593323e-4,4,1,"Dayton, OH"
391130011002,0.01034533867195116,34,0,34,0,8.638935683123839e-6,3,2.4777292153682574e-4,4,1,"Dayton, OH"
390572401001,0.06605987621789927,68,32,36,0.001754517189224298,8.535773426430169e-6,3,7.024877112324862e-4,7,1,"Dayton, OH"
391130501032,0.0977179810909231,71,41,30,0.0014477520048832855,8.554685829162924e-6,3,0.0012394791806257944,1,1,"Dayton, OH"
391130035002,0.013475897229307608,63,49,14,0.0038189756527334663,8.452656669991378e-6,3,0.0017957247241011634,4,1,"Dayton, OH"
390572803002,0.06312930105727357,81,65,16,3.2079761328429997e-4,8.277871593655838e-6,3,0.0024515151229041795,2,1,"Dayton, OH"
390572407002,0.02545458716783806,25,1,24,5.262160853732977e-6,8.377665144724165e-6,3,2.5200473180188207e-4,7,1,"Dayton, OH"
391130301002,0.11004635442505988,369,312,57,0.01817592957324375,8.618906433151761e-6,3,0.010015788589682753,1,1,"Dayton, OH"
391131501002,0.06758087797946243,69,10,59,0.0020200558490671944,8.66836566633727e-6,3,3.7414016014980045e-4,6,1,"Dayton, OH"
391130102003,0.019356285166435453,29,1,28,0,8.425735566714975e-6,3,2.4942972325113917e-4,1,1,"Dayton, OH"
