GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
201730070003,0.02347880395978867,98,55,43,0.006248920355377792,1.612409100436963e-5,3,0.0014165043163658095,1,1,"Wichita, KS"
200959611001,0.017506783390053893,45,3,42,0.0023387521637690976,1.6569459172852596e-5,3,3.8319614240083123e-4,1,1,"Wichita, KS"
201730093021,0.07577736044000026,149,100,49,0.007212259300202405,1.628903259435422e-5,3,0.003545958772122843,1,1,"Wichita, KS"
200150208001,0.02106717348353786,32,6,26,3.7630766915029727e-6,1.6008196196452585e-5,3,3.756912292946914e-4,8,1,"Wichita, KS"
200790302003,0.023675940940867276,61,20,41,7.094026742931688e-4,1.5968573846669754e-5,3,6.708588153728284e-4,3,1,"Wichita, KS"
201730101101,0.07963718603067566,130,90,40,0.0017320904428603679,1.590684948939013e-5,3,0.004560393053496096,1,1,"Wichita, KS"
201730095062,0.11792360281861362,82,0,82,0,1.6497566608925186e-5,3,2.912428249685753e-4,1,1,"Wichita, KS"
201730095091,0.22040233471293605,139,8,131,0.01658165697226433,1.6777116013757238e-5,3,3.6931024060232764e-4,1,1,"Wichita, KS"
200150201002,0.03627488539682122,48,1,47,3.010461353202378e-5,1.6199053975247844e-5,3,2.9576307361060973e-4,4,1,"Wichita, KS"
201730081003,0.05042066643422236,76,11,65,0.001810729786006372,1.6371971185330713e-5,3,3.89541008528479e-4,1,1,"Wichita, KS"
201730058003,0.006807677815245616,32,6,26,1.8627229622939715e-4,1.6294340975379252e-5,3,3.4025866397524986e-4,1,1,"Wichita, KS"
201730095072,0.19770202996566333,150,56,94,0.00633913115935017,1.649103712132456e-5,3,0.0014151271964568915,1,1,"Wichita, KS"
201519686002,0.00653162397967656,22,1,21,1.2355435137101426e-4,1.5974185715883135e-5,3,3.0176397013879187e-4,5,1,"Wichita, KS"
201730084001,0.056877014290333566,251,222,29,0.0043153664340726886,1.598797704126497e-5,3,0.010417861384046866,1,1,"Wichita, KS"
201730083004,0.012388157327830471,46,23,23,0.0016768000946144998,1.6270745200130168e-5,3,8.309079167990768e-4,1,1,"Wichita, KS"
200959613001,0.001866483235046644,19,11,8,5.521060685883445e-4,1.5833306944488427e-5,4,5.16053426552679e-4,5,1,"Wichita, KS"
201730008002,0.001227043542655517,11,0,11,0,1.5671770439906598e-5,4,2.90135396519487e-4,1,1,"Wichita, KS"
201730086001,0.012971394378450535,39,1,38,1.348435814455232e-4,1.6286379700656343e-5,3,2.9311788428209505e-4,1,1,"Wichita, KS"
201519687001,0.013052385267039137,49,24,25,0.021921023771893033,1.597648261758691e-5,3,0.0028329124566425024,5,1,"Wichita, KS"
201730039005,0.005390178885183631,36,5,31,4.48997767241163e-4,1.611499661585071e-5,3,3.300421270976861e-4,1,1,"Wichita, KS"
201730065002,0.0016671292082872625,21,2,19,7.463435438147563e-5,1.5915710397733602e-5,4,3.129619885662732e-4,1,1,"Wichita, KS"
