GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
240135052032,9.497810289264743e-4,13,0,13,0,8.104108620988669e-7,4,7.723224393231445e-5,16,1,"Baltimore-Columbia-Towson, MD"
240037508013,0.016541864696488783,46,0,46,0,8.135921966745232e-7,3,7.723224393231445e-5,5,1,"Baltimore-Columbia-Towson, MD"
240037022052,0.18068326882620406,142,118,24,5.510621944687305e-4,8.076304928968898e-7,4,0.001201220070566999,10,1,"Baltimore-Columbia-Towson, MD"
245102804013,0.002318737343755982,31,0,31,0,8.131667967733541e-7,3,7.825425857698182e-5,11,1,"Baltimore-Columbia-Towson, MD"
240037406013,0.010739177658554231,19,0,19,0,8.105126735814205e-7,4,7.723224393231445e-5,10,1,"Baltimore-Columbia-Towson, MD"
240054520001,0.0013246082710314795,49,12,37,4.523975002170804e-5,8.129420372327453e-7,3,1.2335145646341327e-4,9,1,"Baltimore-Columbia-Towson, MD"
240054009001,0.005075505847463241,154,110,44,0.0012064078770914115,8.118939211878333e-7,3,0.001445035407082922,11,1,"Baltimore-Columbia-Towson, MD"
240037511032,0.013438426398645092,43,2,41,1.8548517225996085e-5,8.119380880969065e-7,3,7.864014021804042e-5,5,1,"Baltimore-Columbia-Towson, MD"
240054209002,0.0011390553830706587,45,0,45,0,8.153261753130649e-7,3,7.804510307255275e-5,9,1,"Baltimore-Columbia-Towson, MD"
240276030011,0.006904165464128923,61,8,53,6.740920498620705e-5,8.124526238563713e-7,3,9.239296142596363e-5,2,1,"Baltimore-Columbia-Towson, MD"
245101506002,2.5329918967885017e-4,14,1,13,5.463108645860186e-5,8.121372284517659e-7,3,9.156130132762472e-5,13,1,"Baltimore-Columbia-Towson, MD"
240054920023,7.185596389226698e-4,29,2,27,3.2342356499249266e-5,8.129281590997958e-7,3,7.915358915378066e-5,1,1,"Baltimore-Columbia-Towson, MD"
245102704011,0.001881383965557184,99,48,51,0.002757851976777477,8.15491068334074e-7,3,2.5216416385538345e-4,15,1,"Baltimore-Columbia-Towson, MD"
240054082002,0.001012685641509709,15,0,15,0,8.099231787864921e-7,3,7.723224393231445e-5,1,1,"Baltimore-Columbia-Towson, MD"
240276054023,0.06624262857249297,543,512,31,0.0033321796011315224,8.093522268517169e-7,3,0.00987850570485668,2,1,"Baltimore-Columbia-Towson, MD"
240037406032,0.06956099665126582,168,139,29,0.001411123046623721,8.078301359416553e-7,3,0.0012624571463288204,10,1,"Baltimore-Columbia-Towson, MD"
240054505043,0.0032522480655296803,59,0,59,0,8.159675049100845e-7,3,7.723224393231445e-5,3,1,"Baltimore-Columbia-Towson, MD"
245102603024,0.001540808066603949,37,0,37,0,8.135994779945749e-7,3,7.723224393231445e-5,15,1,"Baltimore-Columbia-Towson, MD"
240054504001,7.382534651645588e-4,53,26,27,8.743440942480373e-4,8.113853593625756e-7,3,2.5060176412490146e-4,3,1,"Baltimore-Columbia-Towson, MD"
240054085051,0.0032389981616625365,49,1,48,5.350550716506238e-4,8.129995374032632e-7,3,7.996082571056724e-5,1,1,"Baltimore-Columbia-Towson, MD"
245102502032,0.0024790810024457664,33,4,29,3.199959782982788e-5,8.120528126667246e-7,3,9.127335339437905e-5,24,1,"Baltimore-Columbia-Towson, MD"
240253024002,5.586042131449138e-4,32,7,25,1.7544221769328787e-4,8.115308799672791e-7,3,9.723500515034678e-5,8,1,"Baltimore-Columbia-Towson, MD"
240037303001,0.01815034457966733,66,18,48,5.976591778908089e-4,8.128369717270916e-7,3,1.2131629567417024e-4,5,1,"Baltimore-Columbia-Towson, MD"
245100903001,1.4163964191076986e-4,13,0,13,0,8.139047487272564e-7,3,7.723224393231445e-5,21,1,"Baltimore-Columbia-Towson, MD"
245102501022,0.003649246415364907,44,2,42,1.1864723172278945e-6,8.108024836501679e-7,3,8.39807450781079e-5,14,1,"Baltimore-Columbia-Towson, MD"
240276067043,0.003667658646919676,22,0,22,0,8.104187433646965e-7,4,7.935994334801172e-5,2,1,"Baltimore-Columbia-Towson, MD"
245101503003,1.5724107274272994e-4,9,1,8,0,8.069585650985579e-7,3,1.0455261725017255e-4,13,1,"Baltimore-Columbia-Towson, MD"
240054044042,0.006328438171227963,110,39,71,0.001342506010740665,8.135743248960252e-7,3,2.133171688183155e-4,7,1,"Baltimore-Columbia-Towson, MD"
240054036011,4.665029393957975e-4,22,0,22,0,8.114808307940745e-7,3,7.723224393231445e-5,7,1,"Baltimore-Columbia-Towson, MD"
245102803013,0.004150756382774581,63,1,62,1.7137933471069585e-5,8.144330568604582e-7,3,8.543008165695144e-5,11,1,"Baltimore-Columbia-Towson, MD"
240054023042,0.0010289041059105743,41,4,37,4.7249722013930414e-4,8.119229257805015e-7,3,8.374291877913929e-5,7,1,"Baltimore-Columbia-Towson, MD"
240253012053,0.0013142379319806702,20,0,20,0,8.118972170599091e-7,3,7.723224393231445e-5,8,1,"Baltimore-Columbia-Towson, MD"
245102707023,3.46042457004424e-4,23,5,18,1.695073450546252e-4,8.090222157500445e-7,3,1.0270847991604125e-4,23,1,"Baltimore-Columbia-Towson, MD"
245101001003,2.2563498459078222e-4,10,3,7,2.8079844841060168e-5,8.079737311580526e-7,3,1.1885056253244478e-4,4,1,"Baltimore-Columbia-Towson, MD"
245101201003,2.680137351548433e-4,15,1,14,1.700610321359982e-5,8.098700482520575e-7,3,8.241791876651791e-5,17,1,"Baltimore-Columbia-Towson, MD"
245101401001,3.290535551112465e-4,18,9,9,6.650346643876413e-5,8.074224733126686e-7,3,2.576926626073226e-4,4,1,"Baltimore-Columbia-Towson, MD"
245100909004,6.370749802703452e-4,31,2,29,2.5517943504231052e-5,8.14969357152171e-7,3,9.175579280027873e-5,21,1,"Baltimore-Columbia-Towson, MD"
