GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
050774702002,3.4235593902085823e-6,4,0,4,0,4.727439476956096e-6,4,1.9023035827886483e-4,16,1,"Memphis, TN-MS-AR"
050350301012,3.1127181102297204e-4,33,12,21,2.3479952394377105e-4,5.099959200326398e-6,4,3.392923534120472e-4,8,1,"Memphis, TN-MS-AR"
050774703002,1.2450961299906976e-6,3,1,2,6.534040383565432e-4,4.557324303754779e-6,4,2.7408063594581446e-4,16,1,"Memphis, TN-MS-AR"
050379506003,0.0011982732041024451,34,15,19,0.002790961189124287,5.149675312971517e-6,3,9.374401067453585e-4,12,1,"Memphis, TN-MS-AR"
050350302014,0.005164718247234851,92,55,37,0.00411351557894786,5.146389036132797e-6,3,0.003653747291436938,8,1,"Memphis, TN-MS-AR"
050350301021,5.36603814140365e-4,29,10,19,8.330789847491812e-4,5.042584627176506e-6,3,2.5020566509737743e-4,8,1,"Memphis, TN-MS-AR"
050774702001,1.594745446039691e-5,12,6,6,0.001895615341063976,4.9340563370552564e-6,4,4.242607997385808e-4,16,1,"Memphis, TN-MS-AR"
050350303011,8.787858265504677e-4,17,0,17,0,5.127600334319542e-6,3,1.6208331082241797e-4,8,1,"Memphis, TN-MS-AR"
050350302012,0.0014319672837931024,20,1,19,5.02872391567898e-5,5.125681715668184e-6,3,1.835800488156345e-4,8,1,"Memphis, TN-MS-AR"
050379505005,4.515450265316207e-4,18,4,14,0.003229100895229353,5.00167556131304e-6,3,2.104883543890368e-4,12,1,"Memphis, TN-MS-AR"
050350306004,0.0013130564153529213,22,5,17,9.067235786185649e-6,5.076193666940781e-6,3,1.8858650395347723e-4,8,1,"Memphis, TN-MS-AR"
050350312001,3.2030398606308153e-4,25,14,11,9.911828412950266e-5,5.092946269416857e-6,3,3.360702027420415e-4,8,1,"Memphis, TN-MS-AR"
050350302013,0.002639153141493703,62,28,34,6.212512707721246e-4,5.169134066661153e-6,3,4.74572915961902e-4,8,1,"Memphis, TN-MS-AR"
050379505004,2.664478895491933e-5,20,15,5,4.252087017504619e-5,4.935907244431063e-6,4,8.813597529351791e-4,12,1,"Memphis, TN-MS-AR"
050350301011,1.7201719951853099e-4,24,2,22,1.8821795227255602e-4,5.095749126079025e-6,4,1.8398550671421923e-4,8,1,"Memphis, TN-MS-AR"
050379501001,1.8026831443652923e-5,11,4,7,0.004259892218331271,4.943104863026564e-6,4,2.2400868805060994e-4,12,1,"Memphis, TN-MS-AR"
050350302011,0.004768382573156036,103,88,15,0.004677450975514126,5.11972476359671e-6,3,0.007130148378393632,8,1,"Memphis, TN-MS-AR"
050350307012,1.1063190111228184e-4,11,0,11,0,5.029295647144618e-6,4,1.6208331082241797e-4,8,1,"Memphis, TN-MS-AR"
050774701001,5.229950154196932e-6,2,0,2,0,4.709472633254528e-6,4,1.6208331082241797e-4,16,1,"Memphis, TN-MS-AR"
050350307011,3.0882709164769943e-4,9,0,9,0,5.0805263425290855e-6,3,1.6208331082241797e-4,8,1,"Memphis, TN-MS-AR"
050774704002,5.619196526030531e-4,8,2,6,8.923557960023392e-4,4.880715317636953e-6,3,3.3363425507126454e-4,16,1,"Memphis, TN-MS-AR"
050350307031,0.001494921624277734,38,3,35,2.155167392433848e-5,5.155436407691911e-6,3,1.8085223784796022e-4,8,1,"Memphis, TN-MS-AR"
050350308052,0.007746899920807655,106,51,55,0.005224703542974002,5.17700168770255e-6,3,0.0026667507255049546,8,1,"Memphis, TN-MS-AR"
050350308062,0.0025911620281522385,40,11,29,1.4979384173537962e-4,5.1186241138382e-6,3,2.267741661371785e-4,8,1,"Memphis, TN-MS-AR"
050350308051,0.0041323615364847075,73,42,31,7.649642305083466e-4,5.174349713599743e-6,3,0.0013306558786392926,8,1,"Memphis, TN-MS-AR"
050379504002,9.051248492977069e-5,16,0,16,0,5.1041241322988974e-6,4,1.637484516573573e-4,12,1,"Memphis, TN-MS-AR"
050350306003,0.0030058110489744913,41,0,41,0,5.224196387990617e-6,3,1.6408163708433942e-4,8,1,"Memphis, TN-MS-AR"
050379504003,4.0901749860273125e-5,10,1,9,2.329910694523079e-6,5.01713351093986e-6,4,1.6587844062015785e-4,12,1,"Memphis, TN-MS-AR"
050350303012,0.0034305106356591806,96,42,54,6.100288675935053e-4,5.2043216687136995e-6,3,0.0018646188949844455,8,1,"Memphis, TN-MS-AR"
050379506002,0.0012392249942542169,53,31,22,0.014461259188030567,5.110018702668452e-6,3,0.005911360137518774,12,1,"Memphis, TN-MS-AR"
050350302015,8.736011339730575e-4,41,31,10,7.188883973886805e-5,5.004654328525529e-6,3,8.783136605091305e-4,8,1,"Memphis, TN-MS-AR"
050350310001,0.0013241439884835219,28,0,28,0,5.2919852882808985e-6,3,1.6208331082241797e-4,8,1,"Memphis, TN-MS-AR"
050350308041,0.008416627678104964,74,9,65,0.005568564223599977,5.206570692213574e-6,3,2.3866168962710584e-4,8,1,"Memphis, TN-MS-AR"
050350306001,0.002773630698485289,83,54,29,0.005814283354788849,5.120616112530659e-6,3,0.00105339899968075,8,1,"Memphis, TN-MS-AR"
050350305011,5.269142066874945e-5,19,6,13,4.964004174164448e-4,5.0611385537290465e-6,4,2.4240160879554216e-4,8,1,"Memphis, TN-MS-AR"
281199503004,8.025514867885286e-4,4,1,3,1.1649553472615394e-6,4.566898208405833e-6,4,1.973711221197253e-4,19,1,"Memphis, TN-MS-AR"
280330707211,0.09238042528939143,137,31,106,8.681543109468496e-4,5.240623214912718e-6,3,2.944822990198703e-4,4,1,"Memphis, TN-MS-AR"
281199503001,3.1060193366991815e-6,3,0,3,0,4.773110206341554e-6,4,1.6208331082241797e-4,19,1,"Memphis, TN-MS-AR"
281379502002,0.01534743761426505,45,1,44,4.135591482778465e-5,5.202291088995593e-6,3,1.6372038528019751e-4,4,1,"Memphis, TN-MS-AR"
281379502003,0.03660358741031052,70,1,69,0.0010921456380576931,5.222341175548998e-6,3,1.631184381559745e-4,4,1,"Memphis, TN-MS-AR"
280330703252,0.013258624698052182,59,30,29,1.41305385351881e-4,5.162142908764286e-6,3,3.4705548378242686e-4,4,1,"Memphis, TN-MS-AR"
280330711101,0.14148111596921967,160,73,87,0.0012980404008733392,5.255385456246289e-6,3,0.0010931784976899981,4,1,"Memphis, TN-MS-AR"
280330708211,0.06007864623847323,115,28,87,3.3478232093216674e-4,5.224933382099378e-6,3,2.6357484880677615e-4,4,1,"Memphis, TN-MS-AR"
280330708112,0.050258489010248784,116,8,108,8.098547677905602e-4,5.228922214553137e-6,3,1.8442444346414386e-4,4,1,"Memphis, TN-MS-AR"
280330704221,0.018610333744267907,44,0,44,0,5.214851898206091e-6,3,1.6369825413737585e-4,4,1,"Memphis, TN-MS-AR"
280330710001,0.10469389564799968,104,10,94,4.978630835746731e-4,5.2161847781295806e-6,3,1.7169355173266175e-4,4,1,"Memphis, TN-MS-AR"
280939504022,0.004240411428396347,68,44,24,0.006443556637521704,5.1766532936456574e-6,3,0.0012691226115947051,18,1,"Memphis, TN-MS-AR"
280330707101,0.23815024746996347,275,184,91,0.004580389085201516,5.246479612180226e-6,3,0.0049152281924483765,4,1,"Memphis, TN-MS-AR"
281399502002,5.913932112135004e-4,35,17,18,0.0017959145792608433,5.090405603518488e-6,3,6.527092505162113e-4,11,1,"Memphis, TN-MS-AR"
281379501003,0.006079695450756887,28,0,28,0,5.185619240721631e-6,3,1.6208331082241797e-4,4,1,"Memphis, TN-MS-AR"
281439800001,4.225780916465466e-4,0,0,0,0,1.1624446676338206e-6,0,1.6208331082241797e-4,22,1,"Memphis, TN-MS-AR"
281399504001,5.6479830411289576e-5,12,4,8,3.407494390740002e-5,5.020382753981163e-6,4,1.8361055275039026e-4,11,1,"Memphis, TN-MS-AR"
281439502002,0.0012728889524324383,13,5,8,6.407254409938467e-6,5.117628695567622e-6,3,3.459297504816745e-4,4,1,"Memphis, TN-MS-AR"
281379503012,0.017328300377165425,43,2,41,1.1649553472615394e-6,5.150656708730363e-6,3,1.7073722607739928e-4,4,1,"Memphis, TN-MS-AR"
280330703222,0.03512863262323982,112,62,50,2.0313631497552315e-4,5.1727972935924564e-6,3,7.627970672064924e-4,4,1,"Memphis, TN-MS-AR"
281399504004,6.13235442940493e-4,21,10,11,3.211199414726433e-4,5.118388321885206e-6,3,3.643054979077508e-4,11,1,"Memphis, TN-MS-AR"
280330701011,0.028452487402499005,82,30,52,0.0014365272414822627,5.198531934581675e-6,3,3.5475197828985363e-4,4,1,"Memphis, TN-MS-AR"
280330703242,0.02052255484638431,50,6,44,1.0958346633240213e-4,5.169187507107633e-6,3,1.759925608556952e-4,4,1,"Memphis, TN-MS-AR"
280330705223,0.06720387309677842,110,48,62,0.0014610004912625364,5.25353562947864e-6,3,5.957107966891967e-4,4,1,"Memphis, TN-MS-AR"
281379504004,0.011339354880245745,59,38,21,0.0018487647201816076,5.19645186266817e-6,3,8.081543220851354e-4,4,1,"Memphis, TN-MS-AR"
280099501004,0.003980596783272437,48,19,29,0.004610391224180568,5.188121277522984e-6,3,4.365623474608623e-4,18,1,"Memphis, TN-MS-AR"
280099502001,0.002481508796356811,23,0,23,0,5.180971328504668e-6,3,1.6208331082241797e-4,18,1,"Memphis, TN-MS-AR"
280330710003,0.3238204522083335,236,93,143,0.0037208018188957187,5.247773632036608e-6,3,0.0023764368722550585,4,1,"Memphis, TN-MS-AR"
280330708122,0.05287735729520004,162,86,76,0.0052099155443218045,5.244911124980987e-6,3,7.2629590499219e-4,4,1,"Memphis, TN-MS-AR"
280330704222,0.022844998786495596,79,26,53,5.808966628023432e-4,5.241969303027762e-6,3,4.1846473208250384e-4,4,1,"Memphis, TN-MS-AR"
281379502001,0.026015184159367856,55,1,54,1.1649553472615394e-6,5.226763117868735e-6,3,1.6353309922844195e-4,4,1,"Memphis, TN-MS-AR"
280330703251,0.018092786934302465,66,29,37,6.382836576032773e-4,5.173038125290983e-6,3,4.0272411987530936e-4,4,1,"Memphis, TN-MS-AR"
281379504002,0.03626478999886178,116,79,37,0.0012816755519475225,5.176974886494826e-6,3,0.0019880122980115017,4,1,"Memphis, TN-MS-AR"
280939501002,0.006197229188898867,52,11,41,0.0030670602292639506,5.197208059830259e-6,3,2.0119148381922582e-4,5,1,"Memphis, TN-MS-AR"
280330702213,0.015910026260776436,49,1,48,0,5.226353364203661e-6,3,1.6453791912970166e-4,4,1,"Memphis, TN-MS-AR"
280330704212,0.021689966126843152,65,19,46,1.670934286422135e-4,5.187286997027685e-6,3,2.290395917731062e-4,4,1,"Memphis, TN-MS-AR"
