GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
200910524141,0.002272657371339155,74,5,69,2.4866574639675757e-5,1.629327902240326e-6,3,1.072974499030835e-4,3,1,"Kansas City, MO-KS"
290950163001,0.002096806040858692,31,7,24,2.6545798254111263e-4,1.6317925404235807e-6,3,1.4794648864683362e-4,5,1,"Kansas City, MO-KS"
200910527002,0.004175041172577486,108,0,108,0,1.6419552403001495e-6,3,9.65499485071141e-5,3,1,"Kansas City, MO-KS"
201030710001,0.003010650426812112,43,0,43,0,1.6359516739875502e-6,3,9.65499485071141e-5,12,1,"Kansas City, MO-KS"
202090444001,0.0017610493789080247,49,19,30,0.0037668932637790835,1.6364442684357722e-6,3,1.655729118792801e-4,7,1,"Kansas City, MO-KS"
290950006002,0.0018402752666051123,40,0,40,0,1.6407752334823157e-6,4,9.860733745835295e-5,13,1,"Kansas City, MO-KS"
290470214012,0.10817102962715958,251,160,91,0.0037044447668502264,1.643925694558606e-6,3,0.001055961530778244,9,1,"Kansas City, MO-KS"
290950122003,0.022344341827203667,136,84,52,0.0018728845997111568,1.6375724625814691e-6,3,6.052530343667413e-4,5,1,"Kansas City, MO-KS"
202090426002,5.68103764452369e-4,32,24,8,1.4283339480274484e-4,1.6092952895926873e-6,3,2.910486288836977e-4,7,1,"Kansas City, MO-KS"
290950151002,0.03787782667882028,101,20,81,0.0024438207777155033,1.6408290781165907e-06,3,1.437498366759149e-4,5,1,"Kansas City, MO-KS"
290370601001,9.769319135109543e-4,22,4,18,1.7224108409355437e-5,1.6261564004702846e-6,3,1.0705249368955455e-4,11,1,"Kansas City, MO-KS"
200910535021,0.001810820123777082,120,73,47,0.002540734120285117,1.6317872149471709e-6,3,3.523927171974449e-4,6,1,"Kansas City, MO-KS"
200910537122,0.0031377931080136317,80,1,79,6.42742404329126e-4,1.637800434017115e-6,3,9.672493871620793e-5,6,1,"Kansas City, MO-KS"
290950056021,9.015000195532025e-4,37,0,37,0,1.6394275774670515e-6,3,9.829845617297114e-5,10,1,"Kansas City, MO-KS"
290950089001,1.8106861833536403e-4,13,1,12,8.265897387149836e-7,1.6162974504524017e-6,4,9.744327657854568e-5,10,1,"Kansas City, MO-KS"
200910535094,0.0037427049061900903,87,9,78,6.929577309560613e-5,1.6369291209690621e-6,3,1.1277969209478963e-4,6,1,"Kansas City, MO-KS"
200910510003,0.004149437126292618,234,172,62,0.003395653853476072,1.6342886840217228e-6,3,0.0029746300299043943,1,1,"Kansas City, MO-KS"
200910535073,0.002559036524711458,100,44,56,2.477530535602597e-4,1.6334451154273992e-6,3,2.0519638896914446e-4,6,1,"Kansas City, MO-KS"
290950105005,0.006887393989442713,178,121,57,0.0029717544744119573,1.6388579782064665e-6,3,8.591109079065986e-4,10,1,"Kansas City, MO-KS"
290470212061,0.013183016167971653,137,91,46,3.953470625475687e-4,1.633917513308258e-6,3,7.07914965644685e-4,4,1,"Kansas City, MO-KS"
201030704001,0.0011656466865424475,53,33,20,1.508526273154845e-5,1.6162530405760326e-6,3,3.2969930743013655e-4,12,1,"Kansas City, MO-KS"
290950157002,0.04552754566380879,640,587,53,0.00926049186299932,1.6366933556796534e-6,2,0.006201518461748008,2,1,"Kansas City, MO-KS"
290470206023,0.0034553449029885064,31,0,31,0,1.6289881702879072e-6,3,9.65499485071141e-5,4,1,"Kansas City, MO-KS"
200910534105,0.005028238575968929,66,0,66,0,1.6444988225388432e-6,3,9.65499485071141e-5,1,1,"Kansas City, MO-KS"
200910529102,0.00393268524501395,156,88,68,5.642396679890788e-4,1.6323625673145513e-6,3,6.009983657008208e-4,6,1,"Kansas City, MO-KS"
290370606004,0.054723951012124863,158,20,138,0.0035151430733205207,1.6520624347435337e-6,3,1.7720134932654218e-4,8,1,"Kansas City, MO-KS"
201030714003,0.0021176747381927504,45,3,42,4.75977924543378e-5,1.6380365183861409e-6,3,1.0586257410674923e-4,7,1,"Kansas City, MO-KS"
290950090004,9.072035277503971e-4,50,4,46,8.359213464438337e-4,1.6371033094043399e-6,3,1.2350643343542046e-4,10,1,"Kansas City, MO-KS"
200910535552,0.0015860052326666237,125,97,28,4.936159391168112e-4,1.6243285431884593e-6,3,7.004085021990323e-4,6,1,"Kansas City, MO-KS"
200910538032,0.005658900844704877,86,0,86,0,1.6394786457906386e-6,3,9.69312049513333e-5,1,1,"Kansas City, MO-KS"
290950080002,3.8898082802942875e-4,26,5,21,6.208279358991466e-4,1.6250623617681327e-6,3,1.382700968617141e-4,10,1,"Kansas City, MO-KS"
200910535054,0.013582485426674968,192,36,156,4.220567205878706e-4,1.640438784566096e-6,3,1.914430071777841e-4,6,1,"Kansas City, MO-KS"
290370603013,0.04739866577477049,338,198,140,0.009876458849229955,1.6494219600740922e-6,3,0.002741081309686095,11,1,"Kansas City, MO-KS"
201211002002,0.005656441511304319,118,1,117,1.3225435819439736e-5,1.6404011108796325e-6,3,9.692046134184507e-5,15,1,"Kansas City, MO-KS"
290950110005,0.012043766012255328,145,87,58,0.0012905368762377004,1.6415159071098977e-6,3,5.784545093603178e-4,5,1,"Kansas City, MO-KS"
290950034001,0.0016261248992520828,46,4,42,1.1619785251985881e-4,1.6369076849541994e-6,3,1.1778428864380067e-4,13,1,"Kansas City, MO-KS"
290950114012,0.016559175330298492,115,81,34,5.773232387045528e-4,1.6285159659705303e-6,4,4.2306060870105316e-4,5,1,"Kansas City, MO-KS"
290950102041,0.0017815065475698573,50,6,44,5.002639182951469e-5,1.6322186911891202e-6,3,1.1198678476024855e-4,1,1,"Kansas City, MO-KS"
290470212071,0.037003037828439354,214,162,52,0.0023454524585195995,1.636321092015244e-6,3,0.0017716096981326627,4,1,"Kansas City, MO-KS"
290950125012,0.010055628474991439,75,19,56,4.571938367369806e-4,1.6334291067266245e-6,3,1.7805060312805015e-4,10,1,"Kansas City, MO-KS"
200910526012,0.005287821650962554,140,32,108,0.0010594912379519622,1.6403553665866174e-6,3,1.5850070744545953e-4,3,1,"Kansas City, MO-KS"
202090413003,0.0025129230905557303,68,11,57,0.0031479882970637555,1.6387263818560216e-6,3,1.447992777173467e-4,7,1,"Kansas City, MO-KS"
200910537052,0.0023518367015259493,96,49,47,0.00234434117976923,1.6285424870449446e-6,3,3.5562803112008923e-4,6,1,"Kansas City, MO-KS"
290470218033,0.11347426372365112,116,1,115,2.066474346787459e-7,1.643755455213417e-6,3,9.746541816072771e-5,9,1,"Kansas City, MO-KS"
