GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
530659501005,0.005507733837841334,12,1,11,0,1.7503019270824216e-5,4,4.006115848825294e-4,2,1,"Spokane-Spokane Valley, WA"
530630103051,0.38216573574248286,91,1,90,0.004801176320163663,1.897281196046066e-5,4,3.877197944859581e-4,1,1,"Spokane-Spokane Valley, WA"
530630129024,0.14203325692152832,64,5,59,2.557217747091165e-4,1.867797306636284e-5,4,4.042942551306759e-4,1,1,"Spokane-Spokane Valley, WA"
530659514003,0.13060368059128985,52,3,49,6.393044367727912e-6,1.8715026294611944e-5,4,4.035759959148684e-4,1,1,"Spokane-Spokane Valley, WA"
530630049004,0.02215345875732537,38,12,26,0.00101010101010101,1.8385732671446958e-5,4,4.784157143979781e-4,1,1,"Spokane-Spokane Valley, WA"
530630023004,0.03442309615807838,32,3,29,1.2786088735455825e-5,1.835434906301048e-5,4,4.174574559481666e-4,1,1,"Spokane-Spokane Valley, WA"
530630046013,0.12087396953632576,175,144,31,0.00883545369304863,1.83496339248032e-5,4,0.008244595677701498,1,1,"Spokane-Spokane Valley, WA"
530630042003,0.004085008233326628,6,0,6,0,1.8238856058947983e-5,4,3.7783375315008353e-4,1,1,"Spokane-Spokane Valley, WA"
530630025003,0.12269332760872009,165,147,18,0.005224928611004561,1.8215931653824435e-5,4,0.00643822087535643,1,1,"Spokane-Spokane Valley, WA"
530630134012,0.13165148355825082,71,0,71,0,1.8963817037093226e-5,4,3.7783375315008353e-4,1,1,"Spokane-Spokane Valley, WA"
530630112022,0.11294208983357439,73,46,27,0.0025238092470543563,1.8421634367401076e-5,4,0.00112029412485647,1,1,"Spokane-Spokane Valley, WA"
530630141002,0.28546363154731624,126,41,85,0.0070691600093211165,1.876876876876877e-5,4,0.0012062191488504963,1,1,"Spokane-Spokane Valley, WA"
530630010004,0.0400841387344729,37,11,26,0.004184673741635768,1.8322065263196467e-5,4,4.434740342281729e-4,1,1,"Spokane-Spokane Valley, WA"
530659511002,0.0266422122413474,22,1,21,6.393044367727912e-6,1.8493518021933313e-5,3,3.994312285287491e-4,1,1,"Spokane-Spokane Valley, WA"
530630115002,0.021880203916398926,32,17,15,5.55129352597707e-4,1.8283206874485784e-5,4,6.098882299825216e-4,1,1,"Spokane-Spokane Valley, WA"
530630044004,0.04452782880968342,84,59,25,0.0021230234837829776,1.8468243854691858e-5,4,0.003281605321356301,1,1,"Spokane-Spokane Valley, WA"
530630140022,0.0425670807872733,28,0,28,0,1.8352327992805885e-5,4,3.7783375315008353e-4,1,1,"Spokane-Spokane Valley, WA"
530630026003,0.0482923823405448,49,5,44,4.1789200017048125e-4,1.8616427135304193e-5,4,5.354387810543652e-4,1,1,"Spokane-Spokane Valley, WA"
530630131003,0.24238398411520143,140,75,65,0.014675642251879307,1.862474856589436e-5,4,0.0011492636537692028,1,1,"Spokane-Spokane Valley, WA"
530630025001,0.061570632217021075,93,66,27,0.0030875283881612987,1.8381339264378803e-5,4,0.0028371143661201684,1,1,"Spokane-Spokane Valley, WA"
530630144004,0.05501501353939945,34,2,32,8.774453394706557e-4,1.852400711321873e-5,4,3.917385147107467e-4,1,1,"Spokane-Spokane Valley, WA"
530659506002,0.01747119600147123,18,0,18,0,1.841891991453621e-5,4,3.8323478220499325e-4,2,1,"Spokane-Spokane Valley, WA"
530630101004,0.1438492330304109,75,22,53,0.0018017730043046502,1.849488616397566e-5,4,7.453876505094019e-4,1,1,"Spokane-Spokane Valley, WA"
