GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
171179570003,2.3127686663677284e-5,13,1,12,4.550165447875531e-6,9.067786236007272e-7,4,7.570806406953917e-5,12,1,"St. Louis, MO-IL"
171179563003,9.929687620647671e-5,30,8,22,8.871333118409147e-4,9.102535511266663e-7,4,1.618476086703886e-4,25,1,"St. Louis, MO-IL"
171499526003,2.071614939758255e-5,11,0,11,0,8.802328744092537e-7,5,7.021629933068115e-5,18,1,"St. Louis, MO-IL"
171194009521,2.983395751953556e-4,61,29,32,4.005654893164292e-5,9.075431355252316e-7,4,1.5045538403916662e-4,16,1,"St. Louis, MO-IL"
290997002032,0.003300792564495182,91,42,49,2.887883774008973e-4,9.110770570753334e-7,4,1.2472060726665426e-4,2,1,"St. Louis, MO-IL"
171179562001,3.8955181070229735e-7,14,1,13,9.352705488292283e-7,8.922102903966055e-7,5,7.34131202533474e-5,25,1,"St. Louis, MO-IL"
170519511002,5.034896665526885e-7,11,0,11,0,8.968827047829857e-7,5,6.843264391090178e-5,19,1,"St. Louis, MO-IL"
290997006012,0.0025720618259511964,136,67,69,0.002495752057250462,9.132103178154548e-7,4,2.3278954570589379e-4,14,1,"St. Louis, MO-IL"
171179564002,1.62251948521939e-6,22,15,7,1.751727098307188e-5,8.883014255461278e-7,5,0.00032967416638771943,25,1,"St. Louis, MO-IL"
171635016042,2.253223997679008e-4,69,33,36,1.3748868825735596e-4,9.088339569449e-7,4,2.0076304802704937e-4,4,1,"St. Louis, MO-IL"
171899504005,4.39584968601864e-5,27,0,27,0,9.09026450851667e-7,4,6.843264391090178e-5,20,1,"St. Louis, MO-IL"
171194021001,1.9483893554042344e-4,136,118,18,9.212026447036242e-4,9.046122560486899e-7,4,0.0012507180131637967,11,1,"St. Louis, MO-IL"
171194032001,7.182295244912436e-4,53,21,32,9.655620979627378e-5,9.097591685529007e-7,4,1.1780082982473072e-4,15,1,"St. Louis, MO-IL"
