GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
490490016023,0.013012523167654633,53,18,35,0.0010891579049397263,2.8981307056948267e-5,3,9.641360580866073e-4,1,1,"Provo-Orem, UT"
490490033003,0.01574720444788192,54,2,52,2.448692245297746e-4,2.9524653085326247e-5,3,4.47742651865323e-4,3,1,"Provo-Orem, UT"
490490101051,0.2601200774702207,59,10,49,1.9895624493044184e-4,2.954646181119811e-5,2,4.7737572095580253e-4,2,1,"Provo-Orem, UT"
490490102153,0.11346868083464406,161,124,37,0.009008527424988758,2.8654116163786927e-5,3,0.0053986293567157145,2,1,"Provo-Orem, UT"
490490005093,0.05328996021376075,110,84,26,0.0065656046678681775,2.938065577623693e-5,3,0.003733810906468811,2,1,"Provo-Orem, UT"
490490102132,0.06560268911974189,86,45,41,0.005162185778491008,2.874389192296637e-5,3,0.0010638641197844492,2,1,"Provo-Orem, UT"
490490005072,0.03632952958391848,41,1,40,1.6834759186422002e-4,2.8771182783324222e-5,3,4.2357923269806654e-4,2,1,"Provo-Orem, UT"
490490102182,0.013724051967128349,16,4,12,5.04405095320447e-4,2.777546315584812e-5,3,5.14650068238434e-4,2,1,"Provo-Orem, UT"
490490007081,0.019089834087773098,46,1,45,1.9895624493044184e-4,2.8990549080999593e-5,3,4.475188422362566e-4,1,1,"Provo-Orem, UT"
490490104061,0.018857004510995708,109,57,52,0.012642394004785156,2.9832935560859186e-5,3,0.0014617766960525397,3,1,"Provo-Orem, UT"
490490005082,0.057449898111313444,54,15,39,9.28717548450947e-4,2.8308563340410477e-5,3,6.819158024670939e-4,2,1,"Provo-Orem, UT"
490490101093,0.8741991685981872,122,78,44,0.024511628008666624,2.9217553906386956e-5,3,0.007640656439964998,2,1,"Provo-Orem, UT"
490490005061,0.06105932363988968,92,41,51,0.0029284828821107725,2.8750503133804843e-5,3,0.001174141044928803,2,1,"Provo-Orem, UT"
490490007061,0.014594707689465749,46,17,29,7.922539701973748e-4,2.8791892203155593e-5,3,0.0010197102384371986,1,1,"Provo-Orem, UT"
490490014012,0.00400980224059917,27,11,16,7.543939814642741e-4,2.8201584929073015e-5,3,6.663084489470573e-4,1,1,"Provo-Orem, UT"
490490104052,0.018946929589531782,58,1,57,4.1780811435392795e-4,2.963841138114997e-5,3,4.226372829757667e-4,3,1,"Provo-Orem, UT"
490490011051,0.014072608642644082,36,0,36,0,2.891844997108155e-5,3,4.1322314049748154e-4,1,1,"Provo-Orem, UT"
490490001041,0.0249186695110298,17,1,16,4.591297959933273e-5,2.777469170092212e-5,3,4.2389013988291684e-4,2,1,"Provo-Orem, UT"
490490015042,0.003828188369705494,30,7,23,3.78782081694495e-4,2.842201000454752e-5,3,5.324847265033801e-4,1,1,"Provo-Orem, UT"
490230102002,0.014022719341414913,45,6,39,0.003418859011442535,2.9162170831996735e-5,3,5.401115883007644e-4,7,1,"Provo-Orem, UT"
490490015032,0.013132271187360734,53,15,38,0.005149523270228494,2.7904900100457638e-5,3,5.806485077861159e-4,1,1,"Provo-Orem, UT"
490490014022,0.016290896955975166,43,5,38,1.2434765308152614e-4,2.8608210556429698e-5,3,6.570143586518214e-4,1,1,"Provo-Orem, UT"
490490010021,0.027948573404740825,84,38,46,0.00934915800696857,2.9238056254020234e-5,3,0.003997037181637113,1,1,"Provo-Orem, UT"
490490032031,0.006855899192168433,45,15,30,0.0020386638302648157,2.929630280658581e-5,3,5.4994720466945e-4,3,1,"Provo-Orem, UT"
490490017012,0.012335072455474416,58,16,42,0.0023796952398443044,2.860084658505892e-5,3,9.013766898890349e-4,1,1,"Provo-Orem, UT"
490490018031,0.009435987190914753,28,0,28,0,2.924660739354235e-5,3,4.1322314049748154e-4,1,1,"Provo-Orem, UT"
490490101042,0.12940183469792987,43,17,26,6.096223402355846e-4,2.8218296743608557e-5,3,5.798429053026743e-4,2,1,"Provo-Orem, UT"
490490002043,0.037952020421562656,23,7,16,6.759410885457317e-5,2.7826474107465842e-5,3,5.411611525335176e-4,2,1,"Provo-Orem, UT"
490490015013,0.014278649352485356,43,3,40,3.622023946169582e-4,2.8388122409583832e-5,3,4.503657417592676e-4,1,1,"Provo-Orem, UT"
490490034022,0.021778032451810557,102,41,61,0.014405579957453974,2.957005145188953e-5,3,0.0013998405524984791,4,1,"Provo-Orem, UT"
490279741002,0.001701024550874924,23,8,15,0.016783744764644965,2.799630448780761e-5,3,0.002347065503314354,5,1,"Provo-Orem, UT"
490490005071,0.022886501504838837,30,0,30,0,3.004085556356645e-5,3,4.1322314049748154e-4,2,1,"Provo-Orem, UT"
490490105053,0.008696229887474618,50,11,39,0.007861577467950189,2.9625240705080727e-5,3,5.390571798655786e-4,4,1,"Provo-Orem, UT"
490490104111,0.009574620270455672,44,1,43,0,2.9304029304029305e-5,3,0.00042967482776901464,3,1,"Provo-Orem, UT"
490490001032,0.20477139746132025,154,126,28,0.0053353433015513475,2.908244874218409e-5,3,0.00795440097942103,2,1,"Provo-Orem, UT"
490490011072,0.08086806209521148,261,218,43,0.016859337206056715,2.9218407596785974e-5,3,0.01879150044680158,1,1,"Provo-Orem, UT"
490490102192,0.03478081098043704,49,21,28,8.664799538829627e-4,2.8274945570729776e-5,3,7.012581771651985e-4,2,1,"Provo-Orem, UT"
490490013001,0.027821857647405357,161,148,13,0.003982950980242115,2.7850498523923578e-5,3,0.012980411659462619,1,1,"Provo-Orem, UT"
490490018021,0.010696465558948263,73,38,35,0.0026151450157816756,2.8813461649282546e-5,3,0.0017308642934071763,1,1,"Provo-Orem, UT"
490490102142,0.12520626455957526,70,20,50,0.006746529743958617,2.907822041291073e-5,3,0.0013053610595085145,2,1,"Provo-Orem, UT"
490490022052,0.018216824447519507,45,2,43,0,2.864672854360032e-5,3,4.3786457749193095e-4,1,1,"Provo-Orem, UT"
490490030022,0.008170288806094848,30,0,30,0,2.902757619738752e-5,3,4.1322314049748154e-4,3,1,"Provo-Orem, UT"
490490009033,0.010970558439420495,38,0,38,0,2.862950556843883e-5,3,4.2645482457053153e-4,1,1,"Provo-Orem, UT"
490490019003,0.023039010063877118,119,86,33,0.005677267463511934,2.84050560999858e-5,3,0.0054071575889009195,1,1,"Provo-Orem, UT"
490490007091,0.02933961326910975,85,41,44,0.0019117654560944382,2.8693581245875298e-5,3,0.0014126644683822328,1,1,"Provo-Orem, UT"
490490025002,0.009189816599633787,32,3,29,1.849272789417568e-4,2.850383376564148e-5,3,4.4588184597677824e-4,1,1,"Provo-Orem, UT"
490490021011,0.016744093107693682,43,1,42,0.0023272779214683994,2.9359091042541322e-5,3,4.285886336531862e-4,1,1,"Provo-Orem, UT"
490490104112,0.016037475063091906,56,2,54,0.0029886798998076756,2.9238056254020234e-5,3,4.504330071806913e-4,3,1,"Provo-Orem, UT"
