GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
090034871003,0.024762754602357013,15,1,14,2.058706960826359e-4,4.657835410727927e-6,3,1.751692296144527e-4,1,1,"Hartford-West Hartford-East Hartford, CT"
090135303023,0.13631076314091986,116,94,22,0.006294996382129762,4.691113623463074e-6,3,0.002770374629756538,1,1,"Hartford-West Hartford-East Hartford, CT"
090035109004,0.05440424434726905,24,0,24,0,4.6947254759277945e-6,3,1.7200519261270357e-4,5,1,"Hartford-West Hartford-East Hartford, CT"
090138901001,0.048788587706242545,36,16,20,0.0016779929178523945,4.669231631242763e-6,3,4.649269475928411e-4,17,1,"Hartford-West Hartford-East Hartford, CT"
090034701003,0.0250298321406007,32,0,32,0,4.751406416299224e-6,3,1.7001020061261472e-4,16,1,"Hartford-West Hartford-East Hartford, CT"
090075413001,0.013903660526932241,32,2,30,2.0993674933166925e-4,4.695541114157995e-6,3,1.7496187320218724e-4,8,1,"Hartford-West Hartford-East Hartford, CT"
090034964003,0.0012408919902439411,11,4,7,2.5295131265039045e-4,4.569110074430803e-6,3,2.3877608081114172e-4,4,1,"Hartford-West Hartford-East Hartford, CT"
090034160003,0.00936753067095803,61,17,44,0.008130805666745292,4.741898466470036e-6,3,3.9182561068704867e-4,11,1,"Hartford-West Hartford-East Hartford, CT"
090035203021,0.07138933418554144,101,94,7,8.045848082712207e-4,4.581922483035432e-6,3,0.003654058401282038,5,1,"Hartford-West Hartford-East Hartford, CT"
090076001001,0.0027078380241316157,29,1,28,0,4.711958007030241e-6,3,1.8297446205494913e-4,10,1,"Hartford-West Hartford-East Hartford, CT"
090076101002,5.949745955501059e-4,35,24,11,8.095440684557872e-4,4.609548218179136e-6,4,0.0010087131158575448,10,1,"Hartford-West Hartford-East Hartford, CT"
090035030002,0.013018291929020459,56,26,30,0.0013165713664939401,4.7160468209128375e-6,3,7.03742978127174e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090034975003,0.011698629728838332,61,23,38,0.0021004833650730055,4.665245321925254e-6,3,0.0011165926324765937,9,1,"Hartford-West Hartford-East Hartford, CT"
090034174001,0.009677141387156859,21,1,20,3.364124056568644e-5,4.6725041818912425e-6,3,1.734162594215432e-4,4,1,"Hartford-West Hartford-East Hartford, CT"
090138902012,0.02560126887689525,12,0,12,0,4.633834405293692e-6,3,1.754805603799607e-4,1,1,"Hartford-West Hartford-East Hartford, CT"
090034164002,0.008192482163427859,37,3,34,2.6556219208818184e-4,4.690541523018833e-6,3,1.7831916142115593e-4,11,1,"Hartford-West Hartford-East Hartford, CT"
090035244001,0.038322342819343616,109,60,49,0.007722944951375392,4.755903264927591e-6,3,0.0010320149702318557,2,1,"Hartford-West Hartford-East Hartford, CT"
090034970001,0.0025298941795987443,20,0,20,0,4.657661853749418e-6,3,1.7001020061261472e-4,9,1,"Hartford-West Hartford-East Hartford, CT"
090034736013,0.012803406604137127,15,0,15,0,4.697195304683573e-6,3,1.7001020061261472e-4,7,1,"Hartford-West Hartford-East Hartford, CT"
090035041001,0.029147809207801086,84,29,55,0.002950624413671692,4.717871296471032e-6,3,9.044000532691925e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090034945004,0.011666296230982733,36,3,33,9.412271263104461e-4,4.67597809771859e-6,3,2.5321167079578837e-4,6,1,"Hartford-West Hartford-East Hartford, CT"
090035012002,0.025799627332764398,59,19,40,7.001223973743447e-4,4.690981587897267e-6,3,4.715050657219486e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090075703003,0.01668449676869411,37,3,34,8.474510982195822e-5,4.689837590924226e-6,3,1.9773500241860377e-4,8,1,"Hartford-West Hartford-East Hartford, CT"
090075415002,0.0015164460846639222,11,2,9,1.4766193378068479e-5,4.597595457575687e-6,4,2.2020096774770786e-4,8,1,"Hartford-West Hartford-East Hartford, CT"
090034641012,0.0074812041422580335,30,4,26,0.0010179899315961444,4.683577503840533e-6,3,2.1565063288779443e-4,12,1,"Hartford-West Hartford-East Hartford, CT"
090034922002,0.03520857094299904,69,30,39,0.004092607939650722,4.7231524208517735e-6,3,5.870387321232068e-4,5,1,"Hartford-West Hartford-East Hartford, CT"
090138901003,0.02697646661059561,21,9,12,1.1780854282067678e-4,4.619855213737601e-6,3,2.574968969535859e-4,17,1,"Hartford-West Hartford-East Hartford, CT"
090035014001,0.009846562097494536,41,19,22,2.9044766084542357e-4,4.679676166409285e-6,3,3.7633712930935654e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090034056001,0.007555726866599141,41,7,34,6.099079873550024e-5,4.661070274956536e-6,3,2.2854505335569218e-4,3,1,"Hartford-West Hartford-East Hartford, CT"
090034162003,0.003954896829997936,26,5,21,2.2470294270973772e-5,4.684894027697093e-6,3,1.90817117123276e-4,11,1,"Hartford-West Hartford-East Hartford, CT"
090034206005,0.003751609275848049,47,28,19,8.468304900920983e-4,4.6558836401560655e-6,3,0.0015802861406815417,3,1,"Hartford-West Hartford-East Hartford, CT"
090035150001,0.0518703683786337,31,12,19,2.313156293094814e-4,4.645803909908571e-6,3,2.1056538335363103e-4,1,1,"Hartford-West Hartford-East Hartford, CT"
090034735013,0.020729639531619885,42,12,30,0.0037619913648411114,4.717403918275694e-6,3,6.286560527220516e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090034306021,0.007617065991069877,44,26,18,3.733737468454458e-4,4.649043691712615e-6,3,9.501243651672546e-4,3,1,"Hartford-West Hartford-East Hartford, CT"
090138902013,0.04410786859400918,27,2,25,0.003198485887371182,4.691465754645724e-6,3,1.7788744101163853e-4,17,1,"Hartford-West Hartford-East Hartford, CT"
090034971003,0.004532222573474887,23,11,12,0.0012221700055383925,4.6346934613744645e-6,3,4.3874314206508264e-4,9,1,"Hartford-West Hartford-East Hartford, CT"
090034875001,0.05505679689544729,21,6,15,3.4452311187467305e-4,4.683577503840533e-6,3,1.8493985997804728e-4,1,1,"Hartford-West Hartford-East Hartford, CT"
090034154005,0.0035376205413839962,22,5,17,7.38003950614023e-5,4.653262169443889e-6,3,1.9037727410784933e-4,6,1,"Hartford-West Hartford-East Hartford, CT"
090034964001,0.00424502635909098,26,12,14,3.7392709694926163e-4,4.652872450807506e-6,3,4.6895294143799556e-4,9,1,"Hartford-West Hartford-East Hartford, CT"
090034771013,0.018094197904212513,25,10,15,2.931838395355625e-4,4.604963229368613e-6,3,2.2834884837160164e-4,7,1,"Hartford-West Hartford-East Hartford, CT"
090034155003,0.013141991044177112,61,16,45,0.0014764588357049128,4.750052250574757e-6,3,7.599195676496707e-4,11,1,"Hartford-West Hartford-East Hartford, CT"
090135331021,0.0738099660690951,33,8,25,6.784958855821175e-4,4.6531755596606905e-6,3,2.4060658244316822e-4,1,1,"Hartford-West Hartford-East Hartford, CT"
090034808002,0.08369206135285197,109,81,28,0.006143409025513168,4.672569679695349e-6,3,0.008946635997006071,7,1,"Hartford-West Hartford-East Hartford, CT"
090034924001,0.029929156356718657,46,2,44,5.830720359113823e-4,4.703580365374123e-6,3,1.741500689764225e-4,5,1,"Hartford-West Hartford-East Hartford, CT"
090076701004,5.655367029913364e-4,18,5,13,1.0336335364647935e-4,4.562543344161769e-6,4,2.4175517246065203e-4,10,1,"Hartford-West Hartford-East Hartford, CT"
090034681014,0.006091149980287295,21,0,21,0,4.659810532103765e-6,3,1.7001020061261472e-4,16,1,"Hartford-West Hartford-East Hartford, CT"
090034977004,0.0033559528249232085,24,0,24,0,4.694989976196401e-6,3,1.7001020061261472e-4,9,1,"Hartford-West Hartford-East Hartford, CT"
090034003001,0.004505779739863785,43,29,14,5.11434597747492e-4,4.677771696674572e-6,3,5.666215949308848e-4,6,1,"Hartford-West Hartford-East Hartford, CT"
090135331011,0.18592668659510284,57,0,57,0,4.7483380816714145e-6,3,1.7001020061261472e-4,1,1,"Hartford-West Hartford-East Hartford, CT"
090034926005,0.014752906419494784,25,0,25,0,4.663265591628505e-6,3,1.7001020061261472e-4,5,1,"Hartford-West Hartford-East Hartford, CT"
090075901002,0.002429901312490869,25,0,25,0,4.742393201305106e-6,3,1.7001020061261472e-4,8,1,"Hartford-West Hartford-East Hartford, CT"
090034101013,0.01415950586064277,61,5,56,3.852050446452647e-6,4.722260262652116e-6,3,2.1875619746053164e-4,12,1,"Hartford-West Hartford-East Hartford, CT"
090034681013,0.008317713433521832,22,1,21,0,4.679347698930769e-6,3,1.7684895690689778e-4,16,1,"Hartford-West Hartford-East Hartford, CT"
090034975002,0.008235224521721568,27,6,21,2.8697775826072217e-4,4.683950443804305e-6,3,2.023698603938504e-4,9,1,"Hartford-West Hartford-East Hartford, CT"
090034736022,0.02442361731400908,74,49,25,0.004101627569859709,4.682612523178932e-6,3,7.529778745821056e-4,7,1,"Hartford-West Hartford-East Hartford, CT"
090035245022,0.00606545955397219,24,1,23,2.568033630968431e-6,4.681538353502961e-6,3,1.8327212151168424e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090035037001,0.008329078424263621,42,25,17,1.9076209822043827e-4,4.647315245982396e-6,3,4.654498801136271e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090034763001,0.0588923292812938,147,114,33,0.0124853382603708,4.671260072404531e-6,3,0.0027432676162142317,7,1,"Hartford-West Hartford-East Hartford, CT"
090035048004,0.014710569669795634,40,6,34,7.812325167353249e-5,4.7001536950258275e-6,3,2.0234823024037278e-4,2,1,"Hartford-West Hartford-East Hartford, CT"
090035043002,0.04199118984889481,150,85,65,0.011103398284063296,4.768012358688033e-6,3,0.003144171928084596,2,1,"Hartford-West Hartford-East Hartford, CT"
090034942011,0.031775654410175866,60,17,43,2.866995546173673e-4,4.753258358604824e-6,3,9.032987956536498e-4,6,1,"Hartford-West Hartford-East Hartford, CT"
090034964004,9.988800269209903e-4,8,0,8,0,4.6092295211932375e-6,3,1.7001020061261472e-4,4,1,"Hartford-West Hartford-East Hartford, CT"
