month,name,value,city
1,January,1,"Hartford County, Connecticut"
1,February,0.9495819031211641,"Hartford County, Connecticut"
1,March,0.9187439919590691,"Hartford County, Connecticut"
1,April,0.8200932577281966,"Hartford County, Connecticut"
1,May,0.8669091439903419,"Hartford County, Connecticut"
1,June,0.908551426490989,"Hartford County, Connecticut"
1,July,0.9081123321782159,"Hartford County, Connecticut"
1,August,0.890941917980689,"Hartford County, Connecticut"
1,September,0.9022902276194656,"Hartford County, Connecticut"
1,October,0.9062367486098252,"Hartford County, Connecticut"
1,November,0.8987668471651407,"Hartford County, Connecticut"
1,December,0.8931755860145226,"Hartford County, Connecticut"
2,February,0.9999999999999999,"Hartford County, Connecticut"
2,March,0.9254689215323746,"Hartford County, Connecticut"
2,April,0.8183295102955046,"Hartford County, Connecticut"
2,May,0.8644451198528231,"Hartford County, Connecticut"
2,June,0.9047748998783205,"Hartford County, Connecticut"
2,July,0.9031743886212568,"Hartford County, Connecticut"
2,August,0.8868557831231428,"Hartford County, Connecticut"
2,September,0.9025595207114272,"Hartford County, Connecticut"
2,October,0.9075705557582737,"Hartford County, Connecticut"
2,November,0.8979393195794172,"Hartford County, Connecticut"
2,December,0.8904443523685455,"Hartford County, Connecticut"
3,March,0.9999999999999999,"Hartford County, Connecticut"
3,April,0.8712380841798687,"Hartford County, Connecticut"
3,May,0.9043848156824198,"Hartford County, Connecticut"
3,June,0.9198935026366108,"Hartford County, Connecticut"
3,July,0.9183599363398066,"Hartford County, Connecticut"
3,August,0.9021397572381866,"Hartford County, Connecticut"
3,September,0.9128937217103247,"Hartford County, Connecticut"
3,October,0.9145804654015864,"Hartford County, Connecticut"
3,November,0.9068017201018899,"Hartford County, Connecticut"
3,December,0.8881649407813028,"Hartford County, Connecticut"
4,April,0.9999999999999998,"Hartford County, Connecticut"
4,May,0.9080354779052332,"Hartford County, Connecticut"
4,June,0.8656069161614695,"Hartford County, Connecticut"
4,July,0.8648295744028647,"Hartford County, Connecticut"
4,August,0.8342514912562267,"Hartford County, Connecticut"
4,September,0.846286199635192,"Hartford County, Connecticut"
4,October,0.8395605860571765,"Hartford County, Connecticut"
4,November,0.8327406009650538,"Hartford County, Connecticut"
4,December,0.8175131100483655,"Hartford County, Connecticut"
5,May,1,"Hartford County, Connecticut"
5,June,0.923883360753073,"Hartford County, Connecticut"
5,July,0.9161851030346058,"Hartford County, Connecticut"
5,August,0.8845405163822064,"Hartford County, Connecticut"
5,September,0.8939129995735869,"Hartford County, Connecticut"
5,October,0.8874980040927478,"Hartford County, Connecticut"
5,November,0.8848491780043871,"Hartford County, Connecticut"
5,December,0.8709970830433557,"Hartford County, Connecticut"
6,June,1,"Hartford County, Connecticut"
6,July,0.9451865581685004,"Hartford County, Connecticut"
6,August,0.920473771019417,"Hartford County, Connecticut"
6,September,0.9253665709681134,"Hartford County, Connecticut"
6,October,0.9252689338282639,"Hartford County, Connecticut"
6,November,0.9225215766363463,"Hartford County, Connecticut"
6,December,0.9153388748526726,"Hartford County, Connecticut"
7,July,0.9999999999999999,"Hartford County, Connecticut"
7,August,0.9291908806006999,"Hartford County, Connecticut"
7,September,0.9297446786979316,"Hartford County, Connecticut"
7,October,0.9216292305619023,"Hartford County, Connecticut"
7,November,0.9215700272007792,"Hartford County, Connecticut"
7,December,0.911712077791458,"Hartford County, Connecticut"
8,August,1,"Hartford County, Connecticut"
8,September,0.9234561750101478,"Hartford County, Connecticut"
8,October,0.913899526173543,"Hartford County, Connecticut"
8,November,0.9118459404212027,"Hartford County, Connecticut"
8,December,0.9038374275350408,"Hartford County, Connecticut"
9,September,1,"Hartford County, Connecticut"
9,October,0.9444999316950989,"Hartford County, Connecticut"
9,November,0.935688883405553,"Hartford County, Connecticut"
9,December,0.9192152993236752,"Hartford County, Connecticut"
10,October,1,"Hartford County, Connecticut"
10,November,0.9440173010915255,"Hartford County, Connecticut"
10,December,0.9311197913125666,"Hartford County, Connecticut"
11,November,0.9999999999999999,"Hartford County, Connecticut"
11,December,0.9416699036562817,"Hartford County, Connecticut"
12,December,1,"Hartford County, Connecticut"
