month,name,value,city
1,January,1,"Bernalillo County, New Mexico"
1,February,0.9396783620991732,"Bernalillo County, New Mexico"
1,March,0.836413388431168,"Bernalillo County, New Mexico"
1,April,0.8464893632068831,"Bernalillo County, New Mexico"
1,May,0.8733873158370469,"Bernalillo County, New Mexico"
1,June,0.8919112160868204,"Bernalillo County, New Mexico"
1,July,0.8465266992408816,"Bernalillo County, New Mexico"
1,August,0.8003287653608152,"Bernalillo County, New Mexico"
1,September,0.8450893477102862,"Bernalillo County, New Mexico"
1,October,0.8328930937279763,"Bernalillo County, New Mexico"
1,November,0.794772282983502,"Bernalillo County, New Mexico"
1,December,0.6922455261646451,"Bernalillo County, New Mexico"
2,February,1,"Bernalillo County, New Mexico"
2,March,0.8562850525649988,"Bernalillo County, New Mexico"
2,April,0.8438511527751416,"Bernalillo County, New Mexico"
2,May,0.8700562561646665,"Bernalillo County, New Mexico"
2,June,0.8898465671635337,"Bernalillo County, New Mexico"
2,July,0.85258983992591,"Bernalillo County, New Mexico"
2,August,0.8179573404120238,"Bernalillo County, New Mexico"
2,September,0.8455916698181499,"Bernalillo County, New Mexico"
2,October,0.8298446415275942,"Bernalillo County, New Mexico"
2,November,0.793909438845301,"Bernalillo County, New Mexico"
2,December,0.6987589343710013,"Bernalillo County, New Mexico"
3,March,0.9999999999999999,"Bernalillo County, New Mexico"
3,April,0.8546952337924898,"Bernalillo County, New Mexico"
3,May,0.8515982761067862,"Bernalillo County, New Mexico"
3,June,0.8673753521926695,"Bernalillo County, New Mexico"
3,July,0.8849734228075847,"Bernalillo County, New Mexico"
3,August,0.8812626263424361,"Bernalillo County, New Mexico"
3,September,0.873594716904772,"Bernalillo County, New Mexico"
3,October,0.8212440929252467,"Bernalillo County, New Mexico"
3,November,0.807808272848609,"Bernalillo County, New Mexico"
3,December,0.7539830563758896,"Bernalillo County, New Mexico"
4,April,1,"Bernalillo County, New Mexico"
4,May,0.9326962056207584,"Bernalillo County, New Mexico"
4,June,0.9028027732935263,"Bernalillo County, New Mexico"
4,July,0.8715489464518461,"Bernalillo County, New Mexico"
4,August,0.8309143827383093,"Bernalillo County, New Mexico"
4,September,0.8594795408185636,"Bernalillo County, New Mexico"
4,October,0.8351368534683573,"Bernalillo County, New Mexico"
4,November,0.836303494010327,"Bernalillo County, New Mexico"
4,December,0.7318520512689703,"Bernalillo County, New Mexico"
5,May,1,"Bernalillo County, New Mexico"
5,June,0.9341332112852222,"Bernalillo County, New Mexico"
5,July,0.8942547962935957,"Bernalillo County, New Mexico"
5,August,0.8494877699241405,"Bernalillo County, New Mexico"
5,September,0.8743282134525335,"Bernalillo County, New Mexico"
5,October,0.8627730282745081,"Bernalillo County, New Mexico"
5,November,0.8432449636310073,"Bernalillo County, New Mexico"
5,December,0.7456014223973289,"Bernalillo County, New Mexico"
6,June,1,"Bernalillo County, New Mexico"
6,July,0.9210151312655427,"Bernalillo County, New Mexico"
6,August,0.8785250466725698,"Bernalillo County, New Mexico"
6,September,0.8998911235966048,"Bernalillo County, New Mexico"
6,October,0.8740317513678885,"Bernalillo County, New Mexico"
6,November,0.8490799074008875,"Bernalillo County, New Mexico"
6,December,0.7693581554410039,"Bernalillo County, New Mexico"
7,July,1,"Bernalillo County, New Mexico"
7,August,0.9358946910523639,"Bernalillo County, New Mexico"
7,September,0.9221667702809633,"Bernalillo County, New Mexico"
7,October,0.8879905964038256,"Bernalillo County, New Mexico"
7,November,0.8688567737071201,"Bernalillo County, New Mexico"
7,December,0.8425057900255648,"Bernalillo County, New Mexico"
8,August,1,"Bernalillo County, New Mexico"
8,September,0.9178315967084097,"Bernalillo County, New Mexico"
8,October,0.8539307063472625,"Bernalillo County, New Mexico"
8,November,0.859943655924155,"Bernalillo County, New Mexico"
8,December,0.8344442516152573,"Bernalillo County, New Mexico"
9,September,1,"Bernalillo County, New Mexico"
9,October,0.8674646214986816,"Bernalillo County, New Mexico"
9,November,0.8945021913384744,"Bernalillo County, New Mexico"
9,December,0.8303762851800527,"Bernalillo County, New Mexico"
10,October,1,"Bernalillo County, New Mexico"
10,November,0.854846437096828,"Bernalillo County, New Mexico"
10,December,0.8457893804165431,"Bernalillo County, New Mexico"
11,November,1,"Bernalillo County, New Mexico"
11,December,0.8298807661197783,"Bernalillo County, New Mexico"
12,December,0.9999999999999999,"Bernalillo County, New Mexico"
