month,name,value,city
1,January,0.9999999999999998,"New Haven County, Connecticut"
1,February,0.9331037704808673,"New Haven County, Connecticut"
1,March,0.9097335671925074,"New Haven County, Connecticut"
1,April,0.8002409745295396,"New Haven County, Connecticut"
1,May,0.8357111341614087,"New Haven County, Connecticut"
1,June,0.8784202487491244,"New Haven County, Connecticut"
1,July,0.865283863035077,"New Haven County, Connecticut"
1,August,0.8046791010440296,"New Haven County, Connecticut"
1,September,0.8127143115308355,"New Haven County, Connecticut"
1,October,0.8001384909664666,"New Haven County, Connecticut"
1,November,0.8334893404701088,"New Haven County, Connecticut"
1,December,0.7198860217073036,"New Haven County, Connecticut"
2,February,1,"New Haven County, Connecticut"
2,March,0.8925385208115568,"New Haven County, Connecticut"
2,April,0.7671593718982561,"New Haven County, Connecticut"
2,May,0.8003412028619378,"New Haven County, Connecticut"
2,June,0.8445313075452161,"New Haven County, Connecticut"
2,July,0.8348528678386249,"New Haven County, Connecticut"
2,August,0.7747080638619658,"New Haven County, Connecticut"
2,September,0.8210770746593301,"New Haven County, Connecticut"
2,October,0.8075469079126099,"New Haven County, Connecticut"
2,November,0.8194401428919568,"New Haven County, Connecticut"
2,December,0.6925928829571637,"New Haven County, Connecticut"
3,March,1,"New Haven County, Connecticut"
3,April,0.862487615962491,"New Haven County, Connecticut"
3,May,0.8767974322628982,"New Haven County, Connecticut"
3,June,0.8914257984801861,"New Haven County, Connecticut"
3,July,0.88445810304819406,"New Haven County, Connecticut"
3,August,0.8176215859609435,"New Haven County, Connecticut"
3,September,0.8259213341410729,"New Haven County, Connecticut"
3,October,0.8102160533125045,"New Haven County, Connecticut"
3,November,0.845350882750494,"New Haven County, Connecticut"
3,December,0.7183517126014287,"New Haven County, Connecticut"
4,April,1,"New Haven County, Connecticut"
4,May,0.9029923043126199,"New Haven County, Connecticut"
4,June,0.8565401890668151,"New Haven County, Connecticut"
4,July,0.8347291336851214,"New Haven County, Connecticut"
4,August,0.7661656496932598,"New Haven County, Connecticut"
4,September,0.7578355860409144,"New Haven County, Connecticut"
4,October,0.7406263057066206,"New Haven County, Connecticut"
4,November,0.7871982212335005,"New Haven County, Connecticut"
4,December,0.6710941913491378,"New Haven County, Connecticut"
5,May,1,"New Haven County, Connecticut"
5,June,0.9179059315417164,"New Haven County, Connecticut"
5,July,0.8937908289974729,"New Haven County, Connecticut"
5,August,0.8132706148341493,"New Haven County, Connecticut"
5,September,0.8041537431953122,"New Haven County, Connecticut"
5,October,0.7923013264592341,"New Haven County, Connecticut"
5,November,0.8384323483092476,"New Haven County, Connecticut"
5,December,0.7164800166504551,"New Haven County, Connecticut"
6,June,1,"New Haven County, Connecticut"
6,July,0.926814274489422,"New Haven County, Connecticut"
6,August,0.848482441591638,"New Haven County, Connecticut"
6,September,0.8360047279519942,"New Haven County, Connecticut"
6,October,0.8234188153132362,"New Haven County, Connecticut"
6,November,0.8710004222749956,"New Haven County, Connecticut"
6,December,0.7541507666119944,"New Haven County, Connecticut"
7,July,1,"New Haven County, Connecticut"
7,August,0.8498162526618388,"New Haven County, Connecticut"
7,September,0.837172009851953,"New Haven County, Connecticut"
7,October,0.8255728034223884,"New Haven County, Connecticut"
7,November,0.8684666948189198,"New Haven County, Connecticut"
7,December,0.7498940650056762,"New Haven County, Connecticut"
8,August,0.9999999999999999,"New Haven County, Connecticut"
8,September,0.9030555074291874,"New Haven County, Connecticut"
8,October,0.886089865418214,"New Haven County, Connecticut"
8,November,0.8757315545101897,"New Haven County, Connecticut"
8,December,0.9096871364084638,"New Haven County, Connecticut"
9,September,1,"New Haven County, Connecticut"
9,October,0.9398695714272454,"New Haven County, Connecticut"
9,November,0.8972703169463989,"New Haven County, Connecticut"
9,December,0.8809435138681279,"New Haven County, Connecticut"
10,October,1,"New Haven County, Connecticut"
10,November,0.8919713660146982,"New Haven County, Connecticut"
10,December,0.8845376351042381,"New Haven County, Connecticut"
11,November,0.9999999999999998,"New Haven County, Connecticut"
11,December,0.8503076524623536,"New Haven County, Connecticut"
12,December,1,"New Haven County, Connecticut"
