month,name,value,city
1,January,1,"Oklahoma County, Oklahoma"
1,February,0.966453437142819,"Oklahoma County, Oklahoma"
1,March,0.9511219251283031,"Oklahoma County, Oklahoma"
1,April,0.8804176614466165,"Oklahoma County, Oklahoma"
1,May,0.935311754352352,"Oklahoma County, Oklahoma"
1,June,0.944093318444934,"Oklahoma County, Oklahoma"
1,July,0.9300029583038305,"Oklahoma County, Oklahoma"
1,August,0.9291901297418201,"Oklahoma County, Oklahoma"
1,September,0.9241774368622444,"Oklahoma County, Oklahoma"
1,October,0.9313843417187587,"Oklahoma County, Oklahoma"
1,November,0.9382791658434774,"Oklahoma County, Oklahoma"
1,December,0.9421248581915261,"Oklahoma County, Oklahoma"
2,February,1,"Oklahoma County, Oklahoma"
2,March,0.9518614617181714,"Oklahoma County, Oklahoma"
2,April,0.8807955124464566,"Oklahoma County, Oklahoma"
2,May,0.9314901735557165,"Oklahoma County, Oklahoma"
2,June,0.9373577585809865,"Oklahoma County, Oklahoma"
2,July,0.9214347397607595,"Oklahoma County, Oklahoma"
2,August,0.9232843786681072,"Oklahoma County, Oklahoma"
2,September,0.9208808810285974,"Oklahoma County, Oklahoma"
2,October,0.9282446347538442,"Oklahoma County, Oklahoma"
2,November,0.9363595865190613,"Oklahoma County, Oklahoma"
2,December,0.9356811123644464,"Oklahoma County, Oklahoma"
3,March,1,"Oklahoma County, Oklahoma"
3,April,0.9243536089043316,"Oklahoma County, Oklahoma"
3,May,0.9500195724044397,"Oklahoma County, Oklahoma"
3,June,0.951612831720501,"Oklahoma County, Oklahoma"
3,July,0.9329065904389956,"Oklahoma County, Oklahoma"
3,August,0.9343975985014721,"Oklahoma County, Oklahoma"
3,September,0.9303126830449493,"Oklahoma County, Oklahoma"
3,October,0.937046353616909,"Oklahoma County, Oklahoma"
3,November,0.9458471986451911,"Oklahoma County, Oklahoma"
3,December,0.9418572343965848,"Oklahoma County, Oklahoma"
4,April,0.9999999999999998,"Oklahoma County, Oklahoma"
4,May,0.9295012557304424,"Oklahoma County, Oklahoma"
4,June,0.9108254373845885,"Oklahoma County, Oklahoma"
4,July,0.8918562159993665,"Oklahoma County, Oklahoma"
4,August,0.8904373672730584,"Oklahoma County, Oklahoma"
4,September,0.8785887493651187,"Oklahoma County, Oklahoma"
4,October,0.8887518041025305,"Oklahoma County, Oklahoma"
4,November,0.9009347815325456,"Oklahoma County, Oklahoma"
4,December,0.8975865076016185,"Oklahoma County, Oklahoma"
5,May,1,"Oklahoma County, Oklahoma"
5,June,0.9655723346143217,"Oklahoma County, Oklahoma"
5,July,0.9431798011074106,"Oklahoma County, Oklahoma"
5,August,0.940550227185416,"Oklahoma County, Oklahoma"
5,September,0.9226563447441994,"Oklahoma County, Oklahoma"
5,October,0.9298300933594881,"Oklahoma County, Oklahoma"
5,November,0.944492209933278,"Oklahoma County, Oklahoma"
5,December,0.95150649838215,"Oklahoma County, Oklahoma"
6,June,0.9999999999999999,"Oklahoma County, Oklahoma"
6,July,0.9515249000409309,"Oklahoma County, Oklahoma"
6,August,0.9475160950976954,"Oklahoma County, Oklahoma"
6,September,0.9288904169362219,"Oklahoma County, Oklahoma"
6,October,0.9359132019128668,"Oklahoma County, Oklahoma"
6,November,0.9482143306734809,"Oklahoma County, Oklahoma"
6,December,0.9554291565890556,"Oklahoma County, Oklahoma"
7,July,1,"Oklahoma County, Oklahoma"
7,August,0.9641609041327671,"Oklahoma County, Oklahoma"
7,September,0.9491684074027957,"Oklahoma County, Oklahoma"
7,October,0.9484079666162779,"Oklahoma County, Oklahoma"
7,November,0.9335075260038138,"Oklahoma County, Oklahoma"
7,December,0.9411849353828615,"Oklahoma County, Oklahoma"
8,August,0.9999999999999999,"Oklahoma County, Oklahoma"
8,September,0.9569058908223614,"Oklahoma County, Oklahoma"
8,October,0.9550054160845477,"Oklahoma County, Oklahoma"
8,November,0.9366922212982811,"Oklahoma County, Oklahoma"
8,December,0.9428473365173421,"Oklahoma County, Oklahoma"
9,September,1,"Oklahoma County, Oklahoma"
9,October,0.9651345247812259,"Oklahoma County, Oklahoma"
9,November,0.9396917477232292,"Oklahoma County, Oklahoma"
9,December,0.9314614391639503,"Oklahoma County, Oklahoma"
10,October,0.9999999999999999,"Oklahoma County, Oklahoma"
10,November,0.9484328673590261,"Oklahoma County, Oklahoma"
10,December,0.9406963085954565,"Oklahoma County, Oklahoma"
11,November,1,"Oklahoma County, Oklahoma"
11,December,0.96115887280318,"Oklahoma County, Oklahoma"
12,December,1,"Oklahoma County, Oklahoma"
