month,name,value,city
1,January,1,"Utah County, Utah"
1,February,0.974677139657772,"Utah County, Utah"
1,March,0.9536163904933397,"Utah County, Utah"
1,April,0.9070021077241281,"Utah County, Utah"
1,May,0.923371919553835,"Utah County, Utah"
1,June,0.9324260154243189,"Utah County, Utah"
1,July,0.9340824039279334,"Utah County, Utah"
1,August,0.9367990313757688,"Utah County, Utah"
1,September,0.9416263960988682,"Utah County, Utah"
1,October,0.9431241556934957,"Utah County, Utah"
1,November,0.9343726514803069,"Utah County, Utah"
1,December,0.9301962648151406,"Utah County, Utah"
2,February,1,"Utah County, Utah"
2,March,0.9589909282149586,"Utah County, Utah"
2,April,0.9126893637783033,"Utah County, Utah"
2,May,0.9248401227542512,"Utah County, Utah"
2,June,0.9331142132835947,"Utah County, Utah"
2,July,0.932445408059822,"Utah County, Utah"
2,August,0.9327333310648999,"Utah County, Utah"
2,September,0.9443271824675474,"Utah County, Utah"
2,October,0.9453148315928016,"Utah County, Utah"
2,November,0.935000992477071,"Utah County, Utah"
2,December,0.9277286029101176,"Utah County, Utah"
3,March,1,"Utah County, Utah"
3,April,0.9410779897451559,"Utah County, Utah"
3,May,0.9427504211765245,"Utah County, Utah"
3,June,0.946754349694571,"Utah County, Utah"
3,July,0.9432515516013192,"Utah County, Utah"
3,August,0.9444836561925866,"Utah County, Utah"
3,September,0.9503655292440019,"Utah County, Utah"
3,October,0.950882409954843,"Utah County, Utah"
3,November,0.9469716749396763,"Utah County, Utah"
3,December,0.9391573929112217,"Utah County, Utah"
4,April,1,"Utah County, Utah"
4,May,0.9629039445334584,"Utah County, Utah"
4,June,0.9583358254667055,"Utah County, Utah"
4,July,0.9516683925541979,"Utah County, Utah"
4,August,0.9432602646173788,"Utah County, Utah"
4,September,0.9341309266921014,"Utah County, Utah"
4,October,0.9375276527495444,"Utah County, Utah"
4,November,0.9364942987909096,"Utah County, Utah"
4,December,0.9366209077803391,"Utah County, Utah"
5,May,1,"Utah County, Utah"
5,June,0.9717067354844293,"Utah County, Utah"
5,July,0.9656466105706345,"Utah County, Utah"
5,August,0.9591372233873001,"Utah County, Utah"
5,September,0.9446197274720243,"Utah County, Utah"
5,October,0.9475755975602264,"Utah County, Utah"
5,November,0.9489542739128335,"Utah County, Utah"
5,December,0.9535532577133385,"Utah County, Utah"
6,June,1,"Utah County, Utah"
6,July,0.973559034053615,"Utah County, Utah"
6,August,0.9680714163060348,"Utah County, Utah"
6,September,0.9532525439449004,"Utah County, Utah"
6,October,0.9558831937868076,"Utah County, Utah"
6,November,0.9547830650226201,"Utah County, Utah"
6,December,0.9592211530178776,"Utah County, Utah"
7,July,1,"Utah County, Utah"
7,August,0.9723688567750013,"Utah County, Utah"
7,September,0.953300493451105,"Utah County, Utah"
7,October,0.9559321886831456,"Utah County, Utah"
7,November,0.9566276502677089,"Utah County, Utah"
7,December,0.9604948276745932,"Utah County, Utah"
8,August,0.9999999999999998,"Utah County, Utah"
8,September,0.9584343176305579,"Utah County, Utah"
8,October,0.9585222930023574,"Utah County, Utah"
8,November,0.9609754107319345,"Utah County, Utah"
8,December,0.9642459753829512,"Utah County, Utah"
9,September,1,"Utah County, Utah"
9,October,0.9737733146904631,"Utah County, Utah"
9,November,0.966180037384562,"Utah County, Utah"
9,December,0.9596413408525415,"Utah County, Utah"
10,October,1,"Utah County, Utah"
10,November,0.9698614961558698,"Utah County, Utah"
10,December,0.9631411258563962,"Utah County, Utah"
11,November,0.9999999999999999,"Utah County, Utah"
11,December,0.9726382248506116,"Utah County, Utah"
12,December,0.9999999999999998,"Utah County, Utah"
